,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
6838,2003-06-23 12:00:00,2003_07397,763985.40475,-1043186.95652,-8.78254,78.10491,128.728825,48.71607,19.5521175,8.64691,0.08176381758262061,0.08194495301819743,0.019558187749728503,0.036814299076384616,27.980192173427838,0.041687112211559144
6839,2003-06-24 12:00:00,2003_07397,763469.37065,-1039622.34845,-8.70749,78.13396,132.957561875,47.154425,19.0570575,9.04296,0.01352704480229852,0.016813683833602343,-0.022647474387126495,-0.021098563026921445,227.02781855082162,0.030952503257677354
6840,2003-06-25 12:00:00,2003_07397,762971.22391,-1042249.83973,-8.79428,78.11729,140.125891875,47.9942225,19.44253,9.3182625,0.07554065628118259,0.08036081430790307,0.05345447896453573,0.025315425919181768,64.6583035998658,0.05914602362661054
6842,2003-06-20 12:00:00,2003_07447,621292.65103,-1081135.25195,-15.11545,78.5261,32.583333125,21.9792725,8.6026775,4.9463875,,-0.43522222915276226,-0.07884476742934052,0.0035364405558920772,272.5681780667903,0.07892403792756776
6843,2003-06-21 12:00:00,2003_07447,615234.03166,-1084264.53226,-15.42875,78.52855,30.41523125,20.9289,8.128565,4.91242,,-0.34290903681520785,-0.08287264858113019,0.010103872283890685,276.95122147520715,0.08348631096162216
6844,2003-06-22 12:00:00,2003_07447,608575.6958,-1087038.89109,-15.75784,78.53652,30.126543125,20.75908,8.1668175,4.86534,-0.1968351269152394,-0.20502768343383798,-0.007820317203301518,0.011787947180116616,326.4390529719449,0.014146132329420398
6845,2003-06-23 12:00:00,2003_07447,607488.59782,-1086480.27318,-15.78894,78.54583,29.78599125,20.439995,7.9656125,4.944045,-0.1968351269152394,,-0.001323558911883052,0.0025763084714739526,332.8085119462071,0.002896407004102411
6847,2003-06-20 12:00:00,2003_07451,815021.36536,-1104470.17031,-8.57529,77.37809,31.5516975,23.25611,9.8788625,4.3188275,0.09938204443836042,0.06435774809221473,-0.017671791206729758,0.014947830655230985,310.22648754210553,0.023145838627099135
6848,2003-06-21 12:00:00,2003_07451,813025.96562,-1104337.57413,-8.63908,77.38987,29.593924375,22.28362,9.3568,4.2529,0.09763889408149115,0.162738146351395,0.03079681827264393,0.08792572300410449,19.303289935652515,0.0931631728823829
6849,2003-06-22 12:00:00,2003_07451,810664.83652,-1096642.36329,-8.52728,77.45916,27.428240625,21.607975,9.0044675,4.0917425,0.11178666264572383,0.021413902212594167,0.02683572734321421,0.07527067966173165,19.62231943594884,0.07991139767754259
6850,2003-06-23 12:00:00,2003_07451,808663.44819,-1090034.45732,-8.42888,77.51848,27.42875375,21.055965,9.051055,4.01613,,-0.01854729391772634,0.029865726847145342,0.07939895253132757,20.613670497338376,0.08483015562393073
6852,2003-06-20 12:00:00,2003_07484,755249.9796,-1988868.43017,-24.2063,70.54262,1677.15581875,341.2229425,131.535955,47.03424,3.998171843424996e-05,0.015802947589674914,0.013117809436182782,0.004929579913749966,69.40413526956092,0.014013482170040862
6853,2003-06-21 12:00:00,2003_07484,756158.33355,-1988067.90244,-24.17577,70.54644,2097.88896625,339.7223725,137.5338325,49.9586475,7.212121329440035e-05,0.0015334079572760482,-0.0007823669506621008,0.0004063655581934871,297.44760478939975,0.0008816070623436603
6855,2003-06-20 12:00:00,2003_07496,639358.53378,-822806.22353,-7.15111,80.40249,62.027655,29.9434075,10.64309,7.79268,-0.2721717195173889,-0.0720389018138799,0.02279527583082198,-0.054440354759588756,157.27995490618798,0.059020139160740163
6856,2003-06-21 12:00:00,2003_07496,643799.79007,-825311.91929,-7.04333,80.35935,60.36312875,28.711735,10.1473725,7.81732,-0.2250539989274499,-0.1722465369929057,0.07963597451186757,0.004844488127614913,86.518820931086,0.07978319059597344
6858,2003-06-20 12:00:00,2003_07497,802612.90496,-1101174.8233,-8.91283,77.46931,59.517398125,29.351275,10.8590425,7.126585,0.07370656571531059,0.07160132294553286,-0.00011860453436214266,0.0212539872180771,359.6802732285736,0.021254318142480036
6859,2003-06-21 12:00:00,2003_07497,801522.98853,-1099696.86921,-8.91326,77.48606,62.1407125,30.3316825,11.3546525,7.100345,0.05205210839908859,-0.008872140860830834,0.0364945734837336,0.09541031767184378,20.93191905934009,0.1021517626475519
6860,2003-06-22 12:00:00,2003_07497,799215.64648,-1091177.89624,-8.77969,77.56126,62.311323125,30.2028825,10.9685875,7.4081625,,-0.05968333088253324,0.04364778841344494,0.07995824230628079,28.629344567069438,0.09109582836823413
6861,2003-06-23 12:00:00,2003_07497,798175.92895,-1083376.1923,-8.6183,77.62422,61.464043125,30.1177775,11.0038825,7.2680525,-0.036717641565261576,,0.04383222790534525,0.07946398465510587,28.88107010285063,0.09075124825815362
6862,2003-06-24 12:00:00,2003_07497,797152.51081,-1075602.36112,-8.45704,77.6869,60.344135625,29.877685,11.0090275,7.1126775,-0.06152321938403651,-0.039855962607264886,-0.012353785502599015,0.006290478361052552,296.9849395041981,0.013863121374895915
6863,2003-06-25 12:00:00,2003_07497,795971.36465,-1075801.2469,-8.50274,77.69186,62.488810625,30.0716525,11.0913825,7.338575,-0.05177737358773302,-0.07913666137681051,0.08184367920513888,0.044855197597161785,61.274641481772505,0.0933293982478946
6865,2003-06-21 12:00:00,2003_07526,644436.02539,-975582.62412,-11.55263,79.23715,150.621508125,51.762025,21.02875,9.4921,-0.059023384480874734,-0.06930954211414576,0.021872357326197602,0.040277252085964256,28.50394811919375,0.045832925398682355
6866,2003-06-22 12:00:00,2003_07526,644094.7876,-971637.38932,-11.45973,79.26899,135.66642625,53.094505,19.994205,9.3748075,-0.059023384480874734,,0.014889218749176644,0.02607279976414262,29.729101399268927,0.030024651913084836
6867,2003-06-23 12:00:00,2003_07526,643922.36089,-969048.99617,-11.3964,79.2896,155.442894375,54.21725,21.2119575,9.77818,,0.04220501902967014,-0.004383625920171688,-0.006263940106398759,214.98506945498184,0.0076454641366336925
6868,2003-06-24 12:00:00,2003_07526,643906.43534,-969709.37227,-11.41503,79.28464,151.148075625,52.21657,20.624955,9.73229,,0.051230645053305345,-0.012185371930722996,-0.004040364780231839,251.65576917766293,0.012837750451204048
6870,2003-06-21 12:00:00,2003_07527,664289.85172,-845690.79768,-6.85038,80.09646,132.495111875,44.6791325,14.8510575,11.6262675,0.050476267076410834,0.05072150508612487,0.10016689509478055,0.04098993329549101,67.74481873514549,0.10822930058213244
6872,2003-06-21 12:00:00,2003_07533,711447.58691,-929388.92151,-7.56592,79.22595,108.32856125,39.531395,14.098,10.0147575,-0.05680274354907767,-0.004189413046737516,-0.007811286349698007,0.08572582711090648,354.793619987158,0.0860809713484113
6874,2003-06-21 12:00:00,2003_07542,838277.30569,-909239.67217,-2.32536,78.61973,72.358589375,32.2801375,11.1978675,8.5508725,0.7178421602085596,0.6531643241788906,0.01246019368751452,-0.02556678478647123,154.0173104614139,0.02844146464315988
6875,2003-06-22 12:00:00,2003_07542,840566.12472,-910134.00982,-2.27557,78.59953,76.484568125,32.95074,11.33015,8.9104625,0.8328198073921957,0.7549030374115278,0.06314128276191777,0.07464154447395015,40.22877643244226,0.09776595394244937
6876,2003-06-23 12:00:00,2003_07542,840198.31367,-901695.04309,-2.02193,78.65838,72.598698125,32.62911,11.268745,8.6197325,-0.155060378537872,0.18192247507348513,-0.09021770932847707,0.07585342171795738,310.0565170557221,0.11786847187776665
6878,2003-06-21 12:00:00,2003_07544,727390.52307,-947665.54424,-7.49158,79.00444,67.6875,31.1082675,11.14886,8.0722975,0.1043428839719778,0.039008858879758954,-0.016738155891510828,0.06409945251065752,345.3652681070737,0.06624881640312193
6879,2003-06-22 12:00:00,2003_07544,722871.23988,-944152.8409,-7.56126,79.05511,63.251918125,30.4362,10.9996775,7.569895,,-0.2988192111739759,0.0009627161889264116,0.056207142949163846,0.9812664106719353,0.056215387048104186
6880,2003-06-23 12:00:00,2003_07544,719985.07916,-940246.35693,-7.55724,79.09955,64.6329925,31.6602925,11.470175,7.673035,-0.4179492660615944,-0.569663208386805,-0.002795799421441765,0.04517115884300378,356.458283750606,0.045257596993486214
6881,2003-06-24 12:00:00,2003_07544,717420.51996,-937294.55391,-7.56897,79.13526,67.849629375,31.0802925,11.315595,7.993865,-0.6765564209046062,-0.6854741961150213,-0.06277303253583401,-0.009687624858258113,261.22688070769925,0.0635161687221389
6883,2003-06-21 12:00:00,2003_07549,647260.65992,-841380.14806,-7.42947,80.22345,56.5761175,28.46823,9.96723,7.583065,-0.06837355864296639,-0.061666445018270524,0.05536592284317372,0.03476510832932779,57.87466080491055,0.06537582251433753
6885,2003-06-21 12:00:00,2003_07559,819361.30651,-1029301.30668,-6.47893,77.89866,42.57926,26.585625,11.3983625,4.8745475,-0.02381519648919423,-0.02417296082542328,0.05699245595445516,0.0831618743561709,34.423602003739006,0.10081685068554792
6887,2003-06-21 12:00:00,2003_07567,842830.99343,-1036499.50994,-5.88367,77.7131,31.891410625,20.6009675,7.0327225,6.001095,-0.23053614248854126,-0.22982809512489924,-0.00478333431616609,0.05520477232553128,355.04785433884854,0.055411615882357705
6889,2003-06-21 12:00:00,2003_07581,778911.51766,-1059362.19235,-8.67427,77.90512,24.296089375,18.2705725,7.1892725,4.459835,1.3794969705677296,1.4856698326857842,-0.07008805303093843,-0.057667506481830985,230.5529120112926,0.09076274831394021
6891,2003-06-21 12:00:00,2003_07584,776328.58341,-1052198.90058,-8.57952,77.9718,23.797136875,20.895,9.590385,3.2989325,0.06500565825325294,0.0655784811020405,0.031718086164065074,0.06638637055575447,25.53754229567545,0.07357436500220033
6893,2003-06-22 12:00:00,2003_07596,713696.88124,-1056379.91046,-10.95679,78.27077,113.567129375,45.416555,18.8501825,8.1166975,0.14624329694850735,0.16494039664776922,0.03391531987687077,-0.026872193754972663,128.39091225720324,0.04327081833701851
6894,2003-06-23 12:00:00,2003_07596,717424.7216,-1056663.3298,-10.82536,78.24952,114.720415,45.08121,18.561095,8.3136925,0.14633913688686329,0.17839361130984127,0.0014966742359409368,-0.057812269083567736,178.51702816041904,0.057831639180982684
6895,2003-06-24 12:00:00,2003_07596,720337.47365,-1060723.18484,-10.81956,78.20387,117.38040125,45.4913275,18.78502,8.3742925,0.0009300638139668194,-0.003087018573914361,-0.01716306203120943,-0.08875938116181933,190.94399928799362,0.09040353113964228
6896,2003-06-25 12:00:00,2003_07596,723419.06612,-1067900.46854,-10.88543,78.1338,111.89528375,47.776905,19.584355,8.0100375,-0.1995810392669308,-0.19340998856081193,0.061298225246371865,-0.053443392062971565,131.08382950683517,0.08132446479105432
6898,2003-06-22 12:00:00,2003_07601,874294.42967,-1103240.09271,-6.60392,77.0585,49.72608,35.545055,13.93637,5.0133525,-0.0750792825301188,-0.12278382757903528,0.07739606972719418,0.07839031358101073,44.634337725740124,0.11015985145481043
6900,2003-06-22 12:00:00,2003_07614,605554.6366,-1111259.13296,-16.41286,78.35606,99.920525,37.5989575,14.23194,9.0525875,-0.4331514094713537,-0.43644255552504074,0.034472705650686414,0.062201675424340505,28.99559867749531,0.07111551068841362
6901,2003-06-23 12:00:00,2003_07614,605598.43914,-1105114.90897,-16.27743,78.40515,100.706134375,38.3659375,14.2664225,9.12037,-0.29533255897687394,-0.3563217716930462,0.024000453760856365,0.039778495150013374,31.104785192277006,0.046458050509321225
6902,2003-06-24 12:00:00,2003_07614,605765.28278,-1101104.40239,-16.18272,78.43654,100.11329375,38.0775775,14.19143,9.1155175,,-0.12914105657117836,0.02192085824362046,0.03241743637601899,34.066785405099324,0.03913328771429947
6903,2003-06-25 12:00:00,2003_07614,606074.64189,-1097737.46866,-16.09635,78.46214,99.14451,37.65648,14.068545,9.092265,0.10301038600966733,0.10032426339585554,0.011388119176656646,0.0452092064041765,14.138560670705772,0.04662147147052706
6904,2003-06-26 12:00:00,2003_07614,605048.05584,-1093842.38567,-16.05126,78.49785,97.4515625,37.68565,14.09301,8.92302,0.08742096881677312,0.02244782010344413,-0.013122098781654747,0.018507510266985897,324.6627947121454,0.022687384439773868
6905,2003-06-27 12:00:00,2003_07614,603281.98224,-1092991.8982,-16.10329,78.51246,95.98029625,38.2810775,13.45645,9.3751725,-0.31535823039699823,-0.19085819349174865,0.03888675816061711,0.07259469990196211,28.176591072630572,0.0823539338107067
6907,2003-06-22 12:00:00,2003_07615,887699.553,-1075559.02183,-5.46585,77.17791,96.110339375,39.2046975,13.2944325,9.750525,-0.3613918930835436,-0.4309853725722679,0.06485105732915998,0.08068709582061587,38.79006456344001,0.10351843830291897
6908,2003-06-23 12:00:00,2003_07615,887583.40345,-1066615.78297,-5.23446,77.24139,94.481009375,37.2488075,12.9881075,9.64113,-0.6188036406357097,-0.7813981201671102,0.09006939867700192,0.027449979453011454,73.05062562127762,0.0941594283649145
6909,2003-06-24 12:00:00,2003_07615,892048.14372,-1059815.01725,-4.91262,77.26283,103.23379625,41.5601,13.91627,10.01953,,0.46061360518090033,0.018031924179529153,-0.045964269554769184,158.57977026352347,0.04937473407847144
6911,2003-06-22 12:00:00,2003_07616,626460.40556,-1110107.55656,-15.56292,78.27259,89.370370625,39.0140625,13.6464475,9.002265,-0.20192211048815406,-0.17943924148413837,0.04368102899226573,0.05137691174046399,40.37143363592679,0.06743603898369614
6912,2003-06-23 12:00:00,2003_07616,627565.59515,-1104386.86145,-15.39267,78.31311,88.30046375,38.33726,13.5714825,8.99785,0.22614651933781812,0.3473307917575271,0.024010654429576304,0.016848174620510567,54.94282341685539,0.02933210722365082
6913,2003-06-24 12:00:00,2003_07616,628650.06535,-1102096.32204,-15.299,78.3264,87.148010625,38.3897775,13.8208825,8.693235,0.2529943208664929,0.4229360079389953,0.007057069352952774,0.014373203906536652,26.1504801702622,0.01601222090752141
6914,2003-06-25 12:00:00,2003_07616,628564.38992,-1100715.52158,-15.27144,78.33775,89.514835,38.9840325,13.8030975,9.0260775,0.949285162141031,0.9580793872572861,0.020285039421650313,0.03952602155985644,27.16722180506639,0.04442734748652167
6916,2003-06-22 12:00:00,2003_07624,579250.04094,-909281.03772,-12.50116,80.07157,47.8402775,28.4150675,10.1553875,6.82716,0.1948113681951783,0.18191600624220733,0.05308220715934873,0.08093362594467673,33.259800553671596,0.09678828712949136
6917,2003-06-23 12:00:00,2003_07624,579361.10229,-900919.26724,-12.25581,80.13557,48.57346625,28.56527,10.167675,7.02749,-0.41929401858222454,-0.3458787146131197,0.06786962839612792,0.05701915186768914,49.96545265815166,0.08864237213849306
6918,2003-06-24 12:00:00,2003_07624,581628.55958,-893603.91778,-11.94066,80.18057,50.0776175,28.72079,10.237535,7.03808,-0.22384516033951649,-0.1755547283098712,0.03525091831217191,0.05935184505490711,30.70740197827149,0.06903092606414257
6919,2003-06-25 12:00:00,2003_07624,581383.80659,-887644.66979,-11.77625,80.22754,48.71594125,28.4795875,10.2770025,6.8801525,-0.03542266548661895,0.006699131399276937,0.08399018113828753,0.050420503784151964,59.02300559156589,0.09796212395354663
6920,2003-06-26 12:00:00,2003_07624,585067.47346,-880024.38979,-11.38279,80.26725,47.8203125,28.764975,10.3504725,6.77963,-0.11209292420579892,-0.08658724977741926,0.06418941186155215,0.06204668544916719,45.9724428604336,0.08927525844465457
6922,2003-06-22 12:00:00,2003_07625,770307.97377,-897119.01959,-4.34908,79.11596,47.292438125,27.7001475,11.0877075,5.721725,-0.5537104569900346,-0.5581070326216135,0.04689967642140819,0.02152216845733947,65.34970368314464,0.05160216452377642
6924,2003-06-22 12:00:00,2003_07636,777671.05292,-1053086.35092,-8.5553,77.95799,23.979938125,18.5656175,7.42878,4.3084875,-0.10597329239545494,0.002203010425223674,0.050469305468124045,0.061926603034452424,39.17954707090905,0.07988776475669768
6925,2003-06-23 12:00:00,2003_07636,778000.38935,-1046191.9095,-8.36364,78.00679,23.55153375,18.23249,7.2267475,4.32782,,0.11796588876121082,0.014699590493378056,0.02070416689089307,35.3740747659927,0.02539174053346803
6926,2003-06-24 12:00:00,2003_07636,777952.06174,-1043998.59548,-8.30771,78.02313,23.288114375,18.07454,7.157035,4.3206875,,,0.013626808814102834,0.019401438697824146,35.08269831897195,0.023708769305924318
6927,2003-06-25 12:00:00,2003_07636,777894.52573,-1041950.966,-8.2559,78.03844,23.0056875,17.9083475,7.087995,4.310485,0.17260454981325601,0.18897640592171466,0.08738761201014256,0.047973307764684,61.23446901963263,0.09968968347186334
6928,2003-06-26 12:00:00,2003_07636,781465.03962,-1034112.69774,-7.92214,78.07611,23.3578125,18.0435,7.210305,4.2807725,0.12216756827704679,0.08444651213556552,0.01750667624143617,0.02841549791113136,31.6370588954822,0.03337550351020904
6930,2003-06-22 12:00:00,2003_07641,611003.29511,-942370.71794,-12.04192,79.65924,468.822619375,90.649815,27.5096175,22.5182675,,-0.05600044691866707,0.017342094584756503,0.035593769422811374,25.976397706372666,0.03959374529279723
6931,2003-06-23 12:00:00,2003_07641,610587.4769,-938975.18422,-11.96525,79.68739,424.20778375,101.72662,28.071745,21.73043,,-0.16722198565082935,0.007981820810787776,0.03505058558842313,12.828789539425486,0.035947920851516574
6932,2003-06-24 12:00:00,2003_07641,609514.71213,-936060.42989,-11.92988,79.71513,459.558663125,89.2649125,26.4134875,23.240415,-0.19106906143882216,-0.2680483006030076,-0.024928051752144537,0.02786027111469762,318.1793267064781,0.03738452180705339
6933,2003-06-25 12:00:00,2003_07641,606396.3489,-935218.49325,-12.0406,79.73716,469.453058125,92.765635,27.1004775,23.3624875,-0.19461787552916143,-0.33607700697123555,0.018068516158853045,0.0336065612133907,28.264629067753674,0.03815589381435206
6935,2003-06-22 12:00:00,2003_07642,797928.8337,-1056831.18168,-7.94658,77.81991,269.822396875,73.4172675,27.470755,12.9839275,,0.17518600519417768,0.0797162619247873,0.10196334008158345,38.01875732447354,0.12942644681769616
6936,2003-06-23 12:00:00,2003_07642,798117.20677,-1045650.3234,-7.64641,77.90017,247.99643375,75.517695,28.029415,12.1748175,0.07431296694352449,0.11828960826884552,0.03549816124430154,0.07167956691765567,26.346179300909228,0.07998799763232675
6938,2003-06-22 12:00:00,2003_07644,650767.58226,-1052350.35937,-13.26758,78.61413,58.601195,28.3371925,10.0130075,7.635145,0.0698613827887642,,0.008478384965711253,0.004979715761904618,59.57247358633015,0.009832628371710174
6939,2003-06-23 12:00:00,2003_07644,651164.32125,-1051599.15045,-13.23366,78.61807,62.452835,28.9169925,10.7530875,7.4658675,-0.14566306450782837,-0.1061479436260665,-0.13583356964834756,-0.009988765991193985,265.7942219825645,0.13620034540866377
6940,2003-06-24 12:00:00,2003_07644,641640.68011,-1058511.40438,-13.7769,78.60966,62.30941375,29.6812275,10.8941625,7.474185,0.06994926599476912,0.049925489817515725,-0.004796387354910395,-0.0058851865948493405,219.17980172735864,0.007592150743665376
6941,2003-06-25 12:00:00,2003_07644,641549.87876,-1059161.05123,-13.79607,78.60501,65.09054,30.550365,11.1502925,7.6453475,-0.1108690099457798,-0.11351184643345703,0.0571940124854262,0.0021590053712781283,87.83817950010831,0.05723474791048089
6943,2003-06-22 12:00:00,2003_07645,619086.49601,-1072793.437,-15.01166,78.60226,26.132935,19.67023,7.18842,4.8584125,,-0.06683754783477486,-0.0010392965692952415,0.02510311795107245,357.6292459056733,0.0251246227479022
6944,2003-06-23 12:00:00,2003_07645,617924.64954,-1070959.76748,-15.01582,78.6221,24.849055,19.228575,7.16875,4.65255,,-0.005606467490300881,-0.013568652673856176,-0.006284036196271518,245.14977849854358,0.014953175124360545
6945,2003-06-24 12:00:00,2003_07645,617180.55928,-1072015.9283,-15.07013,78.61713,25.587866875,19.685515,7.237165,4.82265,,0.05917880488004631,-0.008190317391749682,0.024770435897160208,341.703588485423,0.02608938085721699
6946,2003-06-25 12:00:00,2003_07645,615499.47588,-1070514.25361,-15.10296,78.63669,25.6862075,19.9185525,7.41702,4.722535,0.40726652238453187,0.2503782721125961,0.015404201293779674,0.02035720730709137,37.1146184139742,0.025528519480047755
6947,2003-06-26 12:00:00,2003_07645,615776.59014,-1068326.06675,-15.04111,78.65277,25.503125,19.3101375,7.06363,4.9206025,-0.46729414831231286,,-0.014905364133964379,-0.004232684369368551,254.14701529294115,0.015494692540891817
6949,2003-06-23 12:00:00,2003_07653,627336.60275,-1073695.31258,-14.70319,78.55725,29.485339375,21.2400425,8.9129075,4.36695,,-0.011129607769021386,0.010607851001204972,0.025360678219345286,22.698556932539077,0.02748982543794958
6950,2003-06-24 12:00:00,2003_07653,627022.54976,-1071341.04622,-14.66084,78.57728,33.298955,22.393245,9.5183725,4.55899,,-0.12389319250922246,0.007449413346730541,0.024661829491148302,16.8075966603742,0.025762367768916723
6951,2003-06-25 12:00:00,2003_07653,626501.74073,-1069176.96469,-14.63113,78.59677,33.5572975,22.59837,9.643155,4.547875,-0.2364988962102191,-0.2189490023114404,0.06676327143226976,0.040283322011884046,58.89424810538958,0.07797487059721271
6953,2003-06-23 12:00:00,2003_07656,652514.241,-994667.04898,-11.73461,79.0506,25.93441375,22.066,8.8929425,4.2714125,,-0.04097326441921074,-0.0018310683155661287,-0.01841670510154161,185.67793361707743,0.018507507611059328
6954,2003-06-24 12:00:00,2003_07656,653254.76351,-996084.29385,-11.74219,79.03605,27.012625625,21.9790125,8.701105,4.596995,,-0.04097326441921074,-0.011175270529600231,-0.013532960566022613,219.5492690795657,0.01755071773721162
6956,2003-06-24 12:00:00,2003_07659,790053.62291,-1022158.81755,-7.29861,78.11522,193.175925625,58.088055,20.6939525,12.3322275,-0.013058198864605729,-0.00431520095668438,-0.023991523877894088,0.016724010324537474,304.8795799192193,0.029245268665526025
6957,2003-06-25 12:00:00,2003_07659,787529.8955,-1022283.21125,-7.39065,78.12842,197.8323375,55.486855,20.9217725,12.2921,-0.09437860402368714,-0.07474987567687194,0.03923056918336296,0.050514141014906824,37.83382413502318,0.06395870543502674
6959,2003-06-24 12:00:00,2003_07667,866211.05377,-1071831.86172,-6.05626,77.32823,47.811728125,28.6431475,12.1954075,5.238445,-0.3320171504150051,-0.3442345051392418,-0.04626271692903499,-0.05115475717876699,222.12517691747095,0.06897135753104063
6961,2003-06-24 12:00:00,2003_07668,744396.98993,-994290.63513,-8.17885,78.57061,36.81132,23.0273375,9.3670375,5.163115,0.379454106014809,0.30767604127405324,-0.051236146838159385,-0.009010875747654534,260.0254230811674,0.052022481914659725
6962,2003-06-25 12:00:00,2003_07668,741319.88258,-997566.93181,-8.38292,78.56341,36.689944375,22.70205,9.1009975,5.289195,0.08121647258964991,0.07836113262761504,0.01888091792358307,0.03537154348625293,28.09278034225207,0.04009532579038313
6963,2003-06-26 12:00:00,2003_07668,740806.38329,-994140.96471,-8.30754,78.59135,36.46875,22.9794375,9.1607725,5.3008925,0.07356036656590768,0.05617079372345589,-0.03508174879320512,0.009319990796670697,284.8778197193004,0.03629864084011377
6965,2003-06-24 12:00:00,2003_07695,772228.21477,-1092419.83238,-9.74363,77.69595,59.705246875,34.8803275,15.0861125,5.406485,-0.04724242734834917,-0.018809166831770356,-0.01287215975592446,-0.015466650823532479,219.7690065271871,0.020122370250025695
6967,2003-06-24 12:00:00,2003_07696,877400.48652,-1089536.02894,-6.1556,77.13846,54.9699075,32.4944575,13.985775,5.22717,-0.10626850458467159,-0.19510472264821055,-0.026589692651708845,-0.07642201454019207,199.18444020317847,0.08091561074164655
6968,2003-06-25 12:00:00,2003_07696,879752.55607,-1096119.59717,-6.24924,77.07823,54.88017125,31.9829825,13.8369075,5.269725,-0.4266579023250696,-0.2928776732163475,0.035301459759994394,-0.03723398991698148,136.52614528111172,0.05130850871273089
6969,2003-06-26 12:00:00,2003_07696,884144.85384,-1096719.34569,-6.1252,77.04886,53.240625,31.9628125,14.1394825,5.0391775,-0.03674221707274114,-0.039910433718767915,-0.031096602949946338,-0.06521818110561331,205.49221718141462,0.07225240384756197
6971,2003-06-24 12:00:00,2003_07707,820441.94737,-1042984.77076,-6.81039,77.79455,34.723765625,21.321925,7.4033825,6.101945,-0.6132430696211035,-0.697885579604312,-0.03056054284684087,-0.01974850641484805,237.1290804602059,0.036386127641051494
6972,2003-06-25 12:00:00,2003_07707,819421.57972,-1045958.33525,-6.92425,77.77894,33.081891875,20.426755,7.0409925,6.0666775,,-0.6679481142708397,0.1007258723640487,0.004239008673070276,87.59015171608945,0.10081503140915543
6973,2003-06-26 12:00:00,2003_07707,826046.4554,-1040303.0354,-6.54888,77.78203,32.4953125,20.31825,7.1785175,5.827635,-0.9353525274789115,-0.7800256111685926,0.019993215748548076,-0.04704651078835618,156.97610826567535,0.05111851771449271
6975,2003-06-24 12:00:00,2003_07711,750460.94662,-1059581.81413,-9.69153,78.05558,29.41358,21.6475,9.3526925,4.1265275,0.06481789015946285,0.0216336514774949,-0.007791503710328485,-0.036491011509424215,192.0527187064497,0.03731355586176414
6976,2003-06-25 12:00:00,2003_07711,751733.85523,-1062543.76928,-9.72116,78.02677,29.73448625,21.55746,9.23899,4.23191,0.09117643139835174,0.09658666458008607,0.0659712224875255,0.0064627677830908885,84.40496108607346,0.06628702409911572
6978,2003-06-24 12:00:00,2003_07720,774390.00054,-1034629.84123,-8.18623,78.11117,23.415895,20.1332275,9.21213,3.3278,-0.007336461856596291,-0.006085236891979075,-0.02036643908787643,-0.010271333970514343,243.2369822450946,0.022809913253978475
6980,2003-06-24 12:00:00,2003_07721,829254.25782,-747640.90051,2.96274,79.71959,21.5902775,17.0349875,6.36182,4.47813,-0.14814590085961218,,0.004420122380988992,-0.01670724482888728,165.18115935842815,0.01728205750584405
6982,2003-06-24 12:00:00,2003_07723,587625.05724,-1081201.61971,-16.47624,78.67579,20.294753125,16.85161,5.899365,4.6209975,-0.04819548442792195,,-0.0005201103854098384,0.013520838643632217,357.79707124487817,0.013530838571210192
6984,2003-06-24 12:00:00,2003_07730,754132.03552,-1005385.99193,-8.12674,78.43607,80.54712,34.49641,12.359165,8.57507,,-0.4004727821332561,-0.05084888256804411,-0.006347185295197504,262.8848857371123,0.05124349343663361
6985,2003-06-25 12:00:00,2003_07730,750946.57997,-1008460.9031,-8.32693,78.43098,83.56423875,35.75564,13.68957,8.1593625,0.24725693985178626,0.26006822779151345,0.03892245848715828,0.04714546070045473,39.54247777765977,0.061136341396445054
6986,2003-06-26 12:00:00,2003_07730,751211.00398,-1003185.34584,-8.17319,78.46818,76.8390625,36.5110875,13.3291325,7.8558025,0.10078462105038352,0.0528539731578483,-0.024767215387850074,0.009990779639591446,291.96852143047727,0.026706378187149084
6988,2003-06-24 12:00:00,2003_07732,665541.76471,-866579.79975,-7.47539,79.93824,63.753655625,31.9246575,12.7248025,6.5570425,-0.05731056413656327,,-0.026615968154973763,-0.0030604321737365044,263.4406622825666,0.026791341995439852
6989,2003-06-25 12:00:00,2003_07732,663879.015,-868190.21354,-7.59594,79.93579,59.64523875,30.24483,12.463365,6.1886275,-0.05731056413656327,-0.19282070465687698,0.04153502546029031,0.012755937721047259,72.92760798419408,0.04344965232461821
6990,2003-06-26 12:00:00,2003_07732,666060.25883,-865134.87944,-7.40756,79.94583,60.96272875,30.469805,12.76647,6.167375,,-0.20732554366922637,0.017995898326511866,0.010818548149197547,58.98708537663583,0.02099746033773271
6992,2003-06-24 12:00:00,2003_07735,812917.47217,-872297.6889,-2.01803,79.02525,48.097673125,28.1782875,11.723755,5.38286,-0.5845173974726876,,0.017439082178555387,-0.02114874333168937,140.4912848722342,0.027411510935008376
6993,2003-06-25 12:00:00,2003_07735,815265.51478,-872607.20328,-1.94575,79.00852,51.3715675,29.03181,12.1786175,5.5299325,-0.5845173974726876,-0.5947272067444325,0.008071310822027604,-0.03385933208556863,166.59218579311897,0.03480805119030075
6994,2003-06-26 12:00:00,2003_07735,817772.25653,-874268.76716,-1.91246,78.98175,50.100758125,28.2694425,11.9119875,5.535555,,-0.5726865053265232,0.008213253816757918,-0.04066985077393902,168.58270885575632,0.04149089418454315
