,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
1894,2016-05-17 12:00:00,2016_02855,811470.20959,-1786412.78399,-20.57028,72.0303,24.331980625,18.13983,7.1000975,4.4548725,0.23189143382862362,0.12168175175419851,-0.008091994386726233,-0.11858252488166753,183.90377479133645,0.11885830042729917
1895,2016-05-18 12:00:00,2016_02855,815070.96905,-1796030.17593,-20.59047,71.93796,24.289404375,18.06976,7.1171725,4.4263525,0.025699560602020423,0.08634386225654819,-0.009046661837203734,-0.12428589181678062,184.1631677456595,0.12461470617503062
1896,2016-05-19 12:00:00,2016_02855,818796.84806,-1806131.65518,-20.61318,71.84118,24.02484,18.2752575,7.0758275,4.4418,-0.004279642923886245,,0.042309228030986,-0.043297717906419717,135.66155591041604,0.06053728729041194
1898,2016-05-16 12:00:00,2016_02857,808716.8198,-1595691.57103,-18.12353,73.5944,22.55607125,16.73368,5.93684,4.908805,0.08717350211428662,0.08437771419903041,0.01769510024178847,-0.19964237566677334,174.93488263062983,0.20042503519879945
1899,2016-05-17 12:00:00,2016_02857,817878.30914,-1610386.33234,-18.07503,73.43831,21.799513125,16.70754,6.0622175,4.6827675,0.0930031106496726,0.017666418865547012,-0.043684744097723056,-0.16000576622790288,195.27071837569034,0.16586199713334535
1900,2016-05-18 12:00:00,2016_02857,820773.14251,-1624421.37769,-18.19382,73.31322,20.95440375,16.0025375,5.8362825,4.64759,-0.18270180730983782,-0.16359646027042626,-0.017654909077347403,-0.13765090980060216,187.3087720806014,0.138778488186977
1902,2016-05-16 12:00:00,2016_02858,826359.12693,-1511943.66217,-16.341,74.19121,21.373214375,16.2910525,5.9602825,4.648625,-0.04355576369411225,-0.09280686218591636,-0.09747114065274724,-0.14132538805620595,214.59376012635158,0.17167844526726364
1903,2016-05-17 12:00:00,2016_02858,824825.45113,-1526697.17876,-16.61907,74.08036,22.42126625,16.64033,6.20183,4.67565,-0.02330304018113171,-0.2747059035230577,-0.050393840192699976,-0.059871698520711406,220.0872247833304,0.07825700871565651
1904,2016-05-18 12:00:00,2016_02858,823453.59639,-1533317.95059,-16.76215,74.03342,21.8187725,16.7022875,6.0295775,4.7262925,,-0.23962654360478017,-0.041538066257973315,-0.04569300960711448,222.27297953787232,0.06175161597405883
1906,2016-05-16 12:00:00,2016_02861,824379.97373,-1828391.7651,-20.73048,71.63775,20.055,16.4245225,6.3485475,4.20853,-0.07034290302308936,0.02743910152906085,-0.034654266597162794,-0.16209194464802773,192.06781178895756,0.16575499000985316
1908,2016-05-17 12:00:00,2016_02863,819778.41286,-1359251.94045,-13.90539,75.42292,420.373988125,81.5048225,25.632595,21.32122,0.11594226891142695,0.018586605928976034,-0.05422291390436419,-0.2535087094359591,192.07306412878398,0.2592427243958172
1909,2016-05-18 12:00:00,2016_02863,827078.63346,-1380427.46357,-14.07214,75.22382,465.009615625,82.8806925,26.1660125,22.9621925,0.11343975627512717,-0.027886969391169567,-0.01752714382886727,-0.11611252474603492,188.58397126162572,0.1174279318292559
1910,2016-05-19 12:00:00,2016_02863,830935.68853,-1389811.48415,-14.12578,75.13269,477.271634375,82.796455,26.759935,22.9759,0.007641574149708889,-0.18622764847111384,0.08244606838256818,-0.0173815959936505,101.90497997718734,0.08425837685969031
1911,2016-05-20 12:00:00,2016_02863,837820.26339,-1387445.06936,-13.87399,75.1189,456.76083125,85.6520025,27.2143425,21.917135,0.0021860587881221724,,0.09035292005459361,0.0342307557059388,69.25050103790682,0.09661984681519344
1913,2016-05-17 12:00:00,2016_02864,788943.04897,-1515014.65188,-17.49178,74.32633,25.436688125,18.177155,6.877175,4.772035,-0.040802894127898254,-0.05467798686512141,-0.06412354006882905,-0.1822704728517504,199.38209236748048,0.19322099695571235
1915,2016-05-17 12:00:00,2016_02870,830998.08547,-1810625.68232,-20.34694,71.75873,193.69237,58.4514475,22.5843375,11.7588075,-0.045799356396559215,-0.043471976204295104,-0.021217099672577185,-0.12198153580861681,189.86713800783463,0.12381300576573101
1916,2016-05-18 12:00:00,2016_02870,833728.15992,-1820968.89242,-20.39938,71.66379,193.022019375,57.957195,22.54169,11.746045,-0.37715638891169034,-0.3650630141551762,0.009795737092502886,-0.12705346632128595,175.5912556419708,0.1274305291892001
1917,2016-05-19 12:00:00,2016_02870,839067.48508,-1830597.58167,-20.37531,71.56493,184.667468125,57.0554625,22.2514625,11.3282175,-0.247437439567645,-0.24598364975465895,-0.0017723717170223807,-0.07180855965544093,181.4138816592531,0.07183042907634841
1919,2016-05-17 12:00:00,2016_02872,822563.76854,-1766385.53163,-20.02972,72.15256,118.92613625,43.28309,17.194195,8.9837175,,0.07863243516848267,-0.023190451725209674,-0.10054610928454563,192.98785554559413,0.10318583790171534
1920,2016-05-18 12:00:00,2016_02872,824414.67897,-1775106.53657,-20.08809,72.07422,119.98944875,42.99113,17.079955,9.08314,0.06855078226430428,0.07492346845212572,-0.02553576538658044,-0.10654534813926622,193.47787535530682,0.10956270589938859
1921,2016-05-19 12:00:00,2016_02872,826291.21145,-1784384.89338,-20.15267,71.99122,119.1826925,42.582685,16.993135,9.07155,0.06855078226430428,,0.0340491618930649,-0.025639858214788668,126.98064850822453,0.04262332407138853
1923,2016-05-17 12:00:00,2016_02873,795360.75272,-1437251.24117,-16.04028,74.92039,99.026785625,39.07041,14.5988875,8.970075,0.9855939649805403,,0.2753866895406469,-0.05301344125855445,100.8964537796013,0.2804429598514301
1925,2016-05-17 12:00:00,2016_02874,818897.96666,-1839699.07443,-21.00491,71.56502,92.632305,39.53861,14.35648,8.87855,0.20162883879147825,0.21427229505226825,-0.02586187986781959,-0.16922337183243272,188.68910371844515,0.17118816081912708
1927,2016-05-17 12:00:00,2016_02882,808255.65534,-1649062.65169,-18.88912,73.16417,44.73133125,27.0820725,11.3639075,5.176275,0.13208711752505048,,-0.0298856717381411,-0.18336139907665094,189.2571141945051,0.1857809356381509
1929,2016-05-17 12:00:00,2016_02885,841935.31623,-1697722.12518,-18.62224,72.63528,30.387175625,20.7582475,8.0677325,5.0298075,-0.9918202408170409,-0.9723086984517326,-0.14763976926604572,-0.10882877498651207,233.6051922789771,0.1834153857613807
1931,2016-05-17 12:00:00,2016_02888,815032.3968,-1518498.63434,-16.77596,74.18786,23.45616875,18.0563575,7.550385,4.02008,0.05529016245299137,0.05181708366232408,-0.08362071418338596,-0.11462792164700059,216.1106353042906,0.1418872237435437
1933,2016-05-17 12:00:00,2016_02889,817092.17719,-1631225.27013,-18.39339,73.27321,19.939935,16.221285,6.5553875,3.944915,,0.27648200379874194,-0.04660343493450336,-0.1416942925442194,198.20610187675481,0.14916149867610382
1934,2016-05-18 12:00:00,2016_02889,818974.94321,-1643974.55352,-18.5181,73.16245,20.328808125,16.8612125,6.787345,3.933095,,0.27648200379874194,-0.0485240901122035,-0.15140554130048942,197.77017909109628,0.15899127415588396
1936,2016-05-17 12:00:00,2016_02890,757163.80121,-1711471.41103,-21.13516,72.84793,543.757785,123.43691,36.441135,21.4075425,,0.10345728460777916,-0.0026225122941847686,-0.00027430910231258964,264.02869921503054,0.0026368193371487923
1937,2016-05-18 12:00:00,2016_02890,756966.17732,-1711584.75693,-21.14209,72.84772,580.590525,104.7384325,36.328375,21.832235,,-0.015996015762981642,0.0010394916353099462,0.0038265681134487975,15.19771442622914,0.0039652448079207465
1939,2016-05-18 12:00:00,2016_02898,790453.58536,-1622426.12556,-19.02444,73.45131,160.706730625,50.645975,15.9956075,13.73567,-0.10760968592260034,0.11605867974830938,0.004939308397126772,-0.11953604751252374,177.63384660743742,0.11963805173254143
1940,2016-05-19 12:00:00,2016_02898,795360.73082,-1631523.81001,-19.01097,73.35788,153.669070625,50.8695,15.8970875,13.209515,-0.06989620234137214,-0.10815173379885001,0.05833611399512467,-0.06950832948917512,139.99434077669724,0.09074420127164001
1941,2016-05-20 12:00:00,2016_02898,802522.90481,-1634713.41061,-18.8524,73.30349,163.7536475,52.3732575,16.15241,13.8137675,-0.07088038420063417,0.01832907855243409,-0.02760413210024106,-0.08678468617951819,197.64462224951225,0.09106903899945916
1942,2016-05-21 12:00:00,2016_02898,803686.32904,-1642495.28772,-18.9267,73.23565,161.13546,50.7939025,15.9112525,13.660495,,-0.09045843575474938,-0.03588936342942998,-0.09293814004081312,201.11476559542353,0.09962702585953019
1943,2016-05-22 12:00:00,2016_02898,804430.27717,-1651070.85372,-19.02381,73.16304,162.359309375,51.0928975,15.656465,13.924835,,,-0.05736372241901251,-0.17995611101204875,197.68046481255024,0.18887773436894653
1945,2016-05-18 12:00:00,2016_02908,812449.43926,-1543026.66059,-17.23186,74.00259,41.108974375,24.867525,8.810095,6.3139875,0.0460527653243621,0.06577071961668504,-0.01170393054998748,-0.03345952797115324,199.27951302028004,0.03544745410281697
1946,2016-05-19 12:00:00,2016_02908,812901.52795,-1546055.76975,-17.26503,73.9764,49.076121875,26.5900775,9.83327,6.598665,,,0.09809426189560985,0.015345528270911929,81.10890714196,0.09928730762165854
1948,2016-05-18 12:00:00,2016_02912,841978.68501,-1618829.37382,-17.52034,73.27074,39.453525625,23.09032,8.2926325,6.182825,0.17092912942336858,0.2254160351901602,-0.016516287487400333,-0.07656229282349179,192.17349746893387,0.07832351137912906
1949,2016-05-19 12:00:00,2016_02912,843765.05509,-1625356.48802,-17.56499,73.21091,36.801281875,21.80018,8.0562975,5.8794575,0.1277737664261837,0.010339555509437461,0.042178750893623926,-0.010625955661376047,104.1400971503391,0.043496643096495514
1950,2016-05-20 12:00:00,2016_02912,847422.44511,-1624492.26077,-17.45103,73.20257,35.515035625,22.05968,8.0499975,5.7956475,,0.006723808814515153,0.020268517589869237,-0.050717398167856406,158.21655283815784,0.05461746316159075
1951,2016-05-21 12:00:00,2016_02912,851001.78246,-1627567.45541,-17.39653,73.16294,36.91745125,22.133285,8.0517725,5.9755175,,,0.019762194462591726,-0.0514688710568659,158.99500734387846,0.05513246790998549
1953,2016-05-18 12:00:00,2016_02923,783812.56757,-1410458.7361,-15.93788,75.18405,97.615005625,41.5369975,14.33817,9.3507225,,,0.11857603573598478,-0.34726876691768627,161.14736478632642,0.36695486470054034
1954,2016-05-19 12:00:00,2016_02923,807342.10635,-1431708.71277,-15.5813,74.91127,95.396634375,38.54475,14.547025,8.7477825,0.4120091062726735,0.4219544500961434,0.0002779721069656321,0.1415899158705528,0.11248405645255843,0.14159018873044302
1955,2016-05-20 12:00:00,2016_02923,801354.14171,-1421040.99667,-15.58046,75.02234,87.336699375,36.530465,13.8277,8.44041,0.42958592626997294,-0.05000274358794482,0.03688625224693772,0.07810426484336772,25.279931188595242,0.08637633814620554
1956,2016-05-21 12:00:00,2016_02923,800815.41622,-1413597.55094,-15.46769,75.08358,97.3300625,38.4621225,14.5556475,8.8899975,,-0.05870244644989943,0.03350005501984782,0.07316936731413132,24.60032572054837,0.08047366028386617
1958,2016-05-19 12:00:00,2016_02945,739283.70794,-954079.72461,-7.22913,78.89152,160.18509625,51.338135,19.9892975,10.4755325,-0.30485838309696095,,0.025000767550229765,-0.12863976051252685,169.00183212770992,0.13104665719819367
1960,2016-05-19 12:00:00,2016_02948,776199.93893,-955267.60399,-5.90453,78.67311,123.97596125,42.69284,14.8706975,10.8650975,0.14288909996043844,,0.05776518553911908,-0.13965928182101656,157.52927479571537,0.15113415120061705
1962,2016-05-19 12:00:00,2016_02954,758200.90402,-705711.30579,2.0535,80.45938,100.49359,39.269865,15.227825,8.6782625,-0.21340768749094768,-0.25932850835148397,0.02931676730920735,-0.03613535977698675,140.94743682492714,0.04653210796508665
1964,2016-05-19 12:00:00,2016_02956,811106.58628,-1627404.3164,-18.5081,73.32832,94.263621875,37.3078275,12.46724,10.057255,-0.1165869716438231,-0.03278187931222193,0.052250544331624724,-0.07499414261224724,145.13398026585475,0.09140153614188964
1966,2016-05-19 12:00:00,2016_02957,782211.31217,-901768.22352,-4.06101,79.01259,87.62099375,36.3485125,14.26215,7.9446925,0.09520361343783144,,0.05821403537588141,-0.10253649207197797,150.41470315258664,0.11790931312314212
1968,2016-05-19 12:00:00,2016_02959,752391.45635,-862635.78809,-3.90505,79.46198,77.3453525,34.382065,13.8248925,7.3036,-0.05474040424945463,,0.08082551106776635,-0.11247890310022317,144.29959017112725,0.13850728097105586
1970,2016-05-19 12:00:00,2016_02962,690622.80569,-823983.1248,-5.0319,80.09887,73.35096125,32.5325825,13.2030025,7.1353575,-0.23256713630304998,,0.07775513190488444,-0.1185438268056261,146.73837559423725,0.14176917652038562
1972,2016-05-19 12:00:00,2016_02973,780728.72298,-843951.47635,-2.22849,79.41585,58.159455,31.40911,11.5499775,7.0560025,-0.07833844193327114,,0.10598955783289976,-0.09629009463783116,132.2547265497937,0.1431976560386939
1974,2016-05-19 12:00:00,2016_02974,831053.64669,-1627194.95616,-17.94534,73.24875,58.170673125,28.301345,10.103005,7.5503775,0.14573800054852482,,0.03204383616019789,-0.06680236842196835,154.3738443647436,0.07409024134557803
1976,2016-05-19 12:00:00,2016_02982,732440.17543,-913824.28818,-6.28744,79.21961,49.56971125,25.5263025,8.7471875,7.3421875,0.036634896642629027,,0.027480527088111675,-0.1642692796701754,170.5029595762462,0.16655202073946368
1978,2016-05-19 12:00:00,2016_02991,675645.41782,-879338.28759,-7.46292,79.78914,33.790865625,20.7821275,7.83226,5.566925,-0.09727901795299837,,0.10223094215870927,-0.13494194088913347,142.8527200672204,0.16929410192202135
1980,2016-05-19 12:00:00,2016_02994,792544.41562,-1491724.89877,-17.01856,74.49803,32.701121875,20.1353275,7.121585,5.9170475,0.25845894782014367,,-0.0348971645210729,0.09015492017045476,338.8395771257499,0.09667327305182079
1982,2016-05-19 12:00:00,2016_03000,724925.15435,-903507.12828,-6.25834,79.33632,30.43990375,21.8986925,9.4173725,4.2506175,0.023544867798159494,0.026603994426295824,0.028773917299176582,-0.16599444579688588,170.16591774088863,0.1684698618511784
1984,2016-05-19 12:00:00,2016_03010,688351.68349,-900050.50977,-7.59153,79.56777,25.480769375,19.600205,8.60271,3.8341375,-0.2692834703853035,,0.07714543499411149,-0.09888156319741222,142.03935144289426,0.12541523703599378
1986,2016-05-19 12:00:00,2016_03013,748064.37197,-875856.39293,-4.49952,79.39623,24.33653875,17.4243975,6.2167,5.117385,0.07936924492259036,,0.07081867725779799,0.15745498419183185,24.216830616466837,0.17264807295592433
1988,2016-05-19 12:00:00,2016_03014,819480.83532,-1425104.26795,-15.09971,74.90885,23.991986875,17.3790375,6.4632225,4.8188,-0.19836468229207593,-0.25550078118041875,0.01895534171802041,0.09532929934001455,11.246048319052875,0.0971955775347059
1990,2016-05-19 12:00:00,2016_03033,796623.79536,-1542497.39773,-17.68586,74.07315,27.79341625,19.3550875,7.505645,4.8059675,0.14383836478984582,,0.05738192261785362,-0.058606867331519874,135.6050718622589,0.08202103353247697
1991,2016-05-20 12:00:00,2016_03033,803352.36175,-1544721.47935,-17.52274,74.0272,26.768505625,18.99893,7.3467475,4.7110825,0.46600948551737853,0.5023820329418957,0.0016383214870414955,-0.08190853201753036,178.85413168535695,0.08192491510256021
1992,2016-05-21 12:00:00,2016_03033,806743.20175,-1550934.74856,-17.51809,73.96309,26.709134375,18.7730825,7.0693025,4.9311525,0.4762361443654942,0.4819075795735538,0.20831028061632542,0.05046863550783974,76.3810135974216,0.21433678214547178
1994,2016-05-20 12:00:00,2016_03059,814597.51237,-1795136.45594,-20.59237,71.94705,109.95643625,44.92935,15.8642775,9.20301,,0.16995064675953148,0.03348599314558608,-0.06021430159723899,150.92096823040487,0.0688990119942913
1995,2016-05-21 12:00:00,2016_03059,819381.9458,-1798678.477,-20.50854,71.90014,119.8118025,48.0366025,16.789975,9.7825775,,0.16995064675953148,0.08815456607271718,-0.04801978843717558,118.57813055857372,0.10038489727553722
1996,2016-05-22 12:00:00,2016_03059,828033.14841,-1799296.5772,-20.28866,71.8625,116.6737275,45.93133,16.640035,9.365695,,,0.08657460560091867,-0.04878686450099314,119.4023012357307,0.09937464708260796
1998,2016-05-22 12:00:00,2016_03068,825187.94924,-1148040.49716,-9.2922,77.00226,154.490384375,51.342,19.88666,10.1483025,,-0.03742579556721515,-0.03728724180848602,-0.08446767447179383,203.81848577544605,0.09233161123016016
1999,2016-05-23 12:00:00,2016_03068,826831.47789,-1155846.81136,-9.42131,76.93564,156.6739425,51.651865,19.791065,10.34586,,-0.03742579556721515,-0.04536524809585464,-0.08569998311701325,207.8944869986153,0.09696645214224762
2001,2016-05-22 12:00:00,2016_03076,820500.85681,-1182594.88338,-10.24654,76.76961,70.52724375,34.53977,12.468625,7.6649725,0.022875854985545747,0.049369740908764885,-0.07647081650380735,-0.027967521049379832,249.9111173559191,0.08142461550665425
