,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
878,2007-04-29 12:00:00,2007_01283,834314.51595,-1317807.422,-12.6617,75.67396,308.80343875,74.48982,26.0108725,15.77786,-0.09990862954163725,-0.04530158678331685,-0.053479055035937126,-0.15310479357362006,199.25415844042394,0.1621760991723429
879,2007-04-30 12:00:00,2007_01283,837486.56354,-1331455.67015,-12.83008,75.55362,289.466265,66.07702,24.690815,15.1577725,-0.1125363942431565,-0.05826013185899921,-0.04820927806763978,-0.12348697451040798,201.32565875612795,0.13256382374364872
881,2007-04-27 12:00:00,2007_01286,793638.52517,-1328766.14573,-14.15121,75.78288,201.214349375,66.318365,22.4574425,13.12671,-0.11324893770416442,,-0.03591462085488585,-0.0896986713837809,201.82076361816905,0.09662148642597938
882,2007-04-28 12:00:00,2007_01286,794948.49076,-1337010.82305,-14.26549,75.71237,204.1588725,66.53242,23.16316,13.044625,-0.091290248555667,-0.09316625336322573,-0.028538607452876032,-0.06910697030325987,202.43880406310834,0.07476781031864577
883,2007-04-29 12:00:00,2007_01286,795880.54378,-1343403.16899,-14.35597,75.65805,193.122143125,67.4963775,22.962485,12.7960875,-0.12198877599862644,-0.1055555561343443,-0.036243383760020995,-0.08790251497629614,202.40700956664153,0.09508120216706413
885,2007-04-27 12:00:00,2007_01287,807495.87043,-1294617.57908,-13.04686,75.98237,196.584815,54.85513,20.293005,12.5431875,-0.08483185283901634,,-0.022484455559434943,-0.11970031963519685,190.63844881317323,0.12179374886492532
886,2007-04-28 12:00:00,2007_01287,811320.8724,-1304420.7656,-13.1193,75.88826,205.2903625,56.066225,20.57266,12.8722625,-0.08483185283901634,-0.05318037249216028,-0.01925044524732923,-0.11939559099888576,189.15911597942136,0.12093753260338012
887,2007-04-29 12:00:00,2007_01287,815356.83656,-1314058.84908,-13.18057,75.79442,203.1260075,55.990625,20.3498275,12.9014,,-0.04784290156794556,-0.017592190175537134,-0.11849006081042915,188.44499909586148,0.11978889625516825
889,2007-04-27 12:00:00,2007_01291,744269.68636,-1665440.95872,-20.92058,73.27546,144.863086875,51.6927825,19.4799925,10.6310975,-0.0011587379773177321,,-0.002055087827622038,-1.7589994408745814e-05,269.5096035228582,0.0020551631047543567
890,2007-04-28 12:00:00,2007_01291,744108.19793,-1665514.79099,-20.92617,73.27544,141.47048375,51.5043325,19.20925,10.5733525,-0.002401348588401539,-0.005626986442531939,0.0015912627594388171,-0.00014044586022926272,95.04389172601827,0.0015974486562116408
891,2007-04-29 12:00:00,2007_01291,744238.67449,-1665469.78802,-20.92185,73.27533,144.157143125,51.51316,19.42164,10.61088,0.0005289210508290531,0.0020067555668155474,0.0006527958080715279,5.4965529586122405e-05,85.18703729331128,0.0006551057750305992
892,2007-04-30 12:00:00,2007_01291,744288.23102,-1665442.44137,-20.92007,73.27538,145.187021875,51.6408575,19.5139575,10.6192175,-0.0021529825838935896,0.0015205970612912356,-0.0002643507391851748,6.940260740791212e-05,284.7104407384379,0.0002733094129787064
894,2007-04-27 12:00:00,2007_01302,839314.91079,-1662694.07107,-18.2157,72.92882,43.009156875,24.9506825,9.3804775,5.9637225,,0.17529235915520655,0.05480698083881934,-0.07062970989161095,142.18938475073196,0.08940000597337695
895,2007-04-28 12:00:00,2007_01302,846292.12271,-1666007.85584,-18.07052,72.87363,44.609441875,25.0351775,9.211795,6.31711,,0.17529235915520655,0.03284490208332855,-0.10784805000196257,163.0619935399621,0.11273858914359917
896,2007-04-29 12:00:00,2007_01302,853042.29837,-1673030.29784,-17.98436,72.78942,44.68715125,25.13569,9.23215,6.324525,,,0.03246748652700391,-0.10826127169403917,163.3060458372845,0.11302495578495815
898,2007-04-27 12:00:00,2007_01303,826368.67605,-1614473.26475,-17.89434,73.37048,42.68109875,24.2479025,9.2935475,5.9238875,,0.0645224725031199,0.015466380912461435,-0.08798801001102638,170.03049320785112,0.08933699594361694
899,2007-04-28 12:00:00,2007_01303,831021.99786,-1620631.60704,-17.85231,73.30172,42.873133125,24.010805,9.1974025,6.001125,0.036143118527350485,0.023870543391380658,0.005039691381133658,-0.08102169784778458,176.44068792386298,0.08117828534377142
900,2007-04-29 12:00:00,2007_01303,834603.58279,-1626662.00453,-17.83866,73.23841,43.626785625,24.0904225,9.2274225,6.085245,0.09538437918383033,0.07130320518146328,-0.048444577768905386,-0.12000768098572032,201.98289398655413,0.12941684824928298
902,2007-04-27 12:00:00,2007_01305,829970.60994,-1461330.87524,-15.40539,74.57618,41.892691875,27.463815,10.785815,5.37154,0.02314336266109118,,-0.0564702173252433,-0.08774018354067388,212.76562588004055,0.10434186720828485
903,2007-04-28 12:00:00,2007_01305,829471.9293,-1470332.20951,-15.57095,74.50735,43.23693125,27.8893625,10.84079,5.4690625,0.041436485380684895,0.029105385847507746,-0.059150896271205344,-0.09127457894696239,212.94543422278997,0.10876523935353687
904,2007-04-29 12:00:00,2007_01305,828895.55391,-1479711.83382,-15.74289,74.4357,43.242721875,27.7241725,10.856445,5.45025,,0.057109464928670944,-0.05724595130019341,-0.089369967292054,212.64160177256218,0.10613241726280861
905,2007-04-30 12:00:00,2007_01305,828354.08799,-1488865.67432,-15.90993,74.36568,44.435843125,28.2917125,10.9349825,5.581905,0.07916909490744584,0.06613968276553975,-0.05182299567757702,-0.10150514670447239,207.04637949169236,0.11396893299708753
907,2007-04-27 12:00:00,2007_01306,834862.01209,-1492829.79403,-15.78399,74.30555,40.294808125,25.2471725,10.687805,5.0042225,-0.46303307566067375,,-0.018513294669462436,-0.054242395955354496,198.8451183303867,0.057314741546096185
908,2007-04-28 12:00:00,2007_01306,835753.46749,-1497700.88719,-15.83742,74.26305,38.95056875,24.98703,10.720115,4.8262825,-0.4654924246837263,-0.46501486889270804,-0.031786793905329846,-0.035094375782747246,222.16876648165024,0.04734992585380246
909,2007-04-29 12:00:00,2007_01306,834832.75465,-1501686.96844,-15.92901,74.23554,36.375,24.4924875,10.3046,4.751395,-0.022198875591343887,-0.037240224250847026,-0.0661530707702313,-0.07049889202125548,223.1784870200193,0.09667638051021496
910,2007-04-30 12:00:00,2007_01306,832796.81807,-1509787.88729,-16.11893,74.18025,38.683964375,25.30529,10.7201475,4.8091025,-0.06277592753830559,-0.044879346918492574,-0.0521032496905969,-0.07566084331028036,214.55293825698323,0.0918657272259001
912,2007-04-27 12:00:00,2007_01307,800998.21758,-1269131.34715,-12.74238,76.21029,39.928343125,28.8957275,12.8750675,4.11155,-0.11799996226696523,,-0.006038741277016035,-0.12626434142768433,182.7381519089576,0.12640866391342637
913,2007-04-28 12:00:00,2007_01307,806379.55362,-1278635.29056,-12.76216,76.11099,38.328058125,28.03388,12.507335,4.0970575,-0.11799996226696523,-0.11353563908070685,0.0005805355949926247,-0.12739234750187983,179.73890104190355,0.12739367026511467
914,2007-04-29 12:00:00,2007_01307,812293.33868,-1287918.45172,-12.76031,76.01083,37.4989475,27.6132375,12.3686975,4.0167275,,-0.1091001533156763,0.0018369034654680053,-0.12682631637791653,179.17020804128555,0.12683961818112205
916,2007-04-27 12:00:00,2007_01309,797403.57095,-1254597.39642,-12.56058,76.33959,37.01004625,24.1661225,10.0760425,4.821135,-0.133193570771153,,-0.024727336540429072,-0.11315401625376585,192.32695548957247,0.11582431768303729
917,2007-04-28 12:00:00,2007_01309,800844.69658,-1263994.3708,-12.64236,76.25056,34.833659375,23.0374725,9.7744475,4.6269,-0.04042521558860224,-0.044105989987116276,-0.025779287618262977,-0.06475630374870066,201.70735112358682,0.0696989996004183
918,2007-04-29 12:00:00,2007_01309,801957.64442,-1269912.62676,-12.72734,76.19961,34.765714375,22.9136875,9.8291725,4.5846675,-0.33358824287069966,-0.32574618764115415,0.03221642366880363,-0.15544601356748688,168.29112849612432,0.15874936563032674
920,2007-04-27 12:00:00,2007_01313,818707.5141,-1724981.76762,-19.6101,72.50542,32.140558125,23.1478675,9.0823175,4.8797075,-0.1399153314974589,,0.05601757029924813,-0.16673938302056968,161.42977039227867,0.1758976692065914
921,2007-04-28 12:00:00,2007_01313,829257.00798,-1735921.32734,-19.466,72.37534,33.54880875,23.166815,9.1901025,4.9414925,0.09647223527087283,0.11748327999059396,-0.006738961502822979,-0.1662485890670706,182.32123944766653,0.16638511642850823
923,2007-04-27 12:00:00,2007_01316,755900.63666,-1611411.99521,-19.8691,73.67613,29.93109875,23.9062275,10.67745,3.875865,,-0.0012685699988767153,-0.0003627828995115196,0.0003434954344376902,313.4357218597729,0.0004996003859661468
924,2007-04-28 12:00:00,2007_01316,755859.6554,-1611398.43813,-19.87011,73.6764,30.123133125,24.12438,10.61983,3.95762,0.006749341925966457,0.0021251795132704514,0.0003536262652159166,-0.0005618380214919173,147.81329327213683,0.0006638625594537697
925,2007-04-29 12:00:00,2007_01316,755907.93152,-1611429.4111,-19.86912,73.67595,29.81642875,23.8703925,10.648705,3.882595,0.003460055191181185,0.006694429354951482,-0.00027301483604297934,0.0003352349455088133,320.8406804736295,0.0004323419588588088
927,2007-04-27 12:00:00,2007_01324,819836.1269,-1555537.25973,-17.20881,73.87114,22.88931375,18.4155625,6.9482875,4.5541725,0.06242869721883191,,-0.004697064612627602,-0.06264866953783226,184.28771131335532,0.06282450326771959
928,2007-04-28 12:00:00,2007_01324,822000.8539,-1560514.96438,-17.22199,73.82213,20.58490375,17.678665,6.5813475,4.405125,0.05803511949905484,0.07395021878121663,-0.03279965308864798,-0.07590592888701014,203.36961878842314,0.08268934201537399
929,2007-04-29 12:00:00,2007_01324,822550.00509,-1567638.18701,-17.3134,73.7627,21.6812525,17.904515,6.7206,4.4759425,,0.0534013975814149,-0.03178019267705126,-0.07520514716234034,202.90794810253584,0.08164431888563814
930,2007-04-30 12:00:00,2007_01324,823137.61723,-1574667.73917,-17.40225,73.70387,21.87473125,17.857565,6.7542675,4.458125,0.04523483204779795,0.03773938827560247,-0.034632132969073595,-0.0762127196074599,204.43771623502982,0.08371238417314907
932,2007-04-28 12:00:00,2007_01331,864074.60757,-1372653.75475,-12.80991,75.10811,305.255681875,68.33241,25.325535,15.6617075,,-0.21536328031109128,-0.09502927747201241,-0.14753643408076492,212.7858760034514,0.17549234444305717
933,2007-04-29 12:00:00,2007_01331,863916.94336,-1387815.47357,-13.09564,74.99201,297.779290625,67.44292,25.492585,15.1121175,,-0.21536328031109128,-0.09213053425782321,-0.14768383976012356,211.95741034152644,0.1740647921577646
935,2007-04-28 12:00:00,2007_01334,878630.99012,-1675362.11185,-17.32557,72.66457,259.07386375,67.5665,23.65351,14.713295,-0.2825927920487885,-0.29077741046518324,-0.004666298671827308,-0.12316608672852569,182.1696833723782,0.12325444926376251
936,2007-04-29 12:00:00,2007_01334,883216.37739,-1684973.52966,-17.33772,72.56849,264.984285625,64.769455,23.3987325,14.9125875,-0.4262249703677359,-0.4242337556321119,-0.10283708451420422,-0.17450239650098423,210.51153273519975,0.20255012302136055
937,2007-04-30 12:00:00,2007_01334,882346.46528,-1702452.22598,-17.60321,72.43222,267.622133125,67.3656125,24.1640425,14.5645125,-0.2007839223351947,-0.20715821835797882,-0.12930008127157488,-0.14757520336528687,221.22367618017935,0.19620640067322384
939,2007-04-28 12:00:00,2007_01337,738793.42759,-1307271.06085,-15.52739,76.20276,196.244318125,69.0946375,25.5135825,10.6253025,,-0.10170690463913154,-0.0023723546894199657,-0.026801982980711514,185.05830440612658,0.02690677160996396
940,2007-04-29 12:00:00,2007_01337,739754.3184,-1309387.92846,-15.5352,76.18168,217.63866,64.28651,25.6799175,11.04096,,-0.10170690463913154,-0.000283964490370648,-0.03176762878745338,180.51214189212334,0.03176889791304111
942,2007-04-28 12:00:00,2007_01339,832893.97387,-1566314.95733,-16.99802,73.72957,164.142045625,63.44009,22.7075,11.1520625,0.04871277173672854,0.06041111234399829,-0.020775780894265634,-0.06475145264302386,197.7890608223771,0.06800282119992004
943,2007-04-29 12:00:00,2007_01339,833935.72945,-1572097.30846,-17.05581,73.67891,153.740714375,59.60214,21.61459,11.0278875,0.029559004557641516,0.0301652873009221,-0.03256451360736164,-0.07859959587211317,202.50466326408957,0.08507845801225802
944,2007-04-30 12:00:00,2007_01339,834632.54729,-1579414.98524,-17.14605,73.61742,163.49159,64.01433,22.2775025,11.317945,0.04095099057232532,0.0520155975612485,-0.03404058551206929,-0.0711345341888679,205.57289146172656,0.07885989738943183
946,2007-04-28 12:00:00,2007_01344,873039.23789,-1252073.8581,-10.11291,75.97699,97.75,37.0037275,13.99873,8.9638125,-0.36265911702793197,-0.34090596194195344,-0.0761902435426864,-0.09495005414858392,218.74440928947223,0.12173933626364522
947,2007-04-29 12:00:00,2007_01344,872331.65011,-1262568.30927,-10.35869,75.90222,97.340356875,37.761265,14.196665,8.8871975,-0.2500971355904904,-0.04919674460554299,-0.09622984904622271,-0.11594969155171671,219.69021684598485,0.1506801739393642
948,2007-04-30 12:00:00,2007_01344,871185.91936,-1275536.56266,-10.66525,75.8107,91.22986375,37.7607425,13.462125,8.959525,,0.008133197338274273,-0.09509843574080533,-0.1102160953200683,220.78881342322168,0.14557231930539014
949,2007-05-01 12:00:00,2007_01344,869771.72909,-1288034.2534,-10.9697,75.72405,89.34701875,38.57363,13.481845,8.9385525,0.031757137029731805,,-0.13845403721270194,-0.19695053373113625,215.1067923189657,0.2407468237744284
951,2007-04-28 12:00:00,2007_01346,854726.85916,-1711475.50648,-18.46203,72.47268,90.7897725,38.2711825,12.85206,9.565995,0.2594446105185691,0.2959113340923073,-0.07581312100359855,-0.06353004365167665,230.0375925674056,0.09891256625267698
952,2007-04-29 12:00:00,2007_01346,851319.18316,-1719312.76632,-18.65765,72.42304,89.315356875,38.648935,12.9790375,9.3694925,0.6828695955473267,0.9612280524267498,-0.028720536948414723,-0.04570534064979198,212.14462585369944,0.05398006489917165
954,2007-04-28 12:00:00,2007_01352,845738.04652,-1391536.06888,-13.70989,75.04987,81.204545625,35.6892275,11.43592,9.6907,,-0.15859799164386085,-0.08786681219074619,-0.1122574739752742,218.05120051210318,0.1425563648101102
955,2007-04-29 12:00:00,2007_01352,844287.98491,-1403767.28329,-13.97409,74.96151,80.22297125,35.8099425,11.17831,9.802285,,-0.11222960476780793,-0.0843377731189964,-0.10603818706916017,218.49708449571412,0.1354878485015742
956,2007-04-30 12:00:00,2007_01352,842765.59336,-1415374.0173,-14.22888,74.87832,84.93096125,37.3523575,11.46469,10.1783925,-0.13197528779798406,-0.0890654906599438,-0.10198214021505432,-0.074636603817064,233.80111207874208,0.1263763409510988
958,2007-04-28 12:00:00,2007_01357,846913.86357,-1414293.08395,-14.08578,74.86745,67.8125,33.8386825,12.213245,7.7054025,,-0.014860617429795556,-0.08257133044952533,-0.0913777594315162,222.10179112403844,0.12315810785704999
959,2007-04-29 12:00:00,2007_01357,844849.30788,-1424731.73915,-14.33155,74.79552,67.0698225,33.39572,12.3556625,7.5406675,,-0.014860617429795556,-0.07891003564212987,-0.0873163489308838,222.10493431241224,0.11769001026281738
961,2007-04-28 12:00:00,2007_01360,889694.41414,-1258356.82535,-9.73859,75.84314,53.98863625,28.52791,11.774295,5.9015175,,-0.5439684791550038,-0.1209590518637123,-0.13743296404080949,221.35201631210808,0.18308170807814383
962,2007-04-29 12:00:00,2007_01360,888016.07963,-1274085.79637,-10.12145,75.73453,54.572913125,29.0980575,11.7626175,6.00545,,-0.26997713788100297,-0.12074223640387674,-0.13475128471840575,221.86153920351057,0.1809325741403977
963,2007-04-30 12:00:00,2007_01360,886114.82072,-1289602.32295,-10.50616,75.62863,54.250448125,29.0885125,11.56856,6.0924225,0.029513554557760398,0.006850021397327685,-0.09453450145342203,-0.09552987475876126,224.6999428867375,0.13439765227291608
965,2007-04-28 12:00:00,2007_01361,803924.94314,-1679309.2106,-19.41846,72.93519,43.721590625,25.658545,9.2645675,6.392995,0.2608915258254288,0.26855249719295027,0.02828684240228009,-0.12258874627265753,167.00665601316473,0.12580996051900437
966,2007-04-29 12:00:00,2007_01361,810702.77743,-1687807.29511,-19.34367,72.83948,44.792856875,25.5089225,9.245045,6.493275,0.34935504996051564,0.2508165003317312,-0.04387686181513713,-0.13473100313313469,198.03849723219065,0.14169552642199185
968,2007-04-28 12:00:00,2007_01363,810392.56338,-1572379.44467,-17.73376,73.77542,40.221590625,26.4047725,11.210725,4.80491,,0.08455808553691392,-0.03632707456683959,-0.08699472391429551,202.66433727791025,0.09427480223001915
969,2007-04-29 12:00:00,2007_01363,811046.08056,-1580498.52876,-17.83461,73.70732,40.14790875,26.269075,11.06435,4.8867125,,0.06955083794749206,-0.034539967524474115,-0.08745559790492119,201.55118986995365,0.09402920270585613
970,2007-04-30 12:00:00,2007_01363,811840.80592,-1588583.68726,-17.93084,73.63892,39.438485,26.1816225,10.9380575,4.913365,0.053818338726743395,0.05082286916495746,-0.031952406689326716,-0.0808665624141433,201.56021880885135,0.08695031460507009
972,2007-04-28 12:00:00,2007_01374,859450.20005,-1571429.95097,-16.32477,73.5747,26.545454375,18.6965,7.38462,4.6445425,,-0.31511512897500016,-0.031072139375172208,-0.051879559068327794,210.91858791510174,0.0604728575021409
973,2007-04-29 12:00:00,2007_01374,859245.67898,-1576650.80145,-16.41028,73.53411,28.418756875,19.6392525,7.8296525,4.6850525,,-0.31511512897500016,-0.026783956079553122,-0.04732523568997098,209.50791041318632,0.05437883996907928
975,2007-04-28 12:00:00,2007_01379,856493.34392,-1614107.80961,-17.04825,73.24749,22.63636375,17.07009,6.314695,4.672615,-0.019253626522519787,-0.10401790447924665,-0.0004364632152067151,-0.03570596854238388,180.70033822697383,0.03570863606591458
976,2007-04-29 12:00:00,2007_01379,857906.05579,-1616850.59389,-17.04943,73.21959,21.322143125,16.9298975,6.1105075,4.6519425,0.07650374324345757,0.024320620680619697,-0.04318682070419576,-0.0701670306817406,211.61171281416796,0.08239243701474473
978,2007-04-28 12:00:00,2007_01385,799189.76625,-1736922.28715,-20.29197,72.48236,284.6579225,78.24482,26.44508,14.97766,-0.30030578519068957,-0.29288575023834384,0.006822233819066482,-0.038621143171290215,169.98232638001167,0.039219071561413986
979,2007-04-29 12:00:00,2007_01385,801120.03508,-1739707.27957,-20.27434,72.45225,321.01,73.1209675,26.7157375,15.7282375,-0.2603421068012563,-0.26375028392195504,-0.02728449331662662,-0.0680859672824555,201.83774991198013,0.0733494547787006
980,2007-04-30 12:00:00,2007_01385,801439.32669,-1746036.62405,-20.34463,72.39915,333.203339375,74.1872525,26.9945375,16.07674,-0.2563724011643519,,-0.030411354534972602,-0.07250577968728783,202.75481021426515,0.07862530491332494
982,2007-04-28 12:00:00,2007_01389,884273.00403,-1159734.67746,-7.6753,76.59612,94.559155,37.007215,13.37913,9.2561425,,-1.0105292694345174,-0.02653228254897589,-0.15697359305986602,189.59367877700885,0.1592000971588369
983,2007-04-29 12:00:00,2007_01389,890673.45772,-1171909.69891,-7.76447,76.47255,107.0375,40.1922825,14.0452225,10.0559675,,-1.3501163134332095,-0.1343484706798825,-0.30906263806693757,203.49441993156466,0.3370003350486733
985,2007-04-28 12:00:00,2007_01396,836453.75996,-1731163.57594,-19.21137,72.38592,21.0570525,16.5863825,5.556975,5.0566975,0.4767408589293953,0.477707883996468,-0.010077050614431822,-0.13890824515112724,184.14923393899272,0.13927328358321808
986,2007-04-29 12:00:00,2007_01396,840891.17443,-1742348.72398,-19.23715,72.27764,23.135714375,17.2790625,5.882495,5.2243325,0.49091761054555705,0.37669945316818626,-0.03518444776783422,-0.14196062937198117,193.92005732426344,0.14625582264107115
987,2007-04-30 12:00:00,2007_01396,843484.52818,-1754716.25107,-19.3266,72.16699,22.25172,16.80403,5.8197725,5.03197,0.29092726861124507,0.2363532276133569,-0.01533699839703577,-0.12552364016930773,186.96610706362196,0.12645713803967146
989,2007-04-28 12:00:00,2007_01397,881871.78642,-1634073.56812,-16.64529,72.9801,20.056526875,17.1169725,7.2504975,3.6512625,-0.10978725432279131,-0.05970877682952568,0.011962307268145397,-0.009705956473275915,129.05512502327463,0.015404622236155316
990,2007-04-29 12:00:00,2007_01397,883179.60234,-1634320.69226,-16.61341,72.97252,19.14357125,16.7923525,7.177205,3.47165,-0.10978725432279131,0.01486799583337112,-0.03829156467857541,-0.022938812033282116,239.0760075103156,0.044636678001748434
991,2007-04-30 12:00:00,2007_01397,881211.25042,-1637637.16984,-16.71522,72.95455,19.02925625,16.88924,7.172425,3.4605675,,0.02806310640629614,-0.04452773180226023,-0.02426584914098226,241.41136667123575,0.05071045586451503
993,2007-04-29 12:00:00,2007_01402,837999.7695,-1782906.20146,-19.82558,71.95868,362.946785625,85.6210525,26.1895625,18.9896375,,-0.22966297078031175,0.06920135129196744,-0.11564899869377625,149.10479573826166,0.13477209621990505
994,2007-04-30 12:00:00,2007_01402,847661.24413,-1789405.88166,-19.65345,71.86848,368.897939375,86.092725,26.0203525,19.4047425,,-0.22966297078031175,0.06992308015205607,-0.12354274369106596,150.4908810480341,0.14195790452337367
996,2007-04-29 12:00:00,2007_01404,898515.777,-1636639.26026,-16.23319,72.88783,310.540714375,73.8199,24.064195,17.415945,-0.8494523294306751,-0.8762679153745431,-0.10526460083427658,-0.16206788178557116,213.00409968725734,0.19325277357715062
997,2007-04-30 12:00:00,2007_01404,897282.07795,-1653290.66018,-16.51021,72.76114,324.85703375,74.080375,25.2597175,17.15802,-0.5931837839633205,-0.46656851905831054,-0.08362667254436178,-0.11052796757040813,217.1115489496873,0.1385996103027967
999,2007-04-29 12:00:00,2007_01405,813162.23144,-1665869.05225,-18.98156,73.00821,301.7425,80.126165,22.3307925,18.4625875,0.5209728723653807,0.632937234335919,-0.0493671796538045,-0.11627505497516169,203.00473757920554,0.12632104668838
1001,2007-04-29 12:00:00,2007_01407,775733.16432,-1791521.38442,-21.58727,72.11885,241.728214375,70.3377025,30.468115,10.5400425,0.09701820281704099,0.09575267569200627,0.00037110031490604663,-0.038752990978280645,179.4513499115385,0.03875476777386783
1002,2007-04-30 12:00:00,2007_01407,777093.024,-1794581.22823,-21.58633,72.08866,245.43578,70.06194,29.64511,10.923045,0.10315276354958572,0.1241232383946225,-0.0031264349172207325,-0.03859865234189023,184.63076566425963,0.03872506369138371
1004,2007-04-29 12:00:00,2007_01408,778155.0232,-1495210.06953,-17.50609,74.5308,219.549643125,75.97772,30.513035,10.374395,-0.012591950711347881,-0.023211051222641894,-0.05406549035169991,-0.08308475902137943,213.0531373723548,0.09912696115896244
1006,2007-04-29 12:00:00,2007_01412,796374.21972,-1570425.03555,-18.1101,73.84896,135.195,47.7963,17.710625,10.1609125,0.027455918485025665,0.03642513281172069,-0.037375774585910376,-0.09562223089191811,201.3489922473428,0.10266722732519898
1007,2007-04-30 12:00:00,2007_01412,797230.71923,-1579254.03686,-18.21468,73.77412,151.61678125,50.550255,18.92792,10.8190175,0.11920130841751439,0.20826837471037396,-0.05216082947555835,-0.09049666670450876,209.9584596651613,0.10445285451439429
1009,2007-04-29 12:00:00,2007_01416,903485.7754,-1403114.89683,-12.22194,74.68269,107.2275,40.4220525,15.853305,8.8175175,-0.5855716713297243,-0.5915409840729113,-0.07062356294239033,-0.2911052724975962,193.6367703400373,0.2995496074418685
1011,2007-04-29 12:00:00,2007_01418,787572.24475,-1679814.95759,-19.88071,72.99433,94.439643125,37.017085,13.6905325,9.1516175,0.2680334914496293,0.24904525941319872,-0.10569088280794393,-0.03393852942671444,252.1975922871329,0.11100624526741953
1012,2007-04-30 12:00:00,2007_01418,780548.9419,-1686346.36933,-20.16228,72.96763,96.182339375,37.801085,13.8565925,9.3451125,-0.22406156310242764,-0.18550585135813522,-0.03982997266952939,-0.050612571834512995,218.20126257533698,0.06440542795882344
1014,2007-04-29 12:00:00,2007_01419,770294.74887,-1815787.47534,-22.01234,71.9371,92.591785625,47.99716,20.125905,7.5126875,-0.000416440754934117,0.005644083653871519,0.0005607297330987736,-0.00036736218625541526,123.23081979999813,0.0006703527500289532
1016,2007-04-29 12:00:00,2007_01423,823370.88548,-1337243.21985,-13.37845,75.57676,78.505714375,34.4621125,12.7569625,8.1062625,-0.13425064569003986,-0.14763980152961756,-0.054642059302839184,-0.125959368971675,203.451538768629,0.13730082766173538
1017,2007-04-30 12:00:00,2007_01423,825056.71629,-1348985.613,-13.54952,75.47776,88.361811875,35.2668825,13.1988975,8.7181625,-0.0548461108244592,-0.0466206056184198,-0.05194457240078347,-0.096156208433491,208.37837361465895,0.10928977546964401
1019,2007-04-29 12:00:00,2007_01425,786851.82951,-1777706.59144,-21.12477,72.19276,70.37892875,33.9745875,13.53247,6.8136425,0.014428102533274749,0.009450897268896261,-0.006238051330033132,-0.03185511189473858,191.07978104157445,0.03246015154343004
1021,2007-04-29 12:00:00,2007_01431,876186.47284,-1786001.82012,-18.86811,71.78456,62.9775,30.1057325,11.4491575,7.168465,0.8789312047716858,0.8780496754623055,-0.13009994537109268,-0.30895752041623203,202.8356339455056,0.33523237493909763
1023,2007-04-29 12:00:00,2007_01434,747135.20692,-1706399.70214,-21.35413,72.92637,50.547856875,31.119,10.7168875,7.3579225,0.0013092473642026294,0.003767488288853773,-2.346365242035675e-05,-4.9897790099069815e-05,205.18451904907533,5.5139209657685e-05
1024,2007-04-30 12:00:00,2007_01434,747135.079,-1706404.46445,-21.35419,72.92633,50.562404375,31.119,10.7274425,7.3564525,0.007159436827514576,-0.047443400501657663,0.0008821355323159213,0.002237470645469242,21.517120470620284,0.0024050858584904696
1026,2007-04-29 12:00:00,2007_01437,910089.36081,-1622853.85454,-15.71648,72.94601,42.47857125,25.7869875,10.884655,5.10635,-0.40551158812595056,-0.40328884142548876,-0.10625984321875173,-0.28939548384941033,200.16215719054728,0.30828704214304564
1027,2007-04-30 12:00:00,2007_01437,914311.86429,-1649153.03673,-15.99544,72.71993,43.49770625,26.147175,10.6848925,5.361225,-1.1527153868637035,-1.1606087469376107,-0.22847557353624665,-0.2275591822461569,225.11513438826088,0.3224659193267662
1029,2007-04-29 12:00:00,2007_01440,892642.29459,-1538754.25656,-14.88167,73.68493,40.07142875,23.6827125,8.7895125,6.02723,-0.3292355590045315,-0.28591532602190756,-0.13547746559134835,-0.20539502836331755,213.40863109968376,0.24605133886939734
1030,2007-04-30 12:00:00,2007_01440,891422.14138,-1559978.04794,-15.25495,73.52396,38.75019125,22.96549,8.552285,5.89647,0.09203904809361108,0.1221490368994665,-0.10864834394580677,-0.23498474366202365,204.81409332961795,0.258886640049411
1032,2007-04-29 12:00:00,2007_01448,783651.45846,-1705209.16538,-20.31823,72.80113,34.609285625,24.122085,10.6086825,4.315135,-0.5295645866042147,-0.545677143485253,0.047496024013326525,-0.09852018978431784,154.26154807124965,0.10937138607612365
1034,2007-04-29 12:00:00,2007_01449,873574.28622,-1632674.51005,-16.85067,73.02673,33.41892875,20.614455,7.87722,5.4295525,0.11730668890602755,0.14186478978071582,-0.05138592857852196,-0.026438442527519854,242.7738426832985,0.057788449530662526
1035,2007-04-30 12:00:00,2007_01449,870737.32863,-1636783.15242,-16.98787,73.00604,35.24742,21.4952375,8.1935575,5.538745,0.21199134064302938,0.1932560241530874,-0.06053829893933872,-0.04835408330341874,231.38439913262363,0.07747904884923859
1037,2007-04-29 12:00:00,2007_01460,920284.11718,-1891610.84545,-19.0567,70.75676,25.288214375,18.0435725,6.31384,5.246235,0.66978411094405,0.3421207006738511,-0.08136607954881148,-0.1480628596594824,208.79044060138773,0.1689468831073456
1039,2007-04-29 12:00:00,2007_01461,886696.12767,-1865179.43874,-19.57384,71.10169,25.752856875,23.825545,11.405895,3.21174,-1.242872698467477,-1.2407186775898529,-0.0026391142904176323,-0.2012362396007222,180.75136288968724,0.2012535441995424
