,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
579,2006-07-21 12:00:00,2006_01407,744433.5125,-1310241.7154,-15.39627,76.15392,25.31841625,18.166015,6.877715,4.816335,-0.2553772593326853,-0.2594673680175015,0.0009952092377237386,-0.01181341555436343,175.1845454006541,0.011855261637219418
580,2006-07-22 12:00:00,2006_01407,745012.48801,-1311086.68096,-15.393,76.14464,23.478693125,17.626705,6.80091,4.5332,-0.2113719533124064,-0.2511905667649454,-0.0191563098700782,-0.0014252141452174658,265.7450789099255,0.01920925410311872
582,2006-07-20 12:00:00,2006_01409,675487.49188,-1135319.57196,-14.24838,77.84871,22.3173075,16.8928075,6.56749,4.3773525,,0.15301170231771316,-0.03597604116498276,-0.06964761889038126,207.31833159120924,0.07839047362405924
583,2006-07-21 12:00:00,2006_01409,675893.09763,-1142080.35287,-14.38204,77.79371,22.125403125,16.7913025,6.3600725,4.4925675,0.539251494286722,0.24291041343692293,-0.03459451060726724,-0.06924338091754534,206.5470562697622,0.07740430198024273
584,2006-07-22 12:00:00,2006_01409,676367.80246,-1148751.21567,-14.51105,77.73907,21.985795625,16.794625,6.27267,4.53488,0.539251494286722,,-0.04718300018318989,-0.044658440487659185,226.57456371882486,0.06496623594665689
586,2006-07-20 12:00:00,2006_01411,614336.53509,-1126313.96331,-16.39019,78.19684,23.02166375,17.59525,6.69925,4.49922,,0.09395514896866936,0.0006465073304751795,-0.0018611216559205966,160.84404583239495,0.0019702145940213634
587,2006-07-21 12:00:00,2006_01411,614462.57135,-1126428.38331,-16.38769,78.19538,24.110631875,17.641885,6.7271625,4.67186,0.0855540715820779,0.03668910460853904,-0.005797316466971792,-0.009141535155452378,212.38177460936146,0.01082481146332785
588,2006-07-22 12:00:00,2006_01411,614401.08506,-1127361.62371,-16.41005,78.18816,22.791193125,17.50392,6.4825025,4.654085,-0.03770210063901329,-0.03681444915033455,0.0050963811499807315,0.003316550734409195,56.945296762125,0.006080510636434172
589,2006-07-23 12:00:00,2006_01411,614650.59689,-1126899.30034,-16.39039,78.19078,22.32287875,17.3529875,6.480995,4.5864375,-0.010634429091012216,-0.05531274012853979,0.019921966884749058,-0.005362680724517837,105.06600562499409,0.0206311199189514
590,2006-07-24 12:00:00,2006_01411,616383.55707,-1126481.85837,-16.31359,78.18653,21.517045625,16.9187275,6.538665,4.32273,-0.023333322698699074,-0.006780479512637758,-0.0011740273355600808,0.02109396966436227,356.81437473815936,0.02112661582898875
591,2006-07-25 12:00:00,2006_01411,615419.73413,-1124931.72611,-16.31812,78.20319,20.688220625,16.4785075,6.39719,4.2451025,,0.060843610000764756,-0.004342912486763387,0.0025156984897730986,300.08222400220023,0.005018926952958371
592,2006-07-26 12:00:00,2006_01411,614986.22835,-1124921.12883,-16.33489,78.20517,20.861186875,16.4803525,6.498785,4.195235,0.06217833712839552,,-0.006023086421428062,0.005549261813705799,312.6553596515938,0.00818974216425917
594,2006-07-21 12:00:00,2006_01412,737068.4224,-1981750.7811,-24.59843,70.65988,1397.96875,269.115365,90.053585,27.1582275,0.0001373769979950929,0.024997899113476326,0.00607645549166975,-0.011718717501996642,152.5921029946873,0.013200441327237732
595,2006-07-22 12:00:00,2006_01412,737913.45008,-1982516.75096,-24.58421,70.65079,1477.439591875,251.0829325,93.0140525,29.1205625,,0.03220871726974071,0.011982230347492349,-0.02027312508849687,149.4152088623232,0.02354938311196724
596,2006-07-23 12:00:00,2006_01412,739494.69613,-1983797.1921,-24.55621,70.63506,1437.52327375,269.6302125,93.10107,28.702505,,,0.012035073671114033,-0.019077801668299955,147.75456010221365,0.022556717730293357
598,2006-07-21 12:00:00,2006_01425,782987.49181,-1266515.96942,-13.27478,76.31736,56.738284375,30.6234975,11.54462,6.8698225,-0.21884467847936348,-0.13886590636530693,-0.035947137811537216,-0.08561681466566853,202.77562205931548,0.0928570711918973
599,2006-07-22 12:00:00,2006_01425,784235.57532,-1274441.14607,-13.39367,76.24998,57.659090625,30.75533,11.64601,6.84079,-0.2317896197067555,-0.11283406796265447,-0.05824766006480517,-0.06409138123830178,222.2652535387576,0.08660539851567245
600,2006-07-23 12:00:00,2006_01425,782851.55833,-1281794.74332,-13.58503,76.19941,57.884065625,31.1893625,11.896295,6.787985,,-0.0368795113789741,-0.059869398174572,-0.05579536783014963,227.0172805604035,0.08183805905009686
601,2006-07-24 12:00:00,2006_01425,780949.72947,-1288604.98392,-13.78224,76.15551,58.7941075,31.81949,12.1439925,6.7904175,,0.1290116024741389,-0.06652681598940802,-0.017678196549080684,255.11867788194027,0.06883557131975068
602,2006-07-25 12:00:00,2006_01425,776825.71955,-1292890.31121,-14.00069,76.14152,56.994234375,30.6328225,11.60567,6.82122,,-0.015605669955388346,0.0022066997481208295,-0.011903654468401227,169.49773007675833,0.012106465771704185
603,2006-07-26 12:00:00,2006_01425,777518.84084,-1293673.69875,-13.99345,76.13216,55.61050625,30.110235,11.49159,6.7131425,-0.28730924850033557,,-0.006830879913383149,0.003511925804304344,297.2088266980079,0.00768079053522488
605,2006-07-21 12:00:00,2006_01427,771051.39427,-1263202.69997,-13.60038,76.39995,25.0393075,18.039805,6.146185,5.33429,-0.2992307605756496,,-0.024852114494146187,-0.08206438550084146,196.8482428734635,0.08574491799786661
606,2006-07-22 12:00:00,2006_01427,772912.73322,-1270373.42021,-13.68309,76.33538,25.515625,18.0781375,6.42771,5.1986975,-0.16303592402592373,-0.0860143750169932,-0.0166613226961539,-0.016225693363522326,225.75890930527837,0.02325667214182686
608,2006-07-22 12:00:00,2006_01432,543285.63769,-779192.81627,-10.11419,81.24762,248.751420625,90.7003625,35.5773375,11.0559075,-0.002599905588475443,-0.013460950779382752,0.0004250490597277846,-0.0042072143703606665,174.2310607898005,0.004228630920445148
609,2006-07-23 12:00:00,2006_01432,543523.66544,-779469.99153,-10.11197,81.24428,240.0491875,96.609,35.4257825,11.4927475,0.0023307000243407905,0.011989557488781164,0.0009570113104503794,0.002203897398409346,23.47221498445367,0.0024027139636347557
610,2006-07-24 12:00:00,2006_01432,543482.57671,-779266.50397,-10.10698,81.24603,244.454545625,89.1431375,34.9142,10.948075,0.002634916259967879,0.011693337733213028,0.00032030474187732985,-0.0013248556723743376,166.40864443883652,0.0013630251942981688
612,2006-07-22 12:00:00,2006_01435,522537.47089,-680532.4514,-7.48164,82.0916,134.20738625,45.602045,16.2955175,10.9844125,,0.08456371799356169,0.06642819683652622,-0.06433754761630975,134.08404779252203,0.09247716133312697
613,2006-07-23 12:00:00,2006_01435,530475.09439,-681446.04894,-7.10294,82.04014,131.4144,45.65653,16.0887775,10.9352575,,0.039409729407867376,0.07269945043448853,-0.05100177156405519,125.05130098371421,0.08880535342054961
614,2006-07-24 12:00:00,2006_01435,538138.40097,-681064.83496,-6.68659,81.99961,129.31189,46.58038,16.016385,10.94788,0.029285839010991237,0.015203138709449657,0.04448342055494258,-0.04168392719817228,133.13917036707568,0.06096166410893337
615,2006-07-25 12:00:00,2006_01435,543386.82042,-681507.90036,-6.43358,81.96648,137.889423125,46.4715,16.8290075,10.93908,0.04184322603339842,0.060965287742802216,0.11572300025161149,-0.053650131856940064,114.87282574627869,0.1275544959438966
616,2006-07-26 12:00:00,2006_01435,554094.27209,-678898.97463,-5.77992,81.92336,136.036165625,45.359565,16.3971575,10.98952,0.009878606446975979,-0.017309414000813973,0.08745750054024681,-0.06501269589811834,126.62575811624083,0.10897460726558497
617,2006-07-27 12:00:00,2006_01435,563500.02738,-678472.78354,-5.28893,81.87146,137.47596125,45.6071925,16.4603975,11.0838025,0.07373096207638076,0.15524560161938472,0.12529707723145703,0.004322114051245933,88.02436938368669,0.12537160058249908
619,2006-07-22 12:00:00,2006_01437,529502.00095,-710490.42404,-8.30421,81.83348,87.005681875,34.9953875,11.243825,10.15198,,0.05701383418271166,0.05881507265909551,-0.04990037731459625,130.3122192604015,0.07713144902070591
620,2006-07-23 12:00:00,2006_01437,536152.88768,-710910.77726,-7.97836,81.79361,90.33841,35.8438775,11.69077,10.2325825,0.05703981475782183,0.01546971383219825,0.06528582875568482,-0.042778403062149126,123.2347375870487,0.07805274629930899
621,2006-07-24 12:00:00,2006_01437,542881.91176,-710465.24703,-7.61581,81.75962,90.142045625,35.7678175,11.722735,10.1701625,0.04316265303502889,0.041157818235729914,0.034485490627850814,-0.049846204051713916,145.3230483886822,0.06061264820323137
622,2006-07-25 12:00:00,2006_01437,547864.25605,-712078.22892,-7.42576,81.72002,89.0,35.6985,11.56413,10.2074875,0.06630322304259441,0.10711983146581394,0.09252679898422064,-0.06020453843949777,123.05090058606459,0.1103892883344183
623,2006-07-26 12:00:00,2006_01437,557372.18358,-711326.04133,-6.91895,81.67192,88.9786475,35.4498175,11.4054975,10.3106325,0.086936027810681,0.10265904368443912,0.04410239197813344,-0.06234417335484696,144.72433593510783,0.07636633374394858
624,2006-07-27 12:00:00,2006_01437,563693.82101,-713215.79801,-6.67872,81.62237,89.802884375,35.476655,11.4861875,10.3233525,0.06760561759752359,-0.06864142096537978,0.06915600458645724,-0.004629432706795111,93.82977312811136,0.06931078283751266
626,2006-07-22 12:00:00,2006_01440,490701.97233,-697286.82332,-9.86478,82.14087,84.078125,35.8402625,13.486025,8.310035,,-0.044491936862090305,0.06138961136978524,-0.015785017285078543,104.42000031283834,0.06338652187037473
627,2006-07-23 12:00:00,2006_01440,495824.50655,-695349.62397,-9.50934,82.12805,85.34936875,35.95853,13.4933775,8.4036475,-0.08222488349008575,-0.09966738604258407,0.06489014269276677,-0.015600870469744642,103.51847000864268,0.06673917723572402
628,2006-07-24 12:00:00,2006_01440,501171.92679,-693192.10043,-9.13342,82.11563,86.125,36.00059,13.5009475,8.4614675,-0.10369447241262018,-0.15383094764855892,0.026022161073359893,-0.036655440739307946,144.6285757213323,0.0449530221756091
629,2006-07-25 12:00:00,2006_01440,504849.48675,-694441.32072,-8.98335,82.0865,87.793269375,36.30723,13.592465,8.5987575,-0.08400543033488012,-0.0692895578786063,0.08121695121369006,-0.06907939626777622,130.38295668009835,0.1066215557622724
630,2006-07-26 12:00:00,2006_01440,514034.8528,-695142.66335,-8.51838,82.0314,87.80591625,35.973035,13.6436875,8.5409725,-0.09852973751353866,-0.09384232167826947,0.04098587330159973,-0.07631571857040081,151.76167694868116,0.0866252313775346
631,2006-07-27 12:00:00,2006_01440,520802.50324,-698338.82513,-8.28539,81.97075,89.22115375,36.4711925,13.7307975,8.6366875,-0.09257677976005518,-0.06650279021251089,0.06878292116041523,-0.029649478629493454,113.31887996168342,0.07490114702967296
633,2006-07-22 12:00:00,2006_01441,538393.61571,-679756.57148,-6.61942,82.00762,78.609375,35.9965225,11.8744675,9.0398625,0.05881772519395521,,0.05032848193183566,-0.020690756190952203,112.3482622769626,0.0544156547816576
635,2006-07-22 12:00:00,2006_01442,563114.7829,-679531.6468,-5.35213,81.86624,63.830965625,30.00575,10.2184625,8.1605375,,-0.030510633974363304,0.10617588053856034,-0.05992647910460337,119.4407151150462,0.12192005784944944
636,2006-07-23 12:00:00,2006_01442,573481.96051,-677664.95719,-4.76254,81.81785,68.042719375,30.0182175,10.32986,8.54124,,-0.030510633974363304,0.11237406998761759,-0.05454524503281315,115.89147058418808,0.12491243077160737
638,2006-07-22 12:00:00,2006_01443,640823.52841,-922681.3094,-10.21913,79.65675,62.201704375,31.9958975,12.50204,6.6349275,,0.3326569874947974,-0.0033547175327459672,0.015172228361771893,347.53198333390594,0.015538682157321727
639,2006-07-23 12:00:00,2006_01443,639837.68715,-921769.9717,-10.23394,79.66876,59.695345,32.54679,12.5645825,6.5254375,,0.2763682302970922,-0.005069174455413791,0.007983299554624257,327.5855817956026,0.009456722552675613
640,2006-07-24 12:00:00,2006_01443,639084.57673,-921453.09145,-10.25631,79.67508,56.588650625,32.5759125,12.3600975,6.487305,0.19670531687518544,0.21085602958624997,-0.00681323213723317,-0.004279618245697659,237.86570045203757,0.008045822797249214
641,2006-07-25 12:00:00,2006_01443,638811.59446,-922092.40893,-10.28638,79.67169,55.581730625,33.10923,12.6086225,6.39897,0.19670531687518544,0.1941461304671619,-0.015158347153169273,0.008098958094000979,298.11515852977845,0.017186291357485447
643,2006-07-22 12:00:00,2006_01444,398059.05258,-680939.55195,-14.69059,82.72819,57.686079375,28.360035,10.6644625,7.0948575,0.06639769653979471,0.03727770666551775,0.060588103005003044,0.020138559808880283,71.6139813432743,0.0638473164425938
644,2006-07-23 12:00:00,2006_01444,401700.22148,-676795.56259,-14.30944,82.74402,56.616200625,27.926975,10.438485,7.0825525,-0.007271011589411366,-0.024345128825401595,0.03469875838639905,-0.1129363567744487,162.92085897055819,0.11814662295234368
645,2006-07-24 12:00:00,2006_01444,409258.62433,-683656.40219,-14.09393,82.65425,56.505681875,27.9787725,10.54299,6.99648,0.02875265963914505,-0.005791490481778953,0.052558990225776474,-0.03147382165398895,120.9143769082599,0.06126213270088114
646,2006-07-25 12:00:00,2006_01444,414551.67254,-683657.1677,-13.76848,82.62913,56.3798075,28.0124625,10.5749725,6.9698225,0.04344625736448648,0.05226990578084924,0.07232189730027302,-0.06850994742384409,133.44953160310058,0.09961962520070591
647,2006-07-26 12:00:00,2006_01444,422963.85141,-685478.7138,-13.32406,82.57449,57.287855625,28.2595075,10.53919,7.1300675,0.09262749408404022,0.12345964692369066,0.07286377524436842,-0.05148736795412833,125.24598427103393,0.08921927371204967
648,2006-07-27 12:00:00,2006_01444,430657.43818,-685958.70595,-12.87866,82.53335,56.639423125,27.96473,10.4854575,7.0580825,0.09609300174883288,0.09004788150504592,0.05306079032950521,-0.0388031328567694,126.17784768603121,0.06573530702667944
650,2006-07-22 12:00:00,2006_01449,537068.53018,-737705.16512,-8.94443,81.591,33.724431875,23.3349425,9.5182125,4.83944,,-0.0821400583092704,0.05620479308698162,-0.06111995944818677,137.3989286233342,0.08303389795076714
651,2006-07-23 12:00:00,2006_01449,544102.52074,-739116.22876,-8.64231,81.5423,33.836274375,23.80548,9.6181275,4.8468625,-0.10622286118457046,-0.07201021018107527,0.05454994762025814,-0.05278201412504352,134.05632985162077,0.07590545303513575
652,2006-07-24 12:00:00,2006_01449,550601.65471,-739994.66678,-8.34853,81.50039,34.11363625,24.0195,9.744565,4.8250225,-0.10622286118457046,,0.01894335473127357,-0.06499565796704036,163.7509359729583,0.0676999722528995
654,2006-07-22 12:00:00,2006_01450,414376.67414,-664711.07724,-13.06085,82.77839,31.025568125,21.68558,8.78617,4.6888025,0.10371708587952261,0.08197061397057946,0.07285633589731805,0.04379054184367758,58.991888929293964,0.0850038660023514
655,2006-07-23 12:00:00,2006_01450,417716.95377,-658170.29944,-12.59804,82.81294,30.5383575,21.3324875,8.8476375,4.5058125,0.017632296611546208,0.02800967256178207,0.04289043419969343,-0.08916470253381244,154.31129109060532,0.09894409292010055
656,2006-07-24 12:00:00,2006_01450,424973.87056,-662688.99625,-12.32847,82.74202,31.357954375,21.7876375,9.04376,4.5153375,0.02891316782559627,0.021471718735316135,0.06670393838819204,-0.006682909941579919,95.72123728364807,0.0670378749796187
657,2006-07-25 12:00:00,2006_01450,430136.92433,-660063.92893,-11.90935,82.73651,31.28648875,21.5859075,9.003085,4.5055025,-0.02922965529599157,,0.06934282242046344,-0.06408798792018416,132.7447163313468,0.0944229697525639
658,2006-07-26 12:00:00,2006_01450,438179.53534,-661432.04122,-11.47676,82.68539,31.616770625,21.7584825,9.1295325,4.5058925,0.0034504273359854754,0.01190500088827625,0.0623819797633184,-0.05199751240687751,129.81236186257883,0.081211161152236
659,2006-07-27 12:00:00,2006_01450,445153.95294,-662200.67423,-11.08965,82.64391,30.206730625,21.0708075,8.823505,4.457595,0.03643916966711174,0.028664826456372666,0.055073744478435445,-0.02938407054503828,118.08172519330583,0.06242227913711405
661,2006-07-22 12:00:00,2006_01451,661946.11195,-764790.77883,-4.12296,80.68256,28.856534375,19.2198975,6.2339425,6.0421825,-0.35023919451777374,0.5148208126229725,-0.022367323548444083,0.0672830805385555,341.61133156784825,0.07090352663639889
662,2006-07-23 12:00:00,2006_01451,656680.47458,-761660.00707,-4.23309,80.73587,30.29332125,19.357135,6.4406775,6.089445,-0.35023919451777374,0.28879283986463583,0.014603861989190132,-0.00723177632341343,116.34443636766377,0.016296360752977808
663,2006-07-24 12:00:00,2006_01451,658044.1075,-761309.31498,-4.16136,80.73014,28.17131125,18.7506375,6.3175925,5.7797625,,0.16017330056077905,-0.027502045881955817,0.15819205134975783,350.137573401174,0.16056490163774156
664,2006-07-25 12:00:00,2006_01451,647308.58751,-752522.76853,-4.30042,80.85548,27.685645,18.55977,6.3267325,5.671385,,,-0.027880653374923778,0.15812576264020467,350.00041640299094,0.16056490165400095
665,2006-07-26 12:00:00,2006_01451,636573.06751,-743736.22209,-4.43948,80.98083,27.19997875,18.368905,6.3358725,5.5630075,0.03982338798428397,,0.13284457028314778,-0.07720312804218163,120.1631758997924,0.1536489597531063
667,2006-07-22 12:00:00,2006_01453,547636.43573,-705205.3125,-7.16841,81.77125,27.318181875,18.6438975,7.0181225,5.011785,,0.012766960806606444,0.05469338495996491,-0.04073661338190716,126.67940137189419,0.06819705292903715
668,2006-07-23 12:00:00,2006_01453,553527.46975,-705086.83034,-6.86717,81.73869,28.37286375,19.1447775,7.253435,5.06815,,0.012766960806606444,0.06170742334182241,-0.03213698944007361,117.51032743707736,0.06957436442942394
670,2006-07-22 12:00:00,2006_01454,487275.03651,-735761.3148,-11.48456,81.86666,26.16051125,18.25591,6.8741525,4.926985,,0.13168590163275468,0.039827968883769396,0.01860148621461749,64.96527035941943,0.04395773418636484
671,2006-07-23 12:00:00,2006_01454,489256.62254,-732521.29511,-11.26028,81.88131,25.8125,18.01726,6.7828125,4.93085,,0.13168590163275468,0.03603168056739356,0.0231280793532662,57.304333760249165,0.04281576881339006
672,2006-07-24 12:00:00,2006_01454,490735.55959,-729130.50823,-11.05771,81.89966,25.8125,18.0225325,6.6572725,5.0245525,,,0.0013902535865708211,0.007430766198146524,10.597195096388248,0.007559701801426427
674,2006-07-22 12:00:00,2006_01457,699178.08557,-710312.0094,-0.45256,80.81817,24.4758525,18.385545,7.29986,4.385045,-0.8720898894444814,,-0.06611529204961347,-0.15230030519775534,203.46621226366432,0.16603196922922736
676,2006-07-22 12:00:00,2006_01458,711953.6452,-790485.35648,-2.9921,80.20242,24.453125,18.9786025,7.5727875,4.306165,-0.5708620277312216,-0.051343591382943976,0.07521264011151449,-0.040462958825783046,118.27939983660934,0.08540604351848417
677,2006-07-23 12:00:00,2006_01458,719121.91571,-788734.14221,-2.64327,80.17019,23.81886,18.2424575,7.64378,4.07834,,0.500141220574219,0.07692274464781794,-0.10243383874146762,143.0952632876199,0.12810074146337483
678,2006-07-24 12:00:00,2006_01458,729995.99573,-790796.39439,-2.2897,80.08887,24.960001875,18.4942875,7.6820275,4.2468825,-0.9452591580131748,0.07143863796373268,-0.0027628269165808393,-0.016265697259162784,189.64002847900588,0.016498670246347713
679,2006-07-25 12:00:00,2006_01458,730773.84181,-791990.95007,-2.30213,80.076,25.11893125,18.63562,7.684185,4.2809025,-1.1282557091212644,-0.3015840478100654,0.09550824802155052,-0.06224911434721708,123.09497754397387,0.11400341081370731
680,2006-07-26 12:00:00,2006_01458,740485.71585,-790347.80427,-1.86563,80.02641,23.662424375,18.3045075,7.638805,4.066815,-0.3069709063693646,,-0.035788174466249545,-0.13919673187622297,194.41873808702965,0.1437237753353558
682,2006-07-22 12:00:00,2006_01463,590454.74128,-755137.93048,-6.97758,81.16793,21.02698875,16.98833,7.0775925,3.8852125,,0.017297652672290716,0.056985141426485565,-0.02323772159502084,112.18492888178997,0.061541027358374994
683,2006-07-23 12:00:00,2006_01463,595570.04483,-753686.82813,-6.68416,81.14931,21.012815625,17.0333675,7.06233,3.90262,-0.23293901108325238,-0.17079692285439885,0.05793899083445013,-0.01223373744135322,101.92279544110812,0.05921647566934783
684,2006-07-24 12:00:00,2006_01463,600153.04366,-751412.47477,-6.38564,81.13956,20.5397725,16.7366375,7.07887,3.7703125,-0.23854620631449575,-0.35031636244925113,0.040248384526136,-0.023766116620065683,120.5612655440928,0.04674142441306497
685,2006-07-25 12:00:00,2006_01463,604151.6782,-750846.72441,-6.1789,81.12066,20.56502875,17.0002875,7.245625,3.684555,-0.4075006578889448,-0.46780656418688427,0.07493672074900799,-0.023139794246553404,107.16022376511972,0.07842807019420808
686,2006-07-26 12:00:00,2006_01463,610449.36197,-748345.55151,-5.7948,81.10211,21.171906875,17.1891475,7.236275,3.81231,-0.7529792277418551,,0.04221873380439578,-0.0610983589304647,145.35567433011556,0.07426594743246952
688,2006-07-22 12:00:00,2006_01464,373930.77649,-683533.62823,-16.31889,82.81668,20.32386375,15.71817,6.0426475,4.3090675,,-0.14039056524906937,0.045265461835650944,-0.04082941259181453,132.05043610731434,0.06095902695899431
689,2006-07-23 12:00:00,2006_01464,379054.90336,-684751.46949,-16.03364,82.7841,20.245728125,15.75577,6.0715075,4.298895,,-0.19349747480456284,0.03872302447415578,-0.04895069725366371,141.6538266731858,0.062415089409900766
690,2006-07-24 12:00:00,2006_01464,384030.3342,-686831.3517,-15.789,82.74519,20.2727275,15.8638175,6.0984425,4.308075,,-0.25232359000449406,0.04305887696254863,-0.0632180785451147,145.74057655664149,0.07648916485497925
691,2006-07-25 12:00:00,2006_01464,389943.13224,-689783.17438,-15.52134,82.69484,19.8235925,15.69119,5.9451575,4.3107925,,-0.2575525780222657,0.033416767086885665,-0.0641703717830883,152.4917210252862,0.0723499615571352
692,2006-07-26 12:00:00,2006_01464,395184.99756,-693188.80318,-15.31273,82.64385,19.629975,15.648595,5.7791575,4.4028425,-0.28552269067043173,,0.048145195568372205,-0.07959248628763409,148.83041411420135,0.09302109292931376
694,2006-07-22 12:00:00,2006_01466,664064.19546,-922045.67227,-9.23829,79.5386,19.315340625,15.956785,6.450775,3.8994175,,-0.36955565398552914,0.03277794890372937,-0.005826043093657338,100.07865305374298,0.033291691342805727
695,2006-07-23 12:00:00,2006_01466,666656.42395,-920799.06059,-9.09567,79.53392,19.631408125,16.2929375,6.5936375,3.9026625,0.06679473054367734,-0.1939657461111452,0.0370389477895419,-0.005968696422684995,99.15431480424036,0.03751678278241064
696,2006-07-24 12:00:00,2006_01466,669550.96706,-919340.08201,-8.93432,79.52919,19.4375,16.49359,6.770805,3.79527,0.1557409863680435,0.038723700603071634,0.05452400300669888,0.027590766467628074,63.15923353123668,0.06110742424735065
698,2006-07-23 12:00:00,2006_01467,748971.86195,-1215547.17821,-13.36027,76.87527,51.062835,26.0832425,9.2046525,7.218385,-0.327828655387855,-0.47553806335040466,0.015985334692714542,-0.08746587492037357,169.64288153158572,0.08891462309892866
699,2006-07-24 12:00:00,2006_01467,754111.95826,-1221256.46598,-13.30517,76.80639,52.256321875,26.768485,9.5599775,7.15752,-0.296422275236238,-0.4634895262705626,0.010705988374115604,-0.033819080406596036,162.43395674018245,0.03547320660180732
700,2006-07-25 12:00:00,2006_01467,756434.18845,-1223256.6578,-13.26832,76.77975,52.99879875,26.84422,9.87736,6.9923775,,-0.38445081360270644,-0.09784623208526431,0.2730376025754797,340.2842627970633,0.29004037228194457
701,2006-07-26 12:00:00,2006_01467,736836.74617,-1207638.77692,-13.61114,76.99455,52.710521875,27.6168,9.9964725,6.955355,-0.1830189171074814,,0.11116692765313155,-0.026112509536469073,103.21882741438316,0.11419259589889692
703,2006-07-23 12:00:00,2006_01472,746866.94976,-1373250.70325,-16.45965,75.64214,49.611378125,27.4401475,10.5237775,6.1779075,0.4829901883756433,0.4981900761004503,-0.0521178679122433,-0.0680051219245213,217.46588805757966,0.08567945356785982
704,2006-07-24 12:00:00,2006_01472,745718.41462,-1380563.76726,-16.62408,75.58865,46.903409375,25.62109,9.870475,6.15972,0.38733295666871703,0.13167887202070536,-0.04964287344227563,-0.08513602056676389,210.24649139961318,0.0985523053081471
705,2006-07-25 12:00:00,2006_01472,745440.47229,-1389074.14896,-16.77997,75.52173,46.690638125,25.9944575,9.751725,6.2302925,,-0.03436669402471797,0.036947550512945695,-0.06757743644445496,151.33263643328905,0.07701838355425945
706,2006-07-26 12:00:00,2006_01472,751014.17848,-1392709.34957,-16.6648,75.4686,47.44377625,25.744165,9.77546,6.2842925,,,0.039031569540429245,-0.06873174724430761,150.40850704479607,0.07904123291070775
708,2006-07-23 12:00:00,2006_01474,752589.89817,-1238441.13286,-13.71331,76.68009,41.99439125,25.7840375,10.673555,5.1977025,-0.014596174693496378,-0.042921865371181395,0.0236828166410114,-0.04590920173722708,152.71250659942734,0.05165782233312957
709,2006-07-24 12:00:00,2006_01474,756398.44835,-1240768.23831,-13.63266,76.64393,40.977495,25.78309,10.758335,5.0268725,-0.15959849120713065,-0.21419951837715062,0.0022035948036352934,-0.00363778905446375,148.79456761829033,0.0042531563883056
710,2006-07-25 12:00:00,2006_01474,756724.61595,-1240937.50405,-13.62513,76.64106,41.1903825,25.61145,10.5061625,5.2285625,,-0.336379006667996,0.025946541769881534,-0.02359142472761857,132.27811311090312,0.0350681957119995
711,2006-07-26 12:00:00,2006_01474,759699.81247,-1241510.61125,-13.5369,76.62247,41.882246875,26.679225,10.880085,5.12503,-0.4677952967859253,,0.007211810857368748,-0.018228720231773923,158.41481044976422,0.019603480740183508
713,2006-07-23 12:00:00,2006_01484,626472.16115,-802713.53059,-7.03,80.62048,21.101763125,15.905655,5.418955,5.04119,-0.09572966335371023,,0.006310596713165799,-0.07703788513117468,175.31704346491722,0.077295920826136
714,2006-07-24 12:00:00,2006_01484,630997.1301,-807625.27664,-6.99949,80.55942,21.142045625,15.99259,5.7501225,4.7409525,-0.1560983220731359,-0.2628655704424628,0.004622582936820002,-0.03518875739456091,172.5161734366837,0.03549108225992897
715,2006-07-25 12:00:00,2006_01484,633183.6739,-809775.16411,-6.97723,80.53154,21.793269375,16.6499225,5.88531,4.8332625,-0.19786372038546202,,0.044032455141228756,-0.07194601499728781,148.5325021851748,0.08435097023599838
716,2006-07-26 12:00:00,2006_01484,640009.63499,-812328.61059,-6.76648,80.47448,19.595418125,15.454685,5.5428175,4.5755575,-0.5121762710038833,-0.7494696107915781,0.048793905661080494,-0.0786625830629969,148.18893298823394,0.0925669876565361
718,2006-07-23 12:00:00,2006_01489,643790.4957,-1092189.7558,-14.48281,78.3353,93.2728575,43.794165,13.1752225,11.29827,-0.0063359458746010434,-0.028765111018432786,-0.0016218597771693424,0.0005411586620383347,288.4520759610874,0.0017097607535263258
719,2006-07-24 12:00:00,2006_01489,643646.03548,-1092220.63341,-14.48914,78.33574,91.17613625,43.9951375,13.0358375,11.294165,-0.0029969092905353253,-0.022317114608192235,0.00021993370120515707,0.0002742319896496203,38.72956794558007,0.00035153096175584414
720,2006-07-25 12:00:00,2006_01489,643650.37726,-1092190.57307,-14.48828,78.33595,89.53365375,43.0400375,12.91145,11.1263775,0.004721162820264284,0.1251323801432896,-0.0031430827920599265,-0.0008896749822692224,254.1954059626852,0.0032665717521308123
721,2006-07-26 12:00:00,2006_01489,643455.44638,-1092394.6729,-14.50055,78.33525,96.246575,45.958965,13.083225,11.9879075,-0.005020329545334211,-0.18301442797416112,0.0028175932874846864,-0.0002526085084007146,95.1230988944618,0.0028288943055892342
722,2006-07-27 12:00:00,2006_01489,643676.27966,-1092289.92524,-14.48955,78.33505,91.7451925,44.8495775,13.2745275,11.3386575,0.0008099016947268284,-0.03120110504856151,0.0010008871025527063,0.00039892301568455264,68.26928469362582,0.0010774574536840003
724,2006-07-23 12:00:00,2006_01491,691598.68357,-738859.56661,-1.89246,80.67738,62.72102125,29.6500825,9.882825,8.4638675,-0.47936347621322706,-0.25366323028038895,-0.07217680017285985,-0.1005045667712656,215.68380898419286,0.12373624539750964
