,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
570,2010-04-24 12:00:00,2010_01026,756085.12691,-1610233.98964,-19.84761,73.68507,46.323190625,25.9941125,9.23037,6.892955,0.023769494961268133,0.007861883549331178,-0.0007774056930744444,0.00041471976174072114,298.07841923397,0.0008811084453135367
571,2010-04-25 12:00:00,2010_01026,756009.09839,-1610230.10358,-19.84977,73.68539,45.126855625,25.71266,9.1952825,6.724635,0.0019830288723511817,0.007191455664025383,0.0009305699839995556,0.00010455126339347634,83.58959543762734,0.0009364248297637698
572,2010-04-26 12:00:00,2010_01026,756078.03826,-1610187.75675,-19.84718,73.68548,46.04,25.61394,9.0331775,6.9378275,0.004003309156695638,0.010350335162148026,8.990962427451771e-05,-0.0005638093107868579,170.9394380156312,0.000570933165499375
573,2010-04-27 12:00:00,2010_01026,756105.77459,-1610228.54902,-19.84693,73.68504,46.625,25.95468,9.1794375,6.9409525,-0.0001611522015003801,-0.0010726940536992407,-3.9819232925736864e-05,1.8151447046496355e-05,294.50569144694134,4.376124244895074e-05
574,2010-04-28 12:00:00,2010_01026,756101.99386,-1610228.59174,-19.84703,73.68505,46.568231875,25.954,9.1843625,6.93339,0.0035601503250198914,-0.0033565378548110853,7.8716145419295e-05,-0.00020638645832597805,159.12306400905055,0.00022088821093488054
575,2010-04-29 12:00:00,2010_01026,756115.72919,-1610241.84195,-19.84682,73.68489,46.8109825,25.954,9.2164375,6.93702,-0.010914984525655057,-0.03232824270552492,-0.00031996802141016824,0.0009538280082350331,341.4556256894981,0.001006065308028633
576,2010-04-30 12:00:00,2010_01026,756055.67758,-1610178.99616,-19.84771,73.68563,45.69468375,25.695425,9.0435425,6.9154375,0.021186957384145125,0.03411802125567272,0.00023032061737461996,-0.0013418622990189538,170.2605138620529,0.0013614852244208376
577,2010-05-01 12:00:00,2010_01026,756122.96658,-1610275.48219,-19.84707,73.68459,47.0148025,26.151875,9.3363675,6.89606,-0.023672403761135344,-0.03274272022579775,-0.00027993972385811726,0.0008742306010442553,342.2442752867205,0.0009179571846202626
579,2010-04-24 12:00:00,2010_01034,804651.43779,-1518650.70274,-17.08328,74.23092,40.284539375,25.0267825,9.91856,5.5137575,0.07709370387854056,0.0899009230459065,-0.06991431651592916,-0.10892161503243097,212.69548596600401,0.1294292465989145
581,2010-04-24 12:00:00,2010_01037,799163.37599,-1711152.35579,-19.96591,72.69354,37.907895,22.912455,8.9102575,5.561515,-0.28233499711041216,-0.2714506897708695,-0.044465484520115395,-0.10803680276643951,202.37094849226258,0.1168294914206305
582,2010-04-25 12:00:00,2010_01037,799632.38576,-1721235.52195,-20.08188,72.60921,37.6875,22.8523475,8.85043,5.5713825,-0.4089757915023495,-0.39849343242967117,-0.02973520665309244,-0.09331109967537124,197.67538536662107,0.09793438536759794
584,2010-04-24 12:00:00,2010_01052,791942.17567,-1649768.938,-19.3575,73.2228,28.473684375,21.1381775,8.7650575,4.38629,-0.033970868486728596,-0.044884283014340075,-0.0040401929447035426,-0.14494700408909622,181.59662549448603,0.145003300491523
585,2010-04-25 12:00:00,2010_01052,797047.05122,-1661210.01202,-19.36835,73.10957,28.483386875,21.2076525,8.874725,4.33731,-0.04934173096158595,-0.05273267729497197,0.04354348642985936,-0.16300103127792326,165.04346613227364,0.16871683795085143
586,2010-04-26 12:00:00,2010_01052,806531.19182,-1672279.96848,-19.25294,72.98224,27.865575625,21.05286,8.7716,4.3194625,,-0.06017983273230346,0.03629357065314045,-0.16294950907635125,167.44352898058844,0.16694240257938778
588,2010-04-24 12:00:00,2010_01053,834367.60977,-1602350.56492,-17.49334,73.43473,28.5633225,18.908585,6.5502675,5.66758,-0.01063882677642765,,-0.020540523797737943,-0.15631477889685452,187.4860534755225,0.15765856532221126
590,2010-04-24 12:00:00,2010_01055,829954.1201,-1526273.94075,-16.46363,74.06159,27.86759875,23.677585,10.3596725,3.700875,0.07670739812958725,0.06858430757555138,-0.038932010192030686,-0.11741786629603652,198.34387049215889,0.123703907549868
591,2010-04-25 12:00:00,2010_01055,831845.42837,-1536793.28833,-16.5739,73.96965,27.56854125,22.727695,9.861265,3.92736,0.06957516150529466,0.06623356207527913,0.011242255480972067,-0.12929395578731837,175.03056591137494,0.12978179884495547
593,2010-04-24 12:00:00,2010_01062,786083.6892,-1668751.44524,-19.77671,73.09055,23.328125,18.4894675,7.67613,3.9999325,-0.07566077119762893,-0.13757726045372431,-0.013675310087326607,-0.10741659236923577,187.25535056944454,0.10828360181580172
594,2010-04-25 12:00:00,2010_01062,788969.78193,-1677650.86382,-19.81322,73.00666,22.728278125,18.4202425,7.4441725,4.0928775,-0.4017332730731035,-0.283131352659592,0.05003403340142325,-0.14616302403516993,161.10307190500396,0.1544895921851061
596,2010-04-24 12:00:00,2010_01067,851356.08317,-1467680.1405,-14.8833,74.42967,20.963815625,17.7004275,7.1254775,4.0420575,-1.0593209856599688,-1.0449532452748933,-0.11536882871616363,-0.1750639101892644,213.38527277975325,0.20966005649644937
597,2010-04-25 12:00:00,2010_01067,850323.25221,-1485765.30126,-15.21685,74.29226,21.86895875,18.2281525,7.32325,4.1497,-1.067807459278573,-0.3865964741875362,-0.04889999501020495,-0.24073167729987321,191.4823052024219,0.24564802048379783
598,2010-04-26 12:00:00,2010_01067,856987.69726,-1505915.80696,-15.35479,74.10369,21.731845625,18.1125575,7.3038325,4.081415,,-0.334842818679874,-0.05531137909420397,-0.2480716570098399,192.56937468689517,0.25416312806721275
600,2010-04-24 12:00:00,2010_01071,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
601,2010-04-25 12:00:00,2010_01071,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,-7.892840540765036e-05,1.3077131005478106e-05,-5.119994090592188e-06,111.38147258571036,1.404370659128621e-05
602,2010-04-26 12:00:00,2010_01071,668679.2714,-1378745.60299,-19.12703,75.92291,94.595994375,46.450045,22.0931625,5.7569725,,3.0811795280744884e-05,1.414802552508795e-05,-5.5393021040920315e-06,111.38157253184625,1.5193764973137452e-05
603,2010-04-27 12:00:00,2010_01071,668680.58011,-1378745.50019,-19.12698,75.9229,94.56461375,46.4738925,22.0961175,5.7537625,0.00018722931802523063,7.815905546020924e-05,-2.722514425214702e-05,1.0659327555247197e-05,291.38159052329115,2.9237471564419964e-05
604,2010-04-28 12:00:00,2010_01071,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,-0.0022337731994886163,0.00022007876204788347,0.0,0.0,90.0,0.0
605,2010-04-29 12:00:00,2010_01071,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,0.002456783556997793,0.006593059509076003,-0.00020794299086418218,0.0028168817412503864,355.77806760980894,0.0028245465178749225
606,2010-04-30 12:00:00,2010_01071,668555.6916,-1378534.55477,-19.12775,75.92512,90.47701125,47.0524875,22.0488,5.6743,-0.004982863921162939,-0.0031835122261260236,-0.0002069541362118971,-0.0024680502405840738,184.79322636440514,0.002476711934105845
607,2010-05-01 12:00:00,2010_01071,668632.65349,-1378734.22373,-19.12841,75.92318,93.4985675,46.5857,22.0376925,5.72268,,0.0015600563284504075,0.00040371981599180226,-0.00033939649479430953,130.0528718287871,0.0005274274078042574
608,2010-05-02 12:00:00,2010_01071,668676.8345,-1378745.38789,-19.12711,75.92292,94.594555625,46.4322625,22.089005,5.75893,,0.00011537394068925858,1.1214199383136996e-05,-9.427980569718133e-06,130.05437420243993,1.4650770813432748e-05
609,2010-05-03 12:00:00,2010_01071,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
610,2010-05-04 12:00:00,2010_01071,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
611,2010-05-05 12:00:00,2010_01071,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
613,2010-04-24 12:00:00,2010_01073,845531.87853,-1672137.66356,-18.17617,72.82734,36.574405,22.1648325,7.753555,6.1543925,-0.00993305396734125,,-0.03293723719154418,-0.18588434243594507,190.04806597250285,0.1887798992389172
614,2010-04-25 12:00:00,2010_01073,850239.55984,-1687754.09286,-18.26239,72.68227,36.31854125,21.66334,7.698385,6.1240575,0.0010222376953753056,0.014234443533602446,0.037239116465031044,-0.19665837571075354,169.2774606611714,0.20015311272195604
615,2010-04-26 12:00:00,2010_01073,860757.45992,-1701481.05702,-18.16573,72.52883,37.6325,22.35906,7.8727075,6.2335425,-0.015709056796470156,-0.08497141891209331,-0.04494957950452544,-0.1494986183403245,196.734396466406,0.15610990225895238
616,2010-04-27 12:00:00,2010_01073,863122.75727,-1714759.93856,-18.28163,72.41222,39.290111875,22.8851875,7.982845,6.4228875,-0.052765925277744506,0.05908977711220068,-0.09522073021826248,-0.141163963657214,214.00123703405467,0.17027698640366631
617,2010-04-28 12:00:00,2010_01073,861257.751,-1729353.17959,-18.52562,72.30201,37.9977775,22.5831175,7.98344,6.2102675,,0.14930391091620668,-0.022861212960880447,-0.08893100936830578,194.41668736329945,0.09182243454248214
618,2010-04-29 12:00:00,2010_01073,862915.02044,-1737111.60851,-18.58375,72.23269,37.903635,22.54571,7.93379,6.240225,,,-0.021638723700838917,-0.08725812853774842,193.9275426232541,0.08990114214686859
620,2010-04-25 12:00:00,2010_01085,837046.897,-1323657.07502,-12.69179,75.61573,257.38,87.8459525,31.181635,13.284495,,-0.17816389953253303,-0.044002331966746466,-0.17483757916965875,194.1265588781481,0.1802897232468297
621,2010-04-26 12:00:00,2010_01085,841907.40994,-1338456.37712,-12.82819,75.47833,259.412271875,83.580885,30.6260525,13.412605,,-0.17816389953253303,-0.049795596542201,-0.16957888502159751,196.36448965831488,0.17673878940448204
623,2010-04-25 12:00:00,2010_01094,880447.25812,-2011681.31849,-21.36257,69.9284,139.205833125,42.6765125,13.95276,12.84755,,0.6890863963159409,-0.002074482529281718,-0.21124388298545316,180.5626448031121,0.21125406878102046
624,2010-04-26 12:00:00,2010_01094,887600.94271,-2028473.37416,-21.36716,69.76492,143.592529375,45.514945,14.46841,12.90535,,0.2667472146406318,-0.002259404228696027,-0.23410610960231848,180.55295569857412,0.23411701232631815
625,2010-04-27 12:00:00,2010_01094,895530.47439,-2047082.04885,-21.37221,69.58375,146.66784375,47.86097,15.04517,12.74936,-0.5220705738712539,-0.28414202750468115,-0.1137094789987357,-0.1284293878738747,221.5212027775838,0.17153411696750612
626,2010-04-28 12:00:00,2010_01094,890976.90047,-2061185.72209,-21.6229,69.48423,135.453304375,42.659465,13.76515,12.66609,-0.7014069184660665,-0.770539851393425,-0.18646366324305103,-0.12485065864655762,236.1948832627467,0.22440228313120433
628,2010-04-25 12:00:00,2010_01105,869136.74239,-1380521.95713,-12.80666,75.02315,72.340833125,32.6248675,9.9140125,9.6615325,-0.5013010215349177,,-0.008816471048202434,-0.3186105133240956,181.58506290884088,0.3187324730277533
629,2010-04-26 12:00:00,2010_01105,883158.39329,-1404223.4655,-12.83296,74.77324,78.52193125,32.953995,10.61561,9.713445,-0.5013010215349177,,0.0036793911949353497,-0.18393123500952313,178.85399848920088,0.18396803290706185
631,2010-04-25 12:00:00,2010_01110,846801.26597,-1575050.89157,-16.736,73.60048,56.3725,28.3243675,9.441525,7.92152,0.12919148637654732,0.2594430997078604,0.055391922758433916,-0.11833001482552213,154.9150535400703,0.13065319558083757
632,2010-04-26 12:00:00,2010_01110,855857.81849,-1581789.41114,-16.58356,73.50789,53.855505625,27.8634475,9.15379,7.880975,0.11669050167375142,0.020104784107382395,-0.019146438983349452,-0.11757104910647356,189.24941974722157,0.11911984601123334
633,2010-04-27 12:00:00,2010_01110,859236.90791,-1591510.83522,-16.63593,73.41597,52.76679125,27.8339625,9.19664,7.6914125,0.1378798940042619,0.005511616220071208,-0.02639677175488143,-0.10376223007217078,194.27309254725492,0.10706722163495888
635,2010-04-25 12:00:00,2010_01129,855730.1627,-1730141.22117,-18.68294,72.31781,26.385833125,19.1600125,7.9644525,4.3140175,-0.02212619443967136,-0.0030261058463014277,0.021053908347729564,-0.16901646838632942,172.8994010195284,0.17032273378061336
636,2010-04-26 12:00:00,2010_01129,863834.75979,-1742424.24823,-18.62934,72.18609,26.685,19.59804,7.9899875,4.3739975,0.037493357801764104,0.030353384827704343,-0.01079854310234353,-0.1121881956941224,185.4980004665373,0.11270669805400153
637,2010-04-27 12:00:00,2010_01129,867304.28137,-1751523.05652,-18.6567,72.09868,29.03171625,20.4353275,8.55153,4.4244675,0.05253611731407499,0.061389478893662086,-0.02505647424280008,-0.13891280416464108,190.22481481612317,0.1411545042227276
639,2010-04-25 12:00:00,2010_01130,804789.4909,-1034059.2567,-7.10702,77.94684,26.923333125,18.5461925,6.4583325,5.42268,0.11982851976402939,-0.057429070904699425,-0.0027508100302979788,-0.17000990576391328,180.92698159115923,0.17003215876321004
640,2010-04-26 12:00:00,2010_01130,813623.65642,-1045797.07988,-7.11722,77.81268,24.74404875,18.8423975,6.629465,5.1427525,,-0.05291095646509429,-0.045890748657956185,-0.25872627688039956,190.05804892305332,0.2627646231150245
641,2010-04-27 12:00:00,2010_01130,824220.60631,-1065875.04445,-7.28318,77.60853,24.335956875,18.3210425,6.58702,5.015905,,,-0.04618460640437437,-0.25279137948285596,190.3536635001849,0.25697567863432574
643,2010-04-25 12:00:00,2010_01146,822900.2744,-1713988.24445,-19.35398,72.57866,35.557395,24.0572925,8.26832,6.248235,0.10808670255989386,0.07928489234901752,-0.0218147988272333,-0.18272866202963195,186.80795304491306,0.18402621925968082
644,2010-04-26 12:00:00,2010_01146,828034.26426,-1729036.42926,-19.41028,72.43615,36.9625,24.6455,8.42883,6.3258175,0.10808670255989386,0.13529386628449144,-0.04596917605380842,-0.13545553836371124,198.74553068166216,0.14304323828992715
645,2010-04-27 12:00:00,2010_01146,829507.07688,-1741307.29381,-19.52754,72.33049,37.785055625,24.987255,8.47526,6.42002,,0.15456057689639194,-0.04972912240154233,-0.1335018594018679,200.43024164214282,0.14246309023246576
647,2010-04-26 12:00:00,2010_01153,767925.29232,-1729416.65818,-21.057,72.66037,1354.8075,191.45052,70.0711125,29.157385,-0.003195565046714122,0.026308897642578925,-0.0025000696557096747,-0.01711439261387311,188.31098045049816,0.017296033731037726
648,2010-04-27 12:00:00,2010_01153,768327.96431,-1730855.76166,-21.06353,72.64702,1330.553171875,218.724985,70.808275,28.51164,-0.0034555509291928316,-0.011527756292418416,0.007658195418548365,0.0005633343122390436,85.79291877141196,0.007678886808387072
649,2010-04-28 12:00:00,2010_01153,768912.97884,-1730542.82137,-21.04351,72.64746,1412.413995625,199.2543775,70.38336,29.8470875,,-0.0006295629179429361,0.0036585733055432305,0.0065780427251761475,29.081920054388775,0.0075270050303076295
650,2010-04-29 12:00:00,2010_01153,768971.07731,-1729895.08849,-21.03395,72.65259,1438.524310625,204.1618275,69.92957,30.8571375,0.0010362478867691528,0.00991724054447008,-0.008652385488447793,0.004936673104692119,299.7071920869263,0.009961652271751532
651,2010-04-30 12:00:00,2010_01153,768114.70776,-1729808.99037,-21.05658,72.65644,1335.264368125,209.735425,71.161765,27.87776,0.0004912058973334031,0.0005236265896024633,-0.003702563414050547,-0.0036925855698184736,225.0773058145919,0.0052291647540976625
652,2010-05-01 12:00:00,2010_01153,767951.81201,-1730230.40236,-21.06626,72.65356,1341.244243125,191.204395,71.6081075,27.94999,-0.0009406132514450949,-0.02659535558761991,0.00852385487859186,0.01959214025892128,23.512172717304054,0.021366049281899037
654,2010-04-26 12:00:00,2010_01156,871877.35375,-1916775.28828,-20.54079,70.73737,531.3975,96.17992,32.1483725,21.381705,0.015112226043911058,-0.11217868658753011,0.032996081970765104,-0.1780490718556303,169.50104625624795,0.1810806820565707
655,2010-04-27 12:00:00,2010_01156,880841.80947,-1929597.77498,-20.46379,70.5992,576.7919775,105.723105,33.7278125,23.1943275,0.03622856896332523,0.2759754665190643,-0.024818795751904994,-0.1959309453657838,187.21927294848126,0.1974966024378762
656,2010-04-28 12:00:00,2010_01156,885920.94468,-1945888.03168,-20.52125,70.44721,503.188936875,87.6051775,31.20906,20.7543975,-0.25595662275291287,-0.2725992350437265,-0.10750239032433373,-0.13571218269285135,218.3839822544893,0.17313162754593184
657,2010-04-29 12:00:00,2010_01156,882326.15076,-1960408.23662,-20.76878,70.34181,510.1376525,85.852735,31.2221375,20.9696025,0.29206444785304486,0.34424210314143977,-0.11649607459984274,-0.08646570024961499,233.41646163511646,0.14507809178793465
658,2010-04-30 12:00:00,2010_01156,876213.7695,-1971351.66757,-21.03612,70.27457,524.776580625,89.477265,31.35553,21.631455,0.8008562782646268,0.6594436986011708,-0.09448446445470696,-0.1253666537096746,217.0040559421784,0.1569844319850037
660,2010-04-26 12:00:00,2010_01157,855945.04845,-1815086.46377,-19.75272,71.62751,313.315,72.27156,26.418155,16.030605,,-0.08793239641384236,-0.11099160536789003,-0.16515337748902825,213.90314070969495,0.19898435757158126
661,2010-04-27 12:00:00,2010_01157,853357.62793,-1832082.89467,-20.02235,71.49863,316.870364375,77.51862,27.2405975,15.7779275,,-0.12961600009125077,-0.11548605253955477,-0.17466044561873653,213.47280675335904,0.20938791654463834
662,2010-04-28 12:00:00,2010_01157,850684.40698,-1849975.41734,-20.30495,71.36276,319.722690625,82.7535475,28.01211,15.5411375,-0.1935797907095656,,-0.0720467824911693,-0.2145761868412608,198.56015523150626,0.22634857814147083
664,2010-04-26 12:00:00,2010_01158,880600.57583,-1796144.39022,-18.88255,71.68502,270.7675,64.62024,21.985265,16.18093,-0.1345046617988224,-0.14262244878296887,-0.09716191472168069,-0.22181510548052924,203.65491383260218,0.24216188529932092
665,2010-04-27 12:00:00,2010_01158,881499.54799,-1817047.85549,-19.12055,71.51229,268.84166375,63.70144,21.857255,16.1653875,-0.05193052937458859,-0.09257119970747063,-0.1404824314717764,-0.21784829987102858,212.81649527956563,0.2592165027711776
666,2010-04-28 12:00:00,2010_01158,878794.48953,-1839280.20071,-19.46184,71.34257,265.162045,62.8911725,21.7350725,16.00909,0.007334026930087761,-0.02868561650232198,-0.07539973762450915,-0.1783058344425723,202.92192098895453,0.1935925903285217
667,2010-04-29 12:00:00,2010_01158,879557.97494,-1855989.16658,-19.6436,71.20388,258.78982625,63.067895,21.54001,15.733555,-0.06275960283343128,-0.04032887690503871,0.01892150767625663,-0.15878985654784622,173.20463797942,0.1599132327083291
668,2010-04-30 12:00:00,2010_01158,886910.61435,-1867686.79272,-19.59833,71.0805,237.03557,67.072225,21.8349775,14.44939,-0.06133008337443967,-0.03962225575314611,-0.03301802584146651,-0.22570466663264677,188.32268649030027,0.22810696300249575
670,2010-04-26 12:00:00,2010_01159,925924.33872,-1987778.12092,-20.02349,69.95587,251.1475,90.82384,29.1967075,14.3637975,,0.3374016104392641,-0.023820581557130967,-0.10725329659260265,192.52194303814366,0.10986669074701721
671,2010-04-27 12:00:00,2010_01159,927971.53906,-1997047.21941,-20.07703,69.87281,250.842350625,82.126805,28.54084,13.02729,0.2955422726133004,0.3425730749782454,-0.03914878425981284,-0.0895922998099773,203.60368968339534,0.09777222250855418
672,2010-04-28 12:00:00,2010_01159,928166.03187,-2005492.50017,-20.16473,69.80344,227.52729875,78.7061375,26.4658475,13.6364075,0.28549956472961696,0.4040351245925248,-0.04642548983347456,-0.12873666695875646,199.8305041789318,0.13685194746852464
674,2010-04-26 12:00:00,2010_01160,933523.73809,-2029850.12185,-20.3024,69.58527,166.2825,52.73924,19.080265,11.3855975,0.38020199418784,0.3994914949978474,0.10862155178935382,-0.14769867360566385,143.66824280876767,0.18333995663248015
675,2010-04-27 12:00:00,2010_01160,947382.14786,-2037522.68387,-20.06312,69.47087,165.19869375,50.359015,18.8483125,11.38134,-0.04173545612909166,-0.010140169036806358,-0.05984600277076779,-0.16552544767672273,199.87754172130644,0.17601198219501485
676,2010-04-28 12:00:00,2010_01160,948723.25842,-2052670.8689,-20.19411,69.34286,161.461925,51.4560125,18.469225,11.4819275,-0.30230765075216776,-0.2953374500240282,-0.2604545385993209,-0.129437999652138,243.57401835211283,0.2908449113031411
678,2010-04-26 12:00:00,2010_01163,923961.35485,-1956906.62551,-19.72547,70.21394,109.6575,42.04684,12.336565,11.9932075,-0.7138776926519355,,0.05543070488048982,-0.16926801254479157,161.86777540668442,0.17811295043991518
679,2010-04-27 12:00:00,2010_01163,934536.23393,-1968086.60713,-19.59954,70.08274,108.797574375,39.7903575,12.482685,11.71466,-0.28554525659280605,-0.46989842817543426,-0.04213568231778347,-0.20802021667003517,191.45066234804472,0.21224473201432717
680,2010-04-28 12:00:00,2010_01163,938956.99698,-1985883.71575,-19.69448,69.92162,109.2801725,39.1272175,12.53018,11.6009575,0.23725824385749045,,-0.13721543715287707,-0.08504910669811908,238.20846666299602,0.16143551884019575
681,2010-04-29 12:00:00,2010_01163,931380.18172,-1997594.36811,-20.00266,69.85548,108.499140625,40.4215325,12.756215,11.521215,0.767628595127514,1.4297495575092065,-0.064498251239433,-0.03352654974677151,242.53433832935679,0.07269149847724811
683,2010-04-26 12:00:00,2010_01164,821591.31092,-1855239.66357,-21.11388,71.42732,110.3325,42.58974,13.08431,11.634995,-0.023523133308040713,,0.01891886550731061,-0.11389693548353942,170.568984648087,0.11545750467000943
685,2010-04-26 12:00:00,2010_01165,835492.53252,-1866131.09966,-20.88128,71.2869,104.4175,39.90554,14.1238775,9.9063675,0.1624735364456934,,-0.008814528548368686,-0.1947304959296137,182.5917398065743,0.1949298898540788
687,2010-04-26 12:00:00,2010_01173,926378.04984,-1971875.92571,-19.83609,70.08327,68.41,34.67558,13.957605,6.4578925,-0.21940021930898412,-0.23175859466201823,-0.030616989146365882,-0.10504313891465733,196.2498523167369,0.10941417210504627
689,2010-04-26 12:00:00,2010_01177,873999.90132,-2027210.35468,-21.67747,69.82379,62.88,30.4643,9.9282925,8.5693075,-0.4647791984149249,-0.44835276960855996,-0.04763649684044529,-0.07631310374565664,211.97341375406245,0.08996068938444785
691,2010-04-26 12:00:00,2010_01178,908339.9148,-1912893.33189,-19.59923,70.63095,59.2725,30.2397,12.232775,6.4579575,0.09243582940575856,0.08822319199367104,0.03624077543922476,-0.1925183110652633,169.33906692527444,0.1958997036747575
692,2010-04-27 12:00:00,2010_01178,918303.35188,-1926575.81728,-19.51519,70.48159,59.750933125,30.640275,12.2015425,6.5822325,0.12579348172483212,0.11928092417670699,-0.005642241638196807,-0.19524447755176028,181.65529233407676,0.19532598625160869
693,2010-04-28 12:00:00,2010_01178,925121.60763,-1942013.31516,-19.52816,70.3302,58.438936875,30.2612075,12.045985,6.5289625,0.016053541019607792,0.015831778779058482,-0.03380327561604563,-0.16989219968108235,191.25311950607278,0.17322246088441043
694,2010-04-29 12:00:00,2010_01178,928797.72228,-1956521.24152,-19.60542,70.1985,58.24957,30.5674175,12.15059,6.4689125,-0.004082089872149097,-0.00015398261835678027,0.008948083810894937,-0.1446656517253954,176.4605619642819,0.14494212290780134
696,2010-04-26 12:00:00,2010_01181,680860.6268,-1011587.41286,-11.05701,78.77815,48.675,28.25906,11.24095,5.9404675,0.04005267294502951,0.06347334590719447,-0.02344751086962102,-0.2356970985375454,185.68118030337973,0.2368605244125715
697,2010-04-27 12:00:00,2010_01181,690550.7082,-1029612.62539,-11.15063,78.5919,48.44776125,28.2972175,11.392355,5.8900625,0.035806963144915396,0.05767051928774256,-0.050008627978039,-0.22178877941309444,192.70648234743385,0.22735682427804135
699,2010-04-26 12:00:00,2010_01195,913002.91595,-1967458.07442,-20.10625,70.1699,28.76,19.35222,6.403415,5.9088325,-0.4116681132346676,-0.07753084874290024,-0.03786141918793322,-0.13011422210699966,196.22425723023562,0.1355108772661222
701,2010-04-26 12:00:00,2010_01196,869435.09993,-1938779.41306,-20.84641,70.56631,28.5825,19.6771,7.7099775,4.82033,-0.24554136392580872,-0.2609503943475483,-0.011300566378173456,-0.1321145021481669,184.88896053231235,0.13259692484490543
703,2010-04-26 12:00:00,2010_01199,891019.12153,-1903373.30105,-19.91447,70.77464,26.515,19.20042,6.9765025,5.0430175,-0.5618317265248147,-0.6586762354520307,0.03681630545434265,-0.12981171071165198,164.16596733803226,0.13493154036470895
705,2010-04-26 12:00:00,2010_01200,871179.72635,-1784825.58614,-18.98283,71.81391,25.91,18.59454,6.4542525,5.2968875,-0.10638681958192063,-0.05101101165440992,-0.0996287874326352,-0.2264406520722623,203.74841346011442,0.24738889262901145
706,2010-04-27 12:00:00,2010_01200,872025.87242,-1806183.23175,-19.2287,71.63751,26.9235075,18.9010075,6.5527475,5.4302225,-0.3915278024391585,-0.40446447940016805,-0.23186094202622878,-0.21303066715953298,227.42362787626445,0.3148675302214027
707,2010-04-28 12:00:00,2010_01200,861988.0961,-1831468.2241,-19.7958,71.4709,25.16954,18.1736775,6.396495,5.212085,0.5931658911904858,0.4882988242312532,-0.11524235261952533,-0.16735603564858434,214.55152716908054,0.20319656125361285
708,2010-04-29 12:00:00,2010_01200,859136.64427,-1848791.29485,-20.07561,71.34055,24.014610625,18.2098675,6.2036125,5.19614,0.5520567737141596,0.4468219764921638,-0.0020990111543900264,-0.1438804571613606,180.8358046112246,0.14389576713992797
709,2010-04-30 12:00:00,2010_01200,864210.98779,-1860141.20403,-20.08069,71.22871,24.2112275,18.02455,6.36111,5.054975,0.07950146532760759,0.24120231735601966,-0.002260190113099192,-0.2141908832635335,180.60457544301738,0.2142028079474216
711,2010-04-26 12:00:00,2010_01205,914351.86859,-1979840.09826,-20.21104,70.06407,23.445,17.36018,6.5536275,4.6278475,0.21030280013099856,0.1726435404532645,-0.05467358943446656,-0.12171600503175654,204.189130418626,0.133431582702669
712,2010-04-27 12:00:00,2010_01205,914472.55912,-1991367.95524,-20.33454,69.96975,24.73320875,17.70462,6.422545,5.0205025,0.03057835853699301,0.33884172887698283,-0.0727659798768442,-0.15101269962172573,205.7272494043962,0.16762972073734078
714,2010-04-26 12:00:00,2010_01210,875137.01985,-1839719.81362,-19.56001,71.35316,21.625,17.21108,6.431935,4.499635,0.02421465341751211,,-0.04644192760619455,-0.21767377879415717,192.04379738414775,0.22257296919057057
716,2010-04-26 12:00:00,2010_01211,915117.70848,-2042789.07768,-20.86883,69.54791,21.8,17.10324,6.72315,4.2446825,-0.8338755811936075,-0.8025822510730326,-0.2502761905780289,-0.1165458887881612,245.03005935782883,0.27608171935800513
718,2010-04-26 12:00:00,2010_01212,825853.50224,-1757962.44324,-19.83686,72.20879,21.245,17.0436,6.648475,4.24364,,-0.7560901481644324,-0.11957309368853075,0.0035364844954878932,271.69408166493713,0.11962537965178201
719,2010-04-27 12:00:00,2010_01212,816372.88202,-1762078.64849,-20.14168,72.21105,20.470764375,16.9364025,6.6134125,4.1563225,,-0.7560901481644324,-0.12563383059006747,0.002986452532036374,271.36172642601935,0.12566932118643706
721,2010-04-26 12:00:00,2010_01217,762174.20321,-1685065.92784,-20.66223,73.04725,216.30876875,74.0662675,28.0140925,12.1277975,0.023989205117090937,,0.002501148661616026,-0.0013612953991684069,118.55804206200935,0.002847607731289672
722,2010-04-27 12:00:00,2010_01217,762419.5694,-1685084.03368,-20.65554,73.04619,229.741604375,79.5657975,30.151415,12.2603925,0.023989205117090937,0.010478416581779598,0.002365229846062316,0.0020919290443629857,48.50882750511636,0.0031576065859054386
