,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
2301,2014-05-16 12:00:00,2014_03165,884840.61865,-1712657.62147,-17.67697,72.34009,75.8125,34.51491,13.81471,7.3290775,-0.8819122494439114,-1.0191498648608728,-0.080578846486726,-0.12104153451986074,213.65219731822285,0.1454097781445732
2303,2014-05-13 12:00:00,2014_03169,856753.04328,-1442142.30852,-14.28615,74.60464,81.405844375,33.1464275,11.54133,9.2249925,-0.6390489292676926,-0.69875637011146,-0.0213746699013595,-0.14102010695440087,188.61882042334872,0.14263080690658222
2304,2014-05-14 12:00:00,2014_03169,861388.37803,-1453560.60248,-14.34877,74.49412,76.66639625,32.12902,11.07853,9.016435,0.03166853462305108,0.11982583600219339,-0.08351389739871048,-0.12615322575920732,213.50470505033297,0.1512917956406621
2305,2014-05-15 12:00:00,2014_03169,860737.64685,-1466616.00622,-14.59187,74.39513,72.0972175,30.8533225,10.6989,8.7331975,-0.10874462722247619,0.14702248600143536,-0.05240237648149914,-0.14193016429971714,200.26477121745722,0.15129501181153818
2306,2014-05-16 12:00:00,2014_03169,863039.75546,-1479483.5848,-14.74245,74.28386,72.774551875,32.160955,10.8971725,8.7378775,,-0.14067732820547388,-0.0487921317797516,-0.13506100305418411,199.8627583067692,0.1436041317985488
2307,2014-05-17 12:00:00,2014_03169,865278.22896,-1491687.38488,-14.88339,74.17807,75.226165,31.6861175,11.0966575,8.796785,-0.3752440577877032,-0.3678583083312732,-0.060496167871713954,-0.17506471817792094,199.0633372778226,0.18522268186665874
2308,2014-05-18 12:00:00,2014_03169,868346.39157,-1507393.75491,-15.05555,74.04094,75.872856875,31.9624275,11.0353525,8.9455675,-0.39266761885565526,0.6256767749360884,-0.09864859249841826,-0.14000768370159064,215.16829986242263,0.17127082733905277
2310,2014-05-13 12:00:00,2014_03170,769305.02892,-1814530.38905,-22.02456,71.95101,82.72646125,44.896895,18.5540175,7.197015,0.011278255708132033,0.027416518002113685,-0.003856584210597581,-0.00700326044661035,208.8408781973538,0.007994929559194851
2311,2014-05-14 12:00:00,2014_03170,769234.43835,-1815217.53459,-22.03423,71.94556,74.29139625,41.311455,18.3547075,6.135925,-0.008193356614370597,-0.016801697718345953,0.00041006410415307665,0.0016747500991232587,13.758242485043866,0.0017242216980505234
2313,2014-05-13 12:00:00,2014_03173,740391.12201,-1665708.09881,-21.03532,73.28752,75.1550325,35.231,14.18564,7.0640575,-0.015498916625022122,0.0072342368559513495,-0.0004914745055113504,-0.00036173857704205965,233.6459229076982,0.0006102474806896302
2314,2014-05-14 12:00:00,2014_03173,740365.01376,-1665753.90629,-21.03665,73.28725,75.127435,35.30528,14.0383875,7.1712725,0.006598373229944356,-0.011129035492264627,-0.0017635228193261972,0.00021410486662455414,276.9222581882559,0.0017764722424503394
2316,2014-05-13 12:00:00,2014_03176,839017.88079,-1675229.07195,-18.39655,72.82885,65.94724,30.9561875,9.57044,9.0178825,-0.11894503429067665,-0.011983412293353046,0.19145001857583763,-0.08631799746722747,114.2689181759319,0.2100093005070034
2317,2014-05-14 12:00:00,2014_03176,857147.62483,-1674489.96613,-17.89274,72.76082,64.452921875,30.295235,9.597945,8.7895375,-0.05540095427790262,-0.4213014037742606,0.06089968976795841,-0.1357855124269769,155.84380515317622,0.14881692645290814
2319,2014-05-13 12:00:00,2014_03187,921567.34464,-1635337.25723,-15.59727,72.79689,58.012175625,27.79815,9.3592375,8.09348,,0.6441682910724695,-0.17384797653678052,-0.126753684942913,233.90396777948894,0.21515021634323364
2320,2014-05-14 12:00:00,2014_03187,913858.2514,-1652252.33956,-16.05008,72.69667,54.653820625,27.4365125,9.0182425,8.0553825,,0.6441682910724695,-0.21532820358224497,-0.12442235874184529,239.97953641406482,0.2486908896860542
2321,2014-05-15 12:00:00,2014_03187,902781.19887,-1670663.89768,-16.61431,72.59951,54.073383125,27.27012,8.8135425,8.2232925,-0.7741687794935395,,-0.11931816358890568,-0.2113868004919622,209.44273710405682,0.24273690198331502
2323,2014-05-13 12:00:00,2014_03198,793850.285,-1337769.2262,-14.31454,75.71154,47.845779375,25.126805,9.5150375,6.5045,,0.13040226148871883,-0.019965265522914097,-0.08575455869243458,193.106055692928,0.08804803327692601
2324,2014-05-14 12:00:00,2014_03198,796147.9125,-1345021.30749,-14.37737,75.64414,46.248343125,25.3392475,9.46177,6.3709625,,0.13040226148871883,-0.02612123919057172,-0.0935075718454006,195.60764848906075,0.0970875127360559
2326,2014-05-13 12:00:00,2014_03211,771824.56965,-1160163.51302,-11.36527,77.1882,39.811688125,22.5682975,7.4355775,7.059725,,0.15738772234463008,0.0030338105547398422,-0.08521106711814795,177.9609321277087,0.08526505712128249
2327,2014-05-14 12:00:00,2014_03211,776120.72254,-1166148.01799,-11.35455,77.12105,40.474381875,22.854325,7.586855,7.04551,,0.038793772450658015,-0.00014577309777503294,-0.08431775853172191,180.0990559413952,0.0843178845418325
2328,2014-05-15 12:00:00,2014_03211,780146.53625,-1172219.67339,-11.35507,77.05462,40.99032625,23.11462,7.7984875,6.9674225,,-0.09019058392949288,-0.007325144163424634,-0.0929286403168577,184.50704764137106,0.09321689722445638
2329,2014-05-16 12:00:00,2014_03211,784068.10403,-1179254.39118,-11.38052,76.98141,40.2517025,23.1330625,7.59495,7.00356,,-0.1220150791075928,-0.00856534349544505,-0.09347370801381771,185.2356040300927,0.09386532479594055
2330,2014-05-17 12:00:00,2014_03211,787923.37184,-1186389.40535,-11.41045,76.90778,41.73557375,23.35732,7.66345,7.1629425,-0.05718947198009372,-0.11218547731003328,-0.0200596408463769,-0.06813228246683566,196.4055871987402,0.07102391924574646
2331,2014-05-18 12:00:00,2014_03211,789736.33354,-1192251.94682,-11.47989,76.85411,40.427856875,22.8477525,7.51952,7.059555,-0.010077730952263707,-0.44044778029097265,0.009406425043747307,-0.13415626428298044,175.98924533258986,0.13448562777660863
2333,2014-05-13 12:00:00,2014_03225,836990.96121,-1214040.26203,-10.41662,76.44852,33.2800325,20.975175,8.269475,5.2238625,-0.1611883195394453,-0.09714415841717425,-0.07071504492382585,-0.011660429948968778,260.6365720915968,0.07166996027048932
2334,2014-05-14 12:00:00,2014_03225,832532.61375,-1218337.64799,-10.65384,76.43923,30.315746875,21.02259,8.3629375,4.773375,0.030608020215655993,0.062279442979082826,-0.08166793584349608,-0.09153962617884974,221.73804672783695,0.12267499706908878
2336,2014-05-13 12:00:00,2014_03230,820994.16935,-1427419.59883,-15.09423,74.88377,33.540584375,21.20615,8.0598525,5.4124075,0.06006347797382454,0.06055100168646106,-0.009144595000790852,-0.05372462188697136,189.65987080464384,0.054497326674127156
2337,2014-05-14 12:00:00,2014_03230,822623.5697,-1431837.25395,-15.12164,74.84164,29.672078125,19.517935,7.1087025,5.39896,0.1067517016244185,0.08520557498477258,-0.08028117466699276,-0.07548494432031846,226.7636502755688,0.11019548005682347
2338,2014-05-15 12:00:00,2014_03230,819858.16548,-1440947.68072,-15.36135,74.78231,28.7007025,19.18096,6.8794275,5.393305,,0.18941088693152083,-0.030027631400450464,-0.09258638472662395,197.9689240138577,0.0973339472345992
2339,2014-05-16 12:00:00,2014_03230,821559.18381,-1449183.50496,-15.45058,74.7097,28.264663125,18.92073,7.064275,5.1599875,0.34882807620500456,0.22995399259345012,-0.009272775679748192,-0.06793847314998784,187.77215252102644,0.0685683637165023
2340,2014-05-17 12:00:00,2014_03230,823757.09729,-1454685.01251,-15.47804,74.65643,30.47758,19.8064975,7.3246975,5.3873575,0.24168337223429226,0.2470634755671264,0.01927511389304938,-0.08856869769201145,167.72222451714703,0.09064184589056502
2341,2014-05-18 12:00:00,2014_03230,828976.98893,-1460523.19941,-15.42123,74.587,30.335,20.1713925,7.3057125,5.394895,-0.3345420114698263,-0.35976046660953565,0.005982583376261348,-0.07242615096317283,175.2779439378386,0.07267281917742162
2342,2014-05-19 12:00:00,2014_03230,832515.40522,-1465710.16306,-15.40366,74.53024,31.060875625,19.799355,7.38433,5.4153825,-0.5521404303630318,-0.6004972862590412,-0.02549988257624162,-0.06570656783229524,201.21059898062367,0.07048118236594876
2343,2014-05-20 12:00:00,2014_03230,833403.48935,-1471734.6315,-15.47829,74.47873,30.38100125,19.7980225,7.19406,5.464905,-0.7215969134932403,-0.6966527817064152,-0.021589708335631595,-0.08061202313277875,194.99322363241652,0.08345306333249425
2345,2014-05-13 12:00:00,2014_03231,786992.04271,-1808098.36502,-21.47845,71.94135,31.471590625,21.5946225,9.159935,4.4324025,-0.8449280391357392,-0.8717090143870241,-0.025469397859961867,-0.05888897643362695,203.3884132132699,0.06416074947153673
2346,2014-05-14 12:00:00,2014_03231,787004.92328,-1813641.83881,-21.54223,71.89549,31.214285625,20.9767475,8.63771,4.641395,-0.6059253372942964,-0.08049807527189222,-0.008705898770134545,0.005990889797357022,304.533472010457,0.010568038321273567
2347,2014-05-15 12:00:00,2014_03231,786108.85157,-1813466.43112,-21.56405,71.90015,30.635874375,20.939945,8.6798975,4.5415075,,-0.12442501242261977,-0.011130209397170831,0.005500673449130388,296.2990953482273,0.012415271628878599
2348,2014-05-16 12:00:00,2014_03231,785037.51112,-1813412.8505,-21.59192,71.90443,31.169346875,21.4061375,8.8374475,4.55398,-0.1850658227837473,,0.03955752744657035,0.002571036420564476,86.28129862153423,0.039640991485607874
2349,2014-05-17 12:00:00,2014_03231,788085.74399,-1811851.19248,-21.49281,71.90641,29.949955625,20.283955,8.263785,4.66055,-0.9775425065267722,-0.9678416173354488,0.008337324423309892,-0.04481590723507976,169.46145733214428,0.04558482773733816
2350,2014-05-18 12:00:00,2014_03231,790290.74713,-1815114.62208,-21.47196,71.87151,30.77642875,20.624175,8.5197125,4.631515,-0.5533305839172924,-0.5916496924854857,-0.053589839149430676,0.0018008090008599167,271.924617557083,0.05362008740313121
2351,2014-05-19 12:00:00,2014_03231,785983.40322,-1816820.31776,-21.60597,71.87287,32.558964375,21.554735,9.02935,4.6379375,0.24853303206074598,0.24019946605442202,-0.03317234138396981,0.041551220450032,321.3979468564217,0.05316867643436118
2353,2014-05-13 12:00:00,2014_03235,880118.62708,-1631030.37412,-16.64829,73.01183,30.845779375,20.799105,8.5205975,4.7334625,,-0.10359792493633163,0.11859077190761211,0.07659850803009927,57.14133434560739,0.14117755704813872
2354,2014-05-14 12:00:00,2014_03235,885993.00018,-1620340.34959,-16.32927,73.07121,30.61219125,20.73158,8.396495,4.770465,,-0.10359792493633163,0.10268463268484265,0.09468665291341305,47.32049917468254,0.13967711347807202
2356,2014-05-13 12:00:00,2014_03259,768066.82736,-1611103.06153,-19.5113,73.63158,24.872565,18.4637075,6.992605,4.6800925,-0.4327798821827227,-0.5145558095582972,0.014768155586365808,-0.04734643050385527,162.67641309350824,0.04959619845189251
2357,2014-05-14 12:00:00,2014_03259,770978.98345,-1614246.55129,-19.47043,73.59454,26.034090625,18.773305,7.10933,4.826595,-0.31693079983063505,0.28094641579287044,-0.05063570555503988,-0.03453733607669797,235.70308915629246,0.06129275862882563
2358,2014-05-15 12:00:00,2014_03259,768317.25917,-1618824.71713,-19.61005,73.56743,24.906163125,18.311,6.9364025,4.744725,,0.1730547123647119,-0.05488449990850705,-0.03610648983993619,236.66055587916892,0.06569617141636433
2359,2014-05-16 12:00:00,2014_03259,765370.85703,-1623676.25135,-19.76166,73.53919,24.090263125,17.9444725,6.745155,4.735815,-0.058683250118773234,,-0.01873612177662294,-0.025663102707914928,216.13243968308848,0.031774787171992745
2361,2014-05-13 12:00:00,2014_03286,864268.75805,-1370061.58596,-12.75516,75.12709,280.53230125,66.202175,19.7865725,18.72738,0.034211376001089026,-0.08653101993872622,0.06306553347852079,-0.11150138677447186,150.50736366868176,0.12810082265762696
2362,2014-05-14 12:00:00,2014_03286,874017.22428,-1375302.39332,-12.56366,75.03951,260.2434675,68.409425,19.062275,18.2185675,0.034211376001089026,-0.1365121654540658,-0.04036824377771196,-0.13126717473982866,197.0940935642252,0.137334140947812
2363,2014-05-15 12:00:00,2014_03286,877156.69104,-1386745.20188,-12.68544,74.93649,265.280554375,65.072565,19.3284925,18.0287175,,-0.07148501305513172,-0.022081545317988567,-0.1709466724407854,187.36026189028092,0.17236693262400293
2364,2014-05-16 12:00:00,2014_03286,883439.76294,-1400247.41105,-12.75083,74.80242,272.151836875,65.6384725,19.50597,18.4210975,,-0.07966468735158606,-0.025100704025695586,-0.17729942545288263,188.05795091261302,0.17906739404064564
2366,2014-05-13 12:00:00,2014_03290,767708.48836,-1310109.34009,-14.63034,76.04914,187.146215625,55.6428775,18.564525,13.5007275,,0.11362834906940239,0.163219459639384,0.0516424230047551,72.44269696011725,0.17119442706693044
2367,2014-05-14 12:00:00,2014_03290,777619.7099,-1299129.93935,-14.09653,76.0891,189.771915625,55.087935,18.475765,13.3397525,,0.11362834906940239,0.17802304932827728,0.27206816397994776,33.19802875101823,0.3251358053853159
2369,2014-05-13 12:00:00,2014_03291,810602.47691,-758091.50565,1.91729,79.78069,184.769113125,55.7685775,22.87099,10.4558975,,0.2848705088567131,0.021718517270904077,-0.11970002461250437,169.71606266187217,0.12165438703425664
2370,2014-05-14 12:00:00,2014_03291,819437.73641,-763785.18891,2.01319,79.68595,186.2727275,58.075085,23.1953825,10.610335,0.05156703371168041,0.045745763388299034,0.03433674342479677,-0.06948377906095451,153.70283591613878,0.0775048869530939
2371,2014-05-15 12:00:00,2014_03291,825852.06822,-765708.31609,2.16412,79.63092,196.727106875,57.9337375,23.5090025,10.89728,0.11666765674729397,0.13878917106864735,0.09374528966021514,-0.03862465920380344,112.39249697476271,0.1013905500137345
2373,2014-05-13 12:00:00,2014_03295,853104.33931,-1758264.38135,-19.11749,72.10045,75.012614375,31.6405775,10.4259025,9.3420675,0.40075209454282434,-1.5149121460085526,-0.01119364241130548,-0.10232336731271227,186.24303434405743,0.10293380945366984
2374,2014-05-14 12:00:00,2014_03295,856093.44399,-1766640.49381,-19.14571,72.02075,75.66396125,31.836435,10.4714375,9.3649675,0.5157700835184318,-1.3043332665913345,-0.22259680146191407,-0.04440495124168284,258.7183862478796,0.22698267712724474
2375,2014-05-15 12:00:00,2014_03295,840459.19944,-1778479.98766,-19.70589,71.9853,72.011913125,31.260145,10.1444725,9.277835,,-0.08360416805383986,-0.015461735088148847,0.052876370630795824,343.70039704512715,0.05509061465459775
2376,2014-05-16 12:00:00,2014_03295,837299.41598,-1774920.24868,-19.7449,72.02649,73.963478125,30.99369,10.5609425,9.083725,-0.8519925358781175,-0.361733155588429,0.08541468059412113,0.03401335665182041,68.28684026536877,0.09193789257819471
2377,2014-05-17 12:00:00,2014_03295,842720.04356,-1769113.79201,-19.52913,72.05286,75.299510625,31.363405,10.4627675,9.3126125,-1.0632592077437852,-1.1271437952280858,0.05194136807752507,-0.043259221403634654,129.78912807792796,0.06759634571641888
2378,2014-05-18 12:00:00,2014_03295,848378.94958,-1770558.15008,-19.39817,72.01912,74.89642875,31.24314,10.3883675,9.3612075,-1.1162685305019013,-1.1808098736959352,-0.10008144076038941,-0.11585168262446122,220.82293388460107,0.15309443866971206
2379,2014-05-19 12:00:00,2014_03295,844906.17819,-1783321.49205,-19.64923,71.92872,75.437404375,31.7370725,10.513195,9.357395,0.36392044915802013,0.5546075066885499,-0.1431833261084305,-0.0719626302102633,243.3163159171123,0.16025007027222252
2381,2014-05-13 12:00:00,2014_03301,620479.94619,-925185.31783,-11.15203,79.74286,28.192469375,20.35374,7.2795625,5.277775,,-0.31905120043260043,0.010030662885896255,0.02304354784010251,23.523087909253775,0.02513203722322545
2382,2014-05-14 12:00:00,2014_03301,620090.76588,-923049.07078,-11.10737,79.7611,25.140421875,19.6510775,7.0153025,5.01914,,-0.31905120043260043,0.15021093072483915,0.07895243914637662,62.273113930002296,0.1696962325933747
2384,2014-05-13 12:00:00,2014_03303,854393.80235,-1634247.36693,-17.39936,73.09541,23.37347125,17.816815,6.7967275,4.5231225,,-0.44481331964234416,-0.3513747951669247,-0.048273182533940945,262.1774613530928,0.3546752695502655
2385,2014-05-14 12:00:00,2014_03303,829422.31272,-1652009.01004,-18.3402,73.05527,22.715909375,17.32241,6.5490725,4.5573225,,-0.44481331964234416,-0.10225268612647553,-0.2160777850707853,205.32452617627519,0.23905066622198734
2387,2014-05-14 12:00:00,2014_03308,841991.31767,-1806037.68177,-20.00464,71.75466,729.709415625,129.14333,35.68237,29.08537,-0.23675890187452733,,0.007845049955480174,-0.13849925456461087,176.75804425352976,0.13872126125348222
2389,2014-05-14 12:00:00,2014_03312,889738.26297,-1535198.9732,-14.90518,73.72596,287.39123375,75.45526,23.8766225,16.891165,0.6166411572684107,,-0.014105716516897307,-0.04015160906941964,199.35695475655405,0.042557290201780604
2391,2014-05-14 12:00:00,2014_03313,791991.37665,-1412564.49666,-15.72168,75.13112,220.6550325,58.2561625,21.89655,13.1308525,-0.08529258074591013,-0.07068853370830824,-0.05674900922058189,-0.09838846232145608,209.97571213115899,0.11358142262490936
2392,2014-05-15 12:00:00,2014_03313,791871.93159,-1422377.20463,-15.89423,75.05385,210.91314,60.255995,21.46987,13.034645,-0.7091039410983626,-0.7132384560855412,-0.10869679796179914,-0.2271898151028265,205.56833853393476,0.251853540720802
2393,2014-05-16 12:00:00,2014_03313,793214.53781,-1444095.89149,-16.22083,74.87539,221.26136375,60.0978625,22.499535,12.914325,0.48398041490504995,0.4751622711973268,-0.061990921732321264,-0.2083594866045293,196.56874569244133,0.21738571718336466
2394,2014-05-17 12:00:00,2014_03313,797187.00322,-1462453.11825,-16.40506,74.71192,234.312945,63.7066925,22.8029425,13.6407225,0.5356168842605515,0.5505883254907755,-0.07908083615874759,-0.23498145831482464,198.60018365279365,0.24793157200995672
2395,2014-05-18 12:00:00,2014_03313,800904.83143,-1483549.31045,-16.63729,74.5276,217.879643125,57.2595675,21.9241275,12.96988,0.36451256862230563,0.3766472545188053,-0.22087470363241485,-0.13411284429221113,238.73430746589594,0.25840257295323893
2396,2014-05-19 12:00:00,2014_03313,789616.6787,-1502811.37404,-17.28137,74.42153,225.7411125,59.9460375,22.2263075,13.2647225,0.6466260806464098,0.623609248071616,-0.16520712648329422,-0.15747434128757837,226.37278157036087,0.22823576145035615
2397,2014-05-20 12:00:00,2014_03313,783309.27355,-1521495.00519,-17.75918,74.29762,223.296496875,58.640895,21.856575,13.300625,0.41614258184728903,0.4277306700076819,-0.03955788189175065,-0.16000156122137746,193.88700776719736,0.1648190693246382
2399,2014-05-14 12:00:00,2014_03315,862655.37818,-1646019.17829,-17.3416,72.96634,187.92126625,55.00302,19.8588825,12.3649725,-0.20083749532541614,-0.18451268248685876,0.09273684264786661,0.014200501919586585,81.29410145420559,0.09381778210479799
2401,2014-05-14 12:00:00,2014_03320,845978.39095,-1647167.01599,-17.81515,73.02654,139.67776,48.643,14.80084,12.826505,0.5914822539801469,0.8139108468479177,0.06397365400362709,-0.020046580022038407,107.39873763895599,0.06704098580089482
2402,2014-05-15 12:00:00,2014_03320,851686.44848,-1646182.48793,-17.64428,73.01081,141.924475625,50.9166125,15.0827425,13.0904175,0.38634804034102094,0.24460669714820402,0.026947307949015044,0.03469657130173619,37.83492266785612,0.04393187300577467
2404,2014-05-14 12:00:00,2014_03321,891418.91471,-1455295.27442,-13.51108,74.3401,135.811688125,47.48185,14.5981225,13.2648525,0.5258607775218005,,-0.017696115771928533,-0.12259896416713159,188.21343023347464,0.12386952219277797
2406,2014-05-14 12:00:00,2014_03322,851252.16591,-1230854.78891,-10.33248,76.24873,128.080356875,45.1467975,16.18171,10.296785,0.3284510576242774,,-0.051741065697339994,-0.05794419659388678,221.7631473288998,0.07768312428325379
2408,2014-05-14 12:00:00,2014_03326,794862.81428,-1717362.66624,-20.16345,72.65906,103.109578125,41.2771375,14.645335,9.6563525,-0.14808188554391108,-0.027890050912494288,-0.09802715961194769,-0.07989158348313176,230.82015964043313,0.1264594367100711
2409,2014-05-15 12:00:00,2014_03326,790075.93892,-1727184.3455,-20.41887,72.59655,98.279374375,40.0945325,14.65853,9.2339075,-0.10085719469657875,0.1517407644183877,-0.11157299997441242,-0.08227237922451551,233.59545262644266,0.13862639974605387
2410,2014-05-16 12:00:00,2014_03326,784266.58586,-1737658.4867,-20.70865,72.53217,97.648076875,38.8518075,14.423445,9.145405,,0.13024388736716005,-0.06985588171823595,-0.0923734518088886,217.0977859070195,0.11581320654278267
2411,2014-05-17 12:00:00,2014_03326,782048.61535,-1747415.83608,-20.88925,72.46005,105.26346125,42.493345,15.3085025,9.3759775,-0.03654607012782353,0.04199956293265324,-0.0775006682109542,-0.10432804408372928,216.60701658360733,0.1299642041312952
2412,2014-05-18 12:00:00,2014_03326,779618.94018,-1758378.72969,-21.08876,72.3786,102.61642875,40.3772425,14.44667,9.66205,0.06511385564684985,0.016673400592067043,-0.053421573432191186,-0.09739547906736543,208.74483759325415,0.11108439967309816
2413,2014-05-19 12:00:00,2014_03326,778810.21798,-1767942.28879,-21.22564,72.30263,115.602255625,42.435545,15.762325,9.58713,0.38626132745217634,0.2745202575572295,-0.03047323485517309,-0.06938909794258045,203.70938045440815,0.07578565138483379
2414,2014-05-20 12:00:00,2014_03326,778817.64284,-1774490.16486,-21.30349,72.24853,116.143491875,44.970115,16.0490625,9.66141,0.47840642932012134,0.5344891952264925,0.019882648137270302,-0.06267571898075097,162.39938624798214,0.06575382457853357
2416,2014-05-14 12:00:00,2014_03330,879019.79156,-1665144.83517,-17.1707,72.74459,85.040584375,35.2717475,12.0272325,9.1696375,0.08892935027595888,0.1728130073305725,0.06556477141508119,-0.12829702247422708,152.93119951740795,0.14407937127314296
2417,2014-05-15 12:00:00,2014_03330,889204.25634,-1672303.10142,-16.99936,72.64441,78.031116875,32.3551425,11.35012,8.935,-0.2980705650488256,-0.338515385485767,-0.0814324951912741,-0.1981642718394673,202.33944163826538,0.21424362279130543
2418,2014-05-16 12:00:00,2014_03330,891030.26349,-1690723.46582,-17.21026,72.48973,74.494318125,33.14291,11.2720525,8.7640625,-0.7014184038867753,-0.8009740719671854,-0.10196237617955467,-0.27443573306735275,200.38177460091026,0.2927649189031984
2420,2014-05-14 12:00:00,2014_03332,817557.77953,-1611342.09045,-18.09782,73.43192,81.834415625,33.7049025,12.67712,8.37613,0.5527545210910962,0.7734448928462978,-0.18498773206613153,0.21797450315148514,319.6798378251757,0.2858904423710378
2422,2014-05-14 12:00:00,2014_03339,805154.45071,-820210.18215,-0.53071,79.41893,65.028409375,33.0150325,12.642435,7.1272025,0.10590030915678895,,-0.028160892629860223,-0.0727435328808345,201.16270220887316,0.07800421430727679
2424,2014-05-14 12:00:00,2014_03343,832944.92061,-1691235.42377,-18.77944,72.72376,60.9675325,30.5663375,11.79375,6.877485,-0.48066167939442267,-0.29571447282023355,0.04767957231546533,-0.018610161606267658,111.32156142127229,0.05118280698825619
2425,2014-05-15 12:00:00,2014_03343,837350.95993,-1690857.7706,-18.65435,72.70919,59.9022675,30.1074325,12.0757575,6.5413425,-0.5534193396426716,-0.29878663546367085,0.04661225176842522,-0.06888910504695847,145.91664365193498,0.08317698485214488
2426,2014-05-16 12:00:00,2014_03343,843601.37426,-1694404.31549,-18.53244,72.65541,54.71474375,29.8787275,11.33083,6.5842525,-0.6399712117188074,-0.46623914478222356,0.00928503098623588,-0.08110101516436088,173.46880108242152,0.08163079358370379
2427,2014-05-17 12:00:00,2014_03343,847442.53118,-1700319.45876,-18.50825,72.59215,59.330128125,29.8903875,11.2531,6.994535,-0.43334371698242213,-0.42197765469311876,-0.015214978769728786,-0.03235463577498166,205.18556209642298,0.03575357373878898
2428,2014-05-18 12:00:00,2014_03343,847512.94863,-1703407.76483,-18.54784,72.5669,56.464643125,30.42114,11.3604975,6.784065,-0.1979122945565011,-0.2102534202233857,-0.020655973960828716,-0.004093814903760488,258.7897990238373,0.021057743961229215
2429,2014-05-19 12:00:00,2014_03343,846072.67473,-1704519.42472,-18.60157,72.5637,58.374713125,30.4346925,11.448475,6.8853225,-0.05476876926888946,-0.0746004812749973,-0.030765232302194308,-0.012201846760470293,248.36615076871666,0.033096594733808785
2430,2014-05-20 12:00:00,2014_03343,844160.46274,-1706645.5591,-18.68156,72.55417,58.215505,30.3697925,11.4587875,6.8314525,-0.3679323570281551,-0.3655835012618685,-0.006566411495704937,0.008895275468366125,323.5655935759165,0.011056386642526669
2432,2014-05-14 12:00:00,2014_03349,769143.62551,-1522203.23063,-18.1933,74.35027,53.093344375,27.47835,9.744495,7.3547475,-0.033960211023261674,-0.09801414743787064,-0.007171221600219352,-0.1120385729797289,183.6623190477892,0.11226784158686534
2433,2014-05-15 12:00:00,2014_03349,772956.18259,-1531122.49483,-18.214,74.26251,47.1897225,26.42943,9.4273575,6.864325,0.1392546021120561,0.18705166979650373,0.000139837148946248,-0.1680748554339062,179.9523303079191,0.1680749136056797
2434,2014-05-16 12:00:00,2014_03349,779511.29502,-1544080.48365,-18.21361,74.13089,49.58830125,26.1625975,9.62881,6.8399475,,0.3184676367534956,0.014519210527977056,-0.1099576474895537,172.47797083730165,0.11091209003437215
2435,2014-05-17 12:00:00,2014_03349,784912.61997,-1551996.02737,-18.17229,74.0448,50.915224375,26.7847525,9.70898,7.003055,0.32205608164592686,0.34242712556367505,0.03553901424918352,-0.11793472502810703,163.23009346743584,0.123173133845246
2436,2014-05-18 12:00:00,2014_03349,792251.34268,-1559703.08207,-18.0717,73.95246,50.915,26.70384,9.612625,7.1034375,0.269719449767873,0.2344596024028303,0.01770808044850173,-0.12376763553504522,171.8576535780208,0.12502801173779576
2437,2014-05-19 12:00:00,2014_03349,798458.26192,-1568544.2605,-18.02189,73.8556,51.998853125,27.1755325,9.84623,7.04721,-0.09730105246169521,-0.0879948513264191,-0.014227046297324061,-0.1446794167839465,185.61612307780155,0.14537724198542598
2438,2014-05-20 12:00:00,2014_03349,803033.56959,-1580241.913,-18.06162,73.7424,51.42949875,26.7320425,9.6902175,7.085045,-0.7245835147528167,-0.8040618398899507,0.022305705298904167,-0.15249612853171784,171.67832288662345,0.15411882982310685
2440,2014-05-14 12:00:00,2014_03350,875711.97433,-1716132.08821,-17.96558,72.34982,52.96347375,29.935235,12.544075,5.5037725,-0.06852235680829745,-0.08910850750079488,-0.1214702662064282,-0.1893880690839169,212.67541769770082,0.2249952583580263
2441,2014-05-15 12:00:00,2014_03350,873801.15969,-1735477.53882,-18.275,72.20196,51.039606875,29.0997125,12.418215,5.30396,-0.23845315946388704,-0.2258670821073729,-0.22554339150301456,-0.23538964322646325,223.77625850472202,0.32600322941493043
2442,2014-05-16 12:00:00,2014_03350,865541.8992,-1762406.08173,-18.84371,72.01771,51.130681875,28.9837275,12.3508225,5.35884,-0.08842906653073476,-0.08528325090359115,-0.23357887775504163,-0.2133547223905421,227.59091911518345,0.31635317241913347
2443,2014-05-17 12:00:00,2014_03350,855553.37458,-1787848.51811,-19.42706,71.85064,53.106316875,30.188805,12.8520775,5.37799,-0.14940061605640476,-0.14919255852958221,0.011669543118566522,-0.12625447604945295,174.71922675322315,0.12679262975077837
2444,2014-05-18 12:00:00,2014_03350,861171.55419,-1797253.06616,-19.39813,71.75237,51.360356875,29.3697325,12.59409,5.309285,0.01596231126072246,0.0038699381956496916,0.0726103127925602,-0.012468329925973732,99.74355879465423,0.07367303967515093
2446,2014-05-14 12:00:00,2014_03354,794792.11755,-1792034.58349,-21.08205,72.04564,49.90097375,28.38311,12.0878275,5.41718,-1.1227619608827548,-1.0994445989560744,0.050638030716343194,-0.2052424128479337,166.14060418421064,0.21139692094841633
