,datetime,floe_id,longitude,latitude,x_stere,y_stere,area,perimeter,axis_major_length,axis_minor_length,solidity,circularity,nsidc_sic,lr_probability,zeta,zeta_est,u,v,bearing,speed,area_km2,perimeter_km,axis_major_length_km,axis_minor_length_km
608,2005-04-18 12:00:00,2005_01140,-16.14381,77.81037,639596.19375,-1160724.80625,381.5,78.7875,31.625,15.6125,0.95571,0.77281,1.0,0.99744,-0.0361237760002833,-0.0008639557866599703,-0.0074681647965254535,-0.024068174125327618,197.23870479248612,0.025200208156980607,23.84,19.7,7.91,3.9
609,2005-04-19 12:00:00,2005_01140,-16.1717,77.79132,640034.65,-1162857.5,388.25,79.4,31.975,15.725,0.94927,0.7745,1.0,0.997,0.02029781572001253,0.00035475647293944365,-0.010090703108583666,-0.0035925179131385925,250.40312350955813,0.01071113785653988,24.27,19.85,7.99,3.93
610,2005-04-20 12:00:00,2005_01140,-16.20933,77.78853,639420.52882,-1163549.81398,369.31384,77.72668,30.42354,15.89843,0.92068,0.76813,1.0,0.87298,,,,,,,23.08,19.43,7.61,3.97
611,2005-04-18 12:00:00,2005_01143,-7.03823,81.90819,540067.7625,-692207.175,359.5625,72.00625,26.65,17.675,0.97748,0.86944,1.0,0.999,-0.05826614891372837,-0.0004681126067434241,0.019632745752610058,-0.08287367156726158,166.67234554518348,0.08516742419977823,22.47,18.0,6.66,4.42
612,2005-04-19 12:00:00,2005_01143,-6.92841,81.84241,545809.68195,-696809.06318,360.04332,73.013,27.70433,17.00433,0.95767,0.84883,1.0,0.999,-0.05826614891372837,-0.0004681126067434241,0.0072085526640689205,0.013099339552831428,28.823942157206943,0.014951786790582221,22.5,18.25,6.93,4.25
613,2005-04-20 12:00:00,2005_01143,-6.88812,81.85279,545602.08231,-695534.01869,355.07846,71.81883,27.20785,17.0,0.96456,0.86376,0.94094,0.999,,,,,,,22.19,17.95,6.8,4.25
614,2005-04-18 12:00:00,2005_01152,-16.30241,77.90908,631183.79655,-1152998.42682,5592.00383,381.62375,150.28506,51.08544,0.86888,0.48218,1.0,0.62154,-0.008214702668298634,-9.86475935872051e-05,0.004294779599377811,-0.02003934306614342,167.9035080113211,0.0204943992917534,349.5,95.41,37.57,12.77
615,2005-04-19 12:00:00,2005_01152,-16.28635,77.89329,632340.67925,-1154338.97071,5628.22232,383.7857,147.97663,52.50035,0.85605,0.47997,0.99993,0.68875,-0.008214702668298634,-9.86475935872051e-05,-0.0028645378360401615,-0.000683407349388782,256.5814869732296,0.002944931683300014,351.76,95.95,36.99,13.13
616,2005-04-20 12:00:00,2005_01152,-16.29712,77.89277,632151.98527,-1154509.66155,5572.22929,382.75623,146.29433,52.52546,0.85082,0.47771,0.99491,0.67093,,,-0.002864409440399683,-0.0006839460065651093,256.5707134028743,0.002944931846774588,348.26,95.69,36.57,13.13
617,2005-04-21 12:00:00,2005_01152,-16.30789,77.89224,631963.29128,-1154680.3524,5516.23627,381.72677,144.61203,52.55057,0.84559,0.47545,0.98989,0.6531,,,-0.002864280640827533,-0.0006844844993708671,256.559941117863,0.0029449316832990146,344.76,95.43,36.15,13.14
618,2005-04-22 12:00:00,2005_01152,-16.31866,77.89171,631774.5973,-1154851.04324,5460.24324,380.6973,142.92973,52.57568,0.84036,0.47319,0.98486,0.63527,,,-0.0029121761574150314,-0.0012526994997667737,246.72459530811386,0.003170177598894501,341.27,95.17,35.73,13.14
619,2005-04-23 12:00:00,2005_01152,-16.3296,77.89072,631605.80279,-1155066.75475,5387.64804,377.9905,141.24972,52.42402,0.83985,0.47377,0.98,0.60091,,,,,,,336.73,94.5,35.31,13.11
620,2005-04-18 12:00:00,2005_01154,-10.93043,76.76962,806329.25402,-1192301.19387,3523.34483,270.81686,86.54368,54.72605,0.90834,0.60239,0.98441,0.94317,-0.0417197614064435,0.000568965635202875,0.12691318835575213,0.046852683491688585,69.73731036152441,0.13528536997397378,220.21,67.7,21.64,13.68
621,2005-04-19 12:00:00,2005_01154,-10.49255,76.8061,813144.7,-1182805.175,3195.75,234.95,82.475,51.075,0.93965,0.72775,0.93,0.899,-0.06310502851683099,-0.0010255298635467804,-0.0092557714953464,-0.032127871994613866,196.07124912147407,0.03343455495256907,199.73,58.74,20.62,12.77
622,2005-04-20 12:00:00,2005_01154,-10.52446,76.78083,814058.25949,-1185545.66034,3152.35378,230.67532,81.52354,51.01883,0.94211,0.74505,0.97922,0.79814,-0.12410701427930672,-0.002214048932234352,0.030182304756935355,-0.0023513570166212236,94.45463885727412,0.030273757617120086,197.02,57.67,20.38,12.75
623,2005-04-21 12:00:00,2005_01154,-10.42059,76.77899,816323.0037,-1184237.00741,3195.0,233.28519,81.48148,51.6963,0.94506,0.73785,0.95,0.74315,-0.11271582888478834,-0.001970776176091614,-0.028914957558761518,-0.0435236722813623,213.59808099786602,0.05225308430590873,199.69,58.32,20.37,12.92
624,2005-04-22 12:00:00,2005_01154,-10.51983,76.74463,816400.32596,-1188751.0117,3266.37233,235.17789,82.59287,51.89643,0.94859,0.742,0.98971,0.78689,0.016506638829020766,0.00023074838188146484,-0.01587743528514268,-0.0314453776150286,206.79017439948666,0.035226477606846184,204.15,58.79,20.65,12.97
625,2005-04-23 12:00:00,2005_01154,-10.5742,76.71986,816807.59535,-1191767.20728,3372.63318,239.43136,83.68254,53.03736,0.95254,0.7399,0.9809,0.97321,-0.038021372568956525,-0.00024313639796847455,-0.06268395601667051,-0.16250181864500096,201.09377684566687,0.17417267123413094,210.79,59.86,20.92,13.26
626,2005-04-24 12:00:00,2005_01154,-10.78691,76.59191,820277.68,-1206410.1725,3323.775,237.4425,82.865,52.72,0.94933,0.7413,0.97,0.95792,-0.09862052021598883,-0.0019436659205633805,-0.07715561656841327,-0.07345773436301936,226.4064522477314,0.10653181640148601,207.74,59.36,20.72,13.18
627,2005-04-25 12:00:00,2005_01154,-11.04756,76.53394,818333.61098,-1215406.87384,3249.95795,236.65617,82.17954,52.6263,0.94585,0.7297,0.96029,0.86197,-0.012180281754534355,0.00013202428620703846,-0.10320068562664089,-0.20840773447307298,206.34398963266943,0.23256002515911384,203.12,59.16,20.54,13.16
628,2005-04-26 12:00:00,2005_01154,-11.392,76.36968,820993.9825,-1235323.1625,3404.825,237.995,83.7525,53.4825,0.95813,0.75552,0.98,0.995,-0.06406319654600409,-0.0010905336318816176,-0.09105076067008949,-0.11983586250146076,217.22740967082484,0.15050207626498355,212.8,59.5,20.94,13.37
629,2005-04-27 12:00:00,2005_01154,-11.69381,76.27517,820173.08696,-1248300.6047,3375.59943,236.9124,84.0,52.8124,0.95352,0.75604,0.98,0.995,-0.05796309645764372,-0.001851106553817721,-0.06753910837785466,-0.11476572373090874,210.4766184564225,0.1331641937757852,210.97,59.23,21.0,13.2
630,2005-04-28 12:00:00,2005_01154,-11.91623,76.18484,820741.05207,-1259791.96365,3421.10353,292.05391,91.1408,52.88965,0.82764,0.50309,0.99021,0.2448,,,,,,,213.82,73.01,22.79,13.22
631,2005-04-18 12:00:00,2005_01156,-12.10717,76.56595,793808.00766,-1227376.82107,2477.39464,207.3092,77.38544,41.62069,0.92555,0.7243,0.98,0.99282,0.036885125003449835,0.00015249684897562663,0.07631950685478961,-0.004891960100254271,93.66755180863305,0.07647612961036115,154.84,51.83,19.35,10.41
632,2005-04-19 12:00:00,2005_01156,-11.8488,76.56202,799574.45,-1224150.725,2553.25,208.125,77.525,42.575,0.94779,0.7405,0.97,0.99425,0.015629242538071544,-0.0004172847115555974,-0.010545894531038078,-0.06360411743031703,189.41429209783723,0.06447247199812753,159.58,52.03,19.38,10.64
633,2005-04-20 12:00:00,2005_01156,-11.88423,76.51193,801816.75649,-1229249.90711,2434.14226,203.31255,75.91339,41.48954,0.94704,0.74038,0.94962,0.91742,,-0.0005717084370750212,-0.011617185417977363,-0.053369139823788526,192.28035322282562,0.0546188985843431,152.13,50.83,18.98,10.37
634,2005-04-21 12:00:00,2005_01156,-11.92339,76.4699,803495.25021,-1233660.3841,2443.68201,206.97782,78.22301,40.43515,0.94409,0.71679,0.95967,0.83959,-0.030572222745165797,,-0.04154796016612216,-0.0677657393313525,211.51294425937795,0.07948854270327574,152.73,51.74,19.56,10.11
635,2005-04-22 12:00:00,2005_01156,-12.06251,76.41657,803682.65563,-1240525.6368,2482.72183,210.47575,77.90285,41.59144,0.92696,0.70508,0.99971,0.94919,0.036223338859750064,7.241317090759741e-05,-0.00717317060558437,-0.054529863810540105,187.4939866656648,0.0549996402145766,155.17,52.62,19.48,10.4
636,2005-04-23 12:00:00,2005_01156,-12.08647,76.37362,805724.19764,-1244816.71065,2678.47674,214.27593,79.61025,43.77411,0.93074,0.73337,0.9909,0.98577,0.001024171226864368,0.00012373667980577978,-0.05802551628976886,-0.14227400503475246,202.1877678501246,0.15365172647687042,167.4,53.57,19.9,10.94
637,2005-04-24 12:00:00,2005_01156,-12.27865,76.26166,808194.875,-1257860.2875,2507.025,216.775,80.07,41.5375,0.90525,0.67038,1.0,0.9804,-0.0029110154888337455,,,,,,156.69,54.19,20.02,10.38
638,2005-04-18 12:00:00,2005_01158,-11.72529,80.32966,576060.45709,-877811.9705,1833.96935,176.87356,63.80881,38.42644,0.92228,0.73662,1.0,0.992,-0.028857415896834722,-2.130914327637142e-05,-0.03429241561404445,-0.03447398098358141,224.84872109458914,0.04862535484192061,114.62,44.22,15.95,9.61
639,2005-04-19 12:00:00,2005_01158,-11.88645,80.30232,575217.55,-881927.775,1847.0,179.525,64.725,38.0,0.91805,0.72025,1.0,0.99,-0.016653510239840973,-7.684329337539099e-05,0.019801407618232875,0.0064893987792768925,71.85478236577273,0.020837659181872886,115.44,44.88,16.18,9.5
640,2005-04-20 12:00:00,2005_01158,-11.79309,80.30748,576344.23264,-880523.52008,1871.47699,185.20084,68.37741,36.35272,0.91111,0.68534,1.0,0.92963,,0.00017009596607779395,0.02599965166216571,0.02410105388403856,47.170221163889664,0.03545197716454311,116.97,46.3,17.09,9.09
641,2005-04-21 12:00:00,2005_01158,-11.67078,80.32656,577083.36234,-877550.98452,1818.75732,183.84519,68.97992,34.94686,0.90771,0.6763,1.0,0.87289,0.009872714886303927,,0.014084816736703802,-0.00804237444237181,119.72619540622236,0.016219181519973407,113.67,45.96,17.24,8.74
642,2005-04-22 12:00:00,2005_01158,-11.60445,80.32015,578481.92981,-877462.92083,2017.5592,200.48017,71.78003,37.38217,0.90098,0.63033,0.97021,0.94447,0.010314818638406347,,,,,,126.1,50.12,17.95,9.35
643,2005-04-18 12:00:00,2005_01167,-15.89019,77.28797,672571.53985,-1207885.27011,750.46743,105.02912,34.1,28.80575,0.94311,0.85503,0.99,0.999,-0.023822871388392355,-0.022912021028183138,-0.009468589913493638,-0.05351329775585747,190.03400572818487,0.05434452347437572,46.9,26.26,8.52,7.2
644,2005-04-19 12:00:00,2005_01167,-15.92395,77.24575,674106.075,-1212322.8,721.25,102.2,33.975,27.65,0.9459,0.8685,0.99,0.999,-0.023822871388392355,-0.022912021028183138,-0.04603054534721651,-0.032211207435999034,235.0164802174559,0.05618160721666046,45.08,25.55,8.49,6.91
645,2005-04-20 12:00:00,2005_01167,-16.08788,77.22034,671982.71726,-1216687.83723,753.54494,107.51526,34.97803,28.69058,0.93115,0.81886,0.99984,0.95766,,,,,,,47.1,26.88,8.74,7.17
646,2005-04-18 12:00:00,2005_01168,-19.85664,73.68051,756044.18736,-1610809.97165,733.47126,114.75287,44.3,23.09119,0.95526,0.69985,0.83617,0.88654,0.0013579498386753585,3.054784214310653e-05,0.0001645534212842361,-0.00032531635834790536,153.16853459818986,0.00036456626484781895,45.84,28.69,11.08,5.77
647,2005-04-19 12:00:00,2005_01168,-19.8562,73.6803,756069.0,-1610829.375,741.0,113.95,44.325,23.15,0.96265,0.717,0.76,0.99125,-0.010482751752878189,-0.00022880787241471356,-0.0002913479073372957,0.0013088631353384355,347.4507771129433,0.0013408975763113979,46.31,28.49,11.08,5.79
648,2005-04-20 12:00:00,2005_01168,-19.85699,73.68128,755998.16362,-1610737.70029,723.32953,111.33452,43.1204,23.19686,0.96787,0.73387,0.73047,0.99397,0.009242865350924272,0.00018188390975939852,0.00031204231662150625,-0.0013675150448337657,167.1462050590494,0.0014026645376600966,45.21,27.83,10.78,5.8
649,2005-04-21 12:00:00,2005_01168,-19.85614,73.6802,756072.77037,-1610833.2037,742.0,114.1,44.44074,23.15926,0.96262,0.716,0.68,0.98996,9.607234974530032e-05,2.3247983233827133e-05,0.00013542314660803417,-0.0001046030353707321,127.68307995553255,0.00017111757258093555,46.38,28.52,11.11,5.79
650,2005-04-22 12:00:00,2005_01168,-19.8558,73.6801,756087.20228,-1610836.41355,745.97147,114.1,44.40071,23.19929,0.96257,0.71997,0.71971,0.98998,-0.009468387552587021,-0.00019179918537491817,-0.000723661048729263,0.0015829404905270809,335.4318972741385,0.0017405131168704395,46.62,28.52,11.1,5.8
651,2005-04-23 12:00:00,2005_01168,-19.8578,73.68133,755972.49106,-1610739.17374,715.48603,109.97095,42.77318,22.95028,0.96727,0.74404,0.67,0.88042,-0.018503786049804613,,,,,,44.72,27.49,10.69,5.74
652,2005-04-18 12:00:00,2005_01175,-10.92356,76.54446,820320.55019,-1212677.98314,499.58621,85.55862,29.741,21.97356,0.93117,0.85865,0.97617,0.999,,-0.0003338288977294218,0.1196512011433937,0.03912470769365543,71.89278955418473,0.1258854744884049,31.22,21.39,7.44,5.49
653,2005-04-19 12:00:00,2005_01175,-10.51798,76.57488,826989.275,-1204085.75,480.25,83.75,28.125,22.25,0.94633,0.8605,0.9,0.999,-0.3109129333745281,-0.003976914336121869,-0.06427521448706493,-0.0526134524182875,230.69743840056728,0.08306309994654427,30.02,20.94,7.03,5.56
654,2005-04-20 12:00:00,2005_01175,-10.73515,76.53336,824985.19957,-1210976.90471,458.36091,80.55806,28.79529,20.62354,0.95394,0.88745,0.95906,0.97735,-0.09969494476382373,-0.002377700094852867,-0.031020799321902798,-0.003970471151645925,262.7061510777904,0.03127386499516518,28.65,20.14,7.2,5.16
655,2005-04-21 12:00:00,2005_01175,-10.83991,76.53024,822963.31111,-1212769.41852,464.07407,80.98889,28.45926,21.24444,0.95355,0.88856,0.95,0.97907,0.0810963578723944,0.0019932227128400255,-0.06130640216046729,-0.07253271649921861,220.20530119701306,0.09497088979585781,29.0,20.25,7.11,5.31
656,2005-04-22 12:00:00,2005_01175,-11.04612,76.47299,822099.16719,-1220929.27375,460.07133,81.7,28.10214,21.50071,0.94267,0.86614,0.98971,0.97904,0.06829731982461239,0.0016452373201715032,-0.009986511732062752,-0.04148665794113415,193.5345287198104,0.042671690893369765,28.75,20.42,7.03,5.38
657,2005-04-23 12:00:00,2005_01175,-11.07957,76.44041,823385.46369,-1224384.4419,504.73743,84.5,29.02514,22.4743,0.94965,0.88798,0.99,0.99975,0.014720728597747687,0.0011244858344119338,-0.05389074721675822,-0.16805399447827832,197.77975703772034,0.17648330713040747,31.55,21.12,7.26,5.62
658,2005-04-24 12:00:00,2005_01175,-11.25864,76.30806,827624.395,-1239031.55,464.3,80.53,27.995,21.52,0.95085,0.89892,0.95,0.9863,0.01702189541897375,,,,,,29.02,20.13,7.0,5.38
659,2005-04-19 12:00:00,2005_01181,-19.76072,71.158,877937.55,-1862397.625,8323.0,374.05,119.3,90.125,0.93904,0.7495,0.95,0.9805,,0.0008387921644292634,0.09447968428447079,0.040332926104976595,66.88259541761744,0.10272855333685361,520.19,93.51,29.82,22.53
660,2005-04-20 12:00:00,2005_01181,-19.53271,71.189,883835.40795,-1855764.8159,8647.2636,398.63891,125.36527,89.75565,0.92462,0.68356,0.96444,0.96284,,-0.0010118345330428536,0.1014038837127893,0.04449083516907813,66.31059256108261,0.11073473730532336,540.45,99.66,31.34,22.44
661,2005-04-21 12:00:00,2005_01181,-19.28844,71.22355,890092.52929,-1848527.05858,8760.23431,401.60126,127.62469,89.60502,0.92325,0.68205,0.9795,0.98041,-0.14078325943842745,,0.02323382361145708,-0.047090952591028856,153.73910254955814,0.0525106501153702,547.51,100.4,31.91,22.4
662,2005-04-22 12:00:00,2005_01181,-19.23254,71.18697,893666.32454,-1851321.9883,8703.43509,382.73623,123.52996,91.18859,0.94266,0.74654,0.95021,0.9949,-0.2676048286968812,-0.0046033360185961285,0.08273476740571778,-0.01790825092322446,102.21347011691876,0.08465073649300041,543.96,95.68,30.88,22.8
663,2005-04-23 12:00:00,2005_01181,-19.03347,71.17295,900776.45531,-1849607.91229,8506.64246,368.8419,117.81844,92.7486,0.95368,0.78523,0.88,0.99474,-0.2591364701906228,,,,,,531.67,92.21,29.45,23.19
664,2005-04-19 12:00:00,2005_01183,-20.52316,70.37818,889046.17155,-1952925.43682,6452.07113,372.36192,106.47029,79.21674,0.90622,0.58397,0.96958,0.48074,,0.000263855178317342,0.11689807632643155,0.02593497330421684,77.49098680270271,0.11974048224853054,403.25,93.09,26.62,19.8
665,2005-04-20 12:00:00,2005_01183,-20.25289,70.39781,897310.05439,-1946701.35314,6642.36402,363.67573,109.58326,78.81506,0.90786,0.63267,0.97962,0.53497,,-0.00024782732536928414,0.11701897931386156,0.02538388448589634,77.76095434361667,0.11974048234098311,415.15,90.92,27.4,19.7
666,2005-04-21 12:00:00,2005_01183,-19.98261,70.41745,905573.93724,-1940477.26946,6832.6569,354.98954,112.69623,78.41339,0.90951,0.68138,0.98967,0.58919,-0.03267817016177199,,0.12037193408044608,-0.05924786053598234,116.20671567984033,0.13416300344118146,427.04,88.75,28.17,19.6
667,2005-04-22 12:00:00,2005_01183,-19.70503,70.37134,917163.12325,-1940717.88103,6847.93581,349.93424,112.70071,78.49929,0.91632,0.70286,0.9205,0.98517,-0.03267817016177199,,,,,,428.0,87.48,28.18,19.62
668,2005-04-19 12:00:00,2005_01184,-15.97,73.93978,849596.0,-1530821.45,6182.0,327.625,111.0,72.45,0.94566,0.72425,0.92,0.9935,-0.026657260227961624,-0.00023640197328151315,0.022476097731953755,-0.03409549573934895,146.60672269927613,0.04083721095971539,386.38,81.91,27.75,18.11
669,2005-04-20 12:00:00,2005_01184,-15.90656,73.91313,852723.48673,-1532454.84365,5864.0214,316.28673,108.7408,69.83923,0.94771,0.73676,0.88063,0.74002,0.035900536588165596,2.5297162993981293e-05,0.05947990437361053,0.015326724402061353,75.55041517924462,0.06142285816526773,366.5,79.07,27.19,17.46
670,2005-04-21 12:00:00,2005_01184,-15.73858,73.925,856570.25733,-1528798.9013,5582.46643,342.0678,106.24903,68.81386,0.92918,0.59998,0.88,0.15539,0.027324077016619236,0.0008536785944984364,-0.047625592172246725,-0.03296130114406435,235.31319351837058,0.057919292147494916,348.9,85.52,26.56,17.2
671,2005-04-22 12:00:00,2005_01184,-15.8729,73.89919,854372.48845,-1533294.68802,6009.85449,318.57047,110.46862,70.48787,0.95007,0.74395,0.98922,0.98994,0.057845502485226276,0.0010360819591243775,-0.028509820079184803,-0.003884947807435077,262.2402695239232,0.028773297697934862,375.62,79.64,27.62,17.62
672,2005-04-23 12:00:00,2005_01184,-15.95328,73.89617,852384.12011,-1534786.88492,5874.00559,314.55084,109.15028,69.7,0.94987,0.74625,0.99,0.86396,0.04356143802822466,0.0009348233606107725,-0.12417103901614795,-0.11532125612845295,227.11624598660538,0.1694622053597615,367.13,78.64,27.29,17.42
673,2005-04-24 12:00:00,2005_01184,-16.29717,73.805,847842.75072,-1548706.31371,5942.73826,315.62608,109.76956,70.20086,0.95277,0.74932,0.98687,0.89121,,0.0009467264906898184,-0.13593528811879863,-0.12626128009718707,227.11302734811844,0.18552712310527839,371.42,78.91,27.44,17.55
674,2005-04-25 12:00:00,2005_01184,-16.67578,73.70587,842779.21093,-1563915.0884,6015.22148,316.3164,110.2873,70.75312,0.95645,0.75519,0.98342,0.94436,,,-0.133391239818544,-0.1256499631421118,226.71173739342615,0.18325156506273657,375.95,79.08,27.57,17.69
675,2005-04-26 12:00:00,2005_01184,-17.04962,73.60791,837783.6775,-1578939.285,6085.425,316.4925,110.7125,71.3,0.96038,0.76328,0.98,0.997,,,,,,,380.34,79.12,27.68,17.82
676,2005-04-19 12:00:00,2005_01185,-20.13793,70.7454,884955.925,-1909784.175,4385.25,271.625,89.275,64.225,0.92345,0.7465,0.96,0.9945,-0.21898623553759664,-0.0035363588542967625,0.09320251770771676,0.009058425162232368,84.44881375144513,0.09364168074888991,274.08,67.91,22.32,16.06
677,2005-04-20 12:00:00,2005_01185,-19.91868,70.75229,891933.26648,-1905688.4234,4355.43937,307.25235,95.10585,63.21726,0.84476,0.58053,0.95016,0.13271,,-0.0005559958685825054,0.13802704784647854,-0.034283587193943796,103.9490187634168,0.1422210613379707,272.21,76.81,23.78,15.8
678,2005-04-21 12:00:00,2005_01185,-19.59486,70.72511,903989.95558,-1903315.92957,4331.26778,290.29749,91.73905,63.59554,0.88313,0.65315,0.97472,0.55112,,,0.13846477498856669,-0.03574759600720993,104.47601663784468,0.143004840942288,270.7,72.57,22.93,15.9
679,2005-04-22 12:00:00,2005_01185,-19.26956,70.69739,916121.45349,-1900973.26848,4307.16736,272.52343,88.22441,63.99721,0.92337,0.72947,0.99983,0.98995,0.15254930661466112,,0.1552683971451057,-0.021525480427605166,97.89283505845941,0.15675337782532625,269.2,68.13,22.06,16.0
680,2005-04-23 12:00:00,2005_01185,-18.90558,70.68032,929013.88896,-1896824.62063,4209.99693,267.53781,88.1,62.64479,0.92881,0.73917,0.90689,0.71789,,,,,,,263.12,66.88,22.02,15.66
681,2005-04-19 12:00:00,2005_01189,-20.75583,70.61155,870428.85,-1932808.3,3392.25,252.125,96.8,47.15,0.91912,0.67175,0.95,0.97825,,-0.0017946289693904732,0.10670812586351733,0.00031433936266531126,89.83121935115736,0.10670858885084732,212.02,63.03,24.2,11.79
682,2005-04-20 12:00:00,2005_01189,-20.5066,70.61122,878824.15012,-1928997.74005,3448.70726,261.59133,98.21218,47.77073,0.89473,0.6339,0.90799,0.95911,,-0.0017946289693904732,0.11139413498719793,0.002422595458576142,88.75412993839359,0.11142047513048034,215.54,65.4,24.55,11.94
683,2005-04-21 12:00:00,2005_01189,-20.24645,70.6129,887495.71546,-1924817.08618,3447.35831,258.55621,97.80749,47.63583,0.9121,0.6484,0.86415,0.96653,,,0.11140398696970569,0.0019167562065438154,89.0142973414629,0.11142047508021889,215.46,64.64,24.45,11.91
684,2005-04-22 12:00:00,2005_01189,-19.98631,70.61459,896167.2808,-1920636.43232,3446.00937,255.52108,97.40281,47.50094,0.92947,0.6629,0.8203,0.97395,-0.44294238289711557,,0.15710537273259534,-0.017350774854051364,96.30222675762269,0.15806058183330748,215.38,63.88,24.35,11.88
685,2005-04-23 12:00:00,2005_01189,-19.6196,70.60072,909101.91748,-1916255.40836,3301.27224,248.72745,96.15859,46.26204,0.93139,0.66997,0.83035,0.58292,,,,,,,206.33,62.18,24.04,11.57
686,2005-04-19 12:00:00,2005_01191,0.011,80.47115,731656.9,-731379.75,3359.0,267.175,94.15,49.575,0.90227,0.59425,0.76,0.297,-0.26439992807170504,0.021408906265579702,,,,,209.94,66.79,23.54,12.39
687,2005-04-20 12:00:00,2005_01191,-0.45848,80.29474,739139.94936,-751065.93723,3570.26248,247.17846,92.5,50.89215,0.94588,0.7344,0.84859,0.98923,-0.2171121536554765,,,,,,223.14,61.79,23.12,12.72
688,2005-04-19 12:00:00,2005_01192,-17.7764,72.34555,881589.9,-1713650.175,3098.75,259.525,95.425,43.75,0.88435,0.579,0.95,0.13625,-0.20013084343008009,-0.0035845752986254486,0.049850627827669414,0.0008693533235724915,89.00091072209364,0.04985820764943335,193.67,64.88,23.86,10.94
689,2005-04-20 12:00:00,2005_01192,-17.64837,72.34622,885385.52696,-1711613.04009,2745.61341,261.11797,85.5067,43.11255,0.90259,0.50668,0.94016,0.03,,-0.0061824314970527665,0.07998362620743132,0.022977046587082092,73.9721299296823,0.08321853838631772,171.6,65.28,21.38,10.78
690,2005-04-21 12:00:00,2005_01192,-17.4426,72.364,890611.42087,-1706674.68936,2907.36835,228.60668,83.46548,45.13124,0.94258,0.70039,0.94967,0.95263,-0.4716464995769324,-0.006626582410801067,-0.04117650444458531,0.011914830603900074,286.13832508654673,0.042865693819120525,181.71,57.15,20.87,11.28
691,2005-04-22 12:00:00,2005_01192,-17.54859,72.37324,886981.13595,-1707407.93852,2886.19258,226.80499,84.8893,43.90927,0.94683,0.70501,0.95,0.95521,-0.20325551232691288,-0.0037364077151421696,0.009744800684083014,0.04716195352009058,11.674404045866254,0.0481581872603578,180.39,56.7,21.22,10.98
692,2005-04-23 12:00:00,2005_01192,-17.52345,72.41005,885849.82011,-1703403.82291,2870.53631,224.97989,84.1486,44.0514,0.9435,0.71298,0.91,0.67054,-0.18019071520743515,,,,,,179.41,56.24,21.04,11.01
693,2005-04-19 12:00:00,2005_01196,-19.40905,71.9459,851549.825,-1778041.875,2417.5,206.8,73.225,44.8,0.90823,0.71025,0.97,0.7135,,0.0013599405840807963,0.07451112555762393,0.08621645326723434,40.8346666513001,0.1139525543629681,151.09,51.7,18.31,11.2
694,2005-04-20 12:00:00,2005_01196,-19.22044,72.01285,854138.45649,-1768542.77657,2422.20084,207.76234,73.79247,44.63305,0.90729,0.70537,0.96519,0.80745,,0.001453402121978236,0.07873592989331113,0.0908919639843317,40.90102310560678,0.1202526331233269,151.39,51.94,18.45,11.16
695,2005-04-21 12:00:00,2005_01196,-19.02192,72.08364,856848.95021,-1758512.73473,2456.84519,208.76653,73.99331,45.08494,0.91191,0.70888,0.96017,0.98218,0.0905842913060284,,-0.02455674065598883,-0.0005333822480141498,268.75570835899066,0.024562532611031612,153.55,52.19,18.5,11.27
696,2005-04-22 12:00:00,2005_01196,-19.08411,72.08322,854961.80613,-1759483.52411,2467.92867,207.90642,73.60285,45.49715,0.9171,0.71694,0.98979,0.99098,0.11912423835400096,0.0019457719428509607,0.0013095716108834504,0.02545898060655261,2.944613348346138,0.025492639552012926,154.25,51.98,18.4,11.37
697,2005-04-23 12:00:00,2005_01196,-19.08081,72.10304,854102.21285,-1757455.62179,2326.50279,204.00056,72.67654,43.77374,0.91316,0.7025,0.91,0.65863,0.12223274418276805,,,,,,145.41,51.0,18.17,10.94
698,2005-04-19 12:00:00,2005_01198,-18.87242,70.998,914539.25,-1864535.9,2288.75,191.875,60.45,50.825,0.94236,0.78125,0.97,0.85475,,-0.00099159270567109,0.11113934172237343,-0.049518978827040615,114.01572601378882,0.12167202859554611,143.05,47.97,15.11,12.71
699,2005-04-20 12:00:00,2005_01198,-18.60864,70.95917,925044.57322,-1864148.51381,2265.35565,191.84519,60.0113,50.71883,0.94231,0.77359,0.96519,0.81268,,-0.0017127075472929362,0.11591163611742068,-0.05219061085753563,114.24023003064292,0.12711949987747773,141.58,47.96,15.0,12.68
700,2005-04-21 12:00:00,2005_01198,-18.33299,70.91865,936019.95397,-1863736.14561,2229.20502,190.64017,59.71004,50.21674,0.9444,0.77108,0.96017,0.7946,-0.3257778938642959,,0.06761170361039016,-0.0685360573360381,135.38899467133177,0.09627322379700363,139.33,47.66,14.93,12.55
701,2005-04-22 12:00:00,2005_01198,-18.17288,70.86537,943897.83424,-1866406.02111,2325.301,194.67076,60.59358,51.49073,0.9459,0.771,0.99971,0.98959,-0.292025988691349,-0.0028558345938607373,0.07972266687784986,-0.022155375197364133,105.53090957786816,0.08274396814422545,145.33,48.67,15.15,12.87
702,2005-04-23 12:00:00,2005_01198,-17.98441,70.84801,950908.41887,-1865005.65276,2244.06672,198.20008,59.15514,51.28965,0.91463,0.71831,0.91724,0.60199,,,,,,,140.25,49.55,14.79,12.82
703,2005-04-19 12:00:00,2005_01199,-1.5019,80.26165,727821.075,-767015.975,2103.75,217.175,81.125,37.375,0.84774,0.56,0.83,0.2975,-0.29919762731462285,,,,,,131.48,54.29,20.28,9.34
