,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
1027,2017-04-30 12:00:00,2017_01656,850957.86543,-1065898.98338,-6.39797,77.45759,234.98376625,62.63317,24.9035575,12.37713,-0.31307742780810677,-0.212352630447691,0.030611110860666105,-0.030918155361469826,135.28591610255017,0.043508303105039337
1028,2017-05-01 12:00:00,2017_01656,854691.4337,-1066336.51225,-6.28711,77.4332,219.774233125,61.6541775,24.1217225,12.0275675,0.030968761217469817,-0.012019886518448715,-0.09705448395175967,-0.04078383682755373,247.20708006270763,0.10527532570131949
1029,2017-05-02 12:00:00,2017_01656,850352.11318,-1074330.48869,-6.63774,77.40081,216.700496875,64.60372,23.39892,12.51751,0.100657026004003,0.03330982674402637,0.05596575776855786,0.0501638887598564,48.129116656838164,0.07515704742816964
1030,2017-05-03 12:00:00,2017_01656,851453.67919,-1067931.03642,-6.43486,77.44027,233.45862875,72.533815,25.3713725,12.407535,0.04989777008855963,0.11042680156274146,-0.08100900250038208,-0.058539744812735654,234.1468979470827,0.09994678688605813
1031,2017-05-04 12:00:00,2017_01656,849134.09099,-1076249.07014,-6.72743,77.39396,224.121795,61.7792175,24.04524,12.211935,0.15423063103857376,0.1569562973173802,-0.13633873584940648,-0.10491249112545106,232.4217617837394,0.17203162990323054
1032,2017-05-05 12:00:00,2017_01656,845500.73658,-1090661.68072,-7.21643,77.3108,233.6196175,61.93464,24.3588675,12.6012475,-0.06163011737442409,-0.0653900775115917,-0.07234348241906481,-0.07023503291065383,225.8472275990561,0.1008292581371011
1034,2017-04-30 12:00:00,2017_01658,856174.47889,-1465558.16965,-14.70666,74.42432,196.0349025,67.7695325,22.9015025,11.987865,0.002511309197486585,0.024014595888468614,0.04043913148578827,-0.02166300168322444,118.17768873882119,0.045876017669935744
1035,2017-05-01 12:00:00,2017_01658,860135.46496,-1465411.84353,-14.58885,74.40731,215.9375,59.2552,22.99341,12.35352,0.11328726158671626,0.04170090236826908,-0.04821671473159378,-0.03769269702971367,231.98401286642817,0.061201233556862876
1037,2017-04-30 12:00:00,2017_01659,465897.52987,-739449.63082,-12.78674,81.94478,195.7897725,78.89567,38.09338,6.9148475,,,0.07040301487045182,-0.03935832451737287,119.20707484560359,0.08065768538498916
1038,2017-05-01 12:00:00,2017_01659,472856.76316,-739084.14457,-12.39209,81.91324,187.18143125,75.2552375,35.81657,7.03721,,,0.052254259200905484,-0.0990787483501041,152.19277804943073,0.11201386512061207
1039,2017-05-02 12:00:00,2017_01659,481273.22008,-743861.89479,-12.09746,81.83459,185.633599375,74.86815,35.68536,6.9856175,0.08354284186595744,,0.023639558712563756,0.010460418218503149,66.13078528229875,0.02585051421985144
1041,2017-04-30 12:00:00,2017_01661,826357.75869,-1205053.72133,-10.55987,76.57085,172.7126625,52.161305,18.721265,12.764135,0.077088406478801,0.06609517687221367,0.04841502654498661,-0.007270877094191667,98.54074563977025,0.04895794571947029
1042,2017-05-01 12:00:00,2017_01661,830162.87789,-1203206.10542,-10.39592,76.56507,167.625,52.792,18.447205,12.636505,0.048450387032901804,0.05426804793901576,-0.06646907424259349,-0.09766029897282265,214.2397944521387,0.11813412642470639
1043,2017-05-02 12:00:00,2017_01661,830227.77274,-1213412.68764,-10.61972,76.4881,168.530771875,53.0695225,18.4064325,12.70249,-0.08238619391016591,-0.008361797297612824,0.005035486724473447,-0.022225378761867087,167.2343132120755,0.022788672354062248
1044,2017-05-03 12:00:00,2017_01661,831671.18156,-1214751.82945,-10.60281,76.47061,153.22755375,50.7117675,17.38835,12.1054575,,-0.1377520182409091,0.005156470866882973,-0.02458732647917121,168.15554955126595,0.025122217561241812
1045,2017-05-04 12:00:00,2017_01661,833238.89721,-1216253.02784,-10.58548,76.45126,142.244290625,49.5813075,16.7552875,11.5810825,-0.3424442416489654,,-0.09914302249816598,-0.11369872729914461,221.08777902891168,0.15085337085898048
1047,2017-04-30 12:00:00,2017_01663,798607.50091,-846186.73468,-1.65694,79.28916,144.790584375,48.416585,15.76359,12.3233425,,-0.4648801612689972,-0.16607176436972754,-0.16096022045997152,225.89546607218384,0.23127477919435344
1048,2017-05-01 12:00:00,2017_01663,797717.63226,-866149.05142,-2.34731,79.16038,148.544786875,47.877115,16.4210225,12.0522425,,-0.3055637638514956,-0.1600020799579204,-0.1691319127325509,223.41108243882113,0.2328223990414839
1049,2017-05-02 12:00:00,2017_01663,797448.63221,-886263.10801,-3.01942,79.02659,143.030634375,47.1197075,15.83346,12.11381,-0.02533398885799739,-0.09772849564879071,-0.003699564022386359,-0.2239291212056179,180.94650539865,0.22395967962532015
1050,2017-05-03 12:00:00,2017_01663,810152.11085,-900859.29354,-3.03471,78.84959,126.07834625,55.176145,15.8583325,12.0929225,-0.02533398885799739,-0.09209458853776775,-0.10543256384839113,-0.23506930678443325,204.1570419609079,0.2576307522633101
1052,2017-04-30 12:00:00,2017_01664,796438.66797,-1186869.89013,-11.13676,76.86104,145.206980625,48.1880575,17.0648075,11.5715925,-0.011114109670026379,-0.10359885790069046,0.03145009621599973,-0.02557872648217956,129.12185618513155,0.04053862109699582
1053,2017-05-01 12:00:00,2017_01664,799926.46321,-1187190.90234,-11.028,76.84087,145.4125,48.424,17.1421975,11.3409275,-0.04391264628956043,0.02395803600444069,-0.07105928089913478,-0.11176225258954524,212.44850762485953,0.1324395050798343
1054,2017-05-02 12:00:00,2017_01664,800230.6898,-1198629.63066,-11.27207,76.75274,140.959098125,48.5884875,17.6407675,10.8538225,-0.05163112466439522,-0.05842087460291175,-0.008659536076334146,-0.04694594974956197,190.4511650703986,0.04773792792890921
1055,2017-05-03 12:00:00,2017_01664,801860.60263,-1202418.47671,-11.30164,76.71578,135.973805625,47.2751925,16.880845,10.836835,,-0.06765816353412121,-0.009082383454158186,-0.052764363461703004,189.76667203678574,0.05354033751039552
1056,2017-05-04 12:00:00,2017_01664,803737.07224,-1206646.67672,-11.33274,76.67424,131.894308125,46.2828075,16.5670425,10.66399,-0.12591361081587585,,-0.10276174484078726,-0.11512542539723791,221.7523196243929,0.15431733465692718
1057,2017-05-05 12:00:00,2017_01664,801861.87247,-1219847.16865,-11.68117,76.58336,138.802224375,48.630345,16.649375,11.16903,-0.005634133052403428,0.06685869614655829,-0.06704003905355527,-0.06522069262316126,225.78809709057475,0.09353130803397917
1059,2017-04-30 12:00:00,2017_01666,850847.76011,-1685505.3807,-18.21523,72.69792,122.2849025,42.48954,14.5162725,11.0222625,-0.15423231879595828,-0.12180444868094231,-0.08633092052357302,-0.14331605038268957,211.0639769831277,0.16730964746762542
1060,2017-05-01 12:00:00,2017_01666,849769.13245,-1699920.63618,-18.4401,72.58599,133.325,44.2404,14.9171775,11.7263525,-0.12721960798177695,-0.00625832183374736,-0.05525727367566368,-0.12525270953624806,203.80545543740152,0.136899991016212
1061,2017-05-02 12:00:00,2017_01666,850337.54101,-1711735.12992,-18.58321,72.48824,115.86085625,45.866125,14.502455,11.175405,-0.29968740481025147,-0.46981216203062237,-0.05486749194144334,-0.10087550684655648,208.54234081885016,0.11483165745339573
1062,2017-05-03 12:00:00,2017_01666,849969.55853,-1721649.75862,-18.72467,72.40953,122.617198125,42.80685,14.310015,11.3513375,-0.5022026738436851,-0.4588140567767246,-0.03338973549180747,-0.17001810754728588,191.11087349408297,0.17326578234081114
1063,2017-05-04 12:00:00,2017_01666,853885.60689,-1736098.64658,-18.81012,72.27698,118.574519375,43.7673025,14.016335,11.350865,-0.39349937132498325,-0.4062630951255828,-0.18976097439658673,-0.23567744031748014,218.840058776324,0.30257740047555015
1064,2017-05-05 12:00:00,2017_01666,848160.41479,-1761606.72922,-19.29044,72.09271,115.64871,43.85004,13.929455,11.1984025,,-0.8900130420153759,-0.14712334101237956,-0.1686233209152807,221.10460010432232,0.22378360491140248
1065,2017-05-06 12:00:00,2017_01666,843027.4777,-1780247.85174,-19.66034,71.96101,113.81330125,41.7664625,13.9415,10.8474075,0.867434095589375,0.762043765036603,-0.09441130188733547,-0.014410343530277286,261.3217140138622,0.09550472200222458
1067,2017-04-30 12:00:00,2017_01669,787005.39822,-1411823.67399,-15.863,75.1591,105.394480625,42.28248,17.15062,7.9981275,-0.24230117083470576,-0.25134423438425335,0.019447024102523962,-0.10702768094072747,169.7016593449364,0.10878010495487815
1068,2017-05-01 12:00:00,2017_01669,792975.45496,-1419082.60811,-15.80378,75.0751,117.475,43.7076,17.795325,8.587155,-0.045111247386099396,-0.028745283236051484,-0.09648194599354132,-0.11665943249698851,219.59208850984055,0.1513875460307751
1069,2017-05-02 12:00:00,2017_01669,790615.21214,-1431947.77887,-16.09577,74.98338,111.031345625,44.2362375,17.7924925,8.3571525,0.022095567122165528,0.012242853304269453,0.1314075901509466,0.007653652246113515,86.66665289838505,0.1316302896068515
1070,2017-05-03 12:00:00,2017_01669,800234.87053,-1425881.14477,-15.69793,74.98903,114.372143125,42.5090825,17.424225,8.4993825,-0.037470629975895495,-0.04591798555463528,-0.11176893255750933,-0.10806918756561415,225.96416291978176,0.15547103777275353
1071,2017-05-04 12:00:00,2017_01669,796383.35634,-1438749.83565,-16.0344,74.904,114.50560875,44.5761675,17.6123675,8.6239925,0.027231463579045566,0.027677103316305688,-0.11146605225557624,-0.1439379029916077,217.75433495278793,0.18205164301116405
1072,2017-05-05 12:00:00,2017_01669,793980.05953,-1454294.41175,-16.36736,74.79086,123.042170625,45.526695,18.9179675,8.41836,0.10905812641895085,0.13226567283908872,-0.11266233406819175,-0.12124027430609235,222.8997257866882,0.1655053039376967
1073,2017-05-06 12:00:00,2017_01669,790456.00346,-1468153.02839,-16.7019,74.69554,126.69310875,44.897475,18.158465,9.12328,0.12220062312255181,0.11474663591565518,-0.16528388704287214,-0.038441861404728585,256.9068743114368,0.169695433127298
1075,2017-04-30 12:00:00,2017_01671,770924.9925,-1286861.24399,-14.07528,76.21621,97.594155625,48.8312075,21.606055,5.97691,0.13922895859443563,0.14133190847447832,0.040280299474361556,-0.07925771774584814,153.05944516657343,0.08890606474265286
1076,2017-05-01 12:00:00,2017_01671,777429.67121,-1290947.11614,-13.94294,76.15384,99.8875,47.4212,21.3076425,6.171765,0.10162121601488677,0.10149303941470866,-0.05828118956654346,-0.12193884287023497,205.54566633717815,0.1351509469364652
1077,2017-05-02 12:00:00,2017_01671,778551.17443,-1302570.17667,-14.13307,76.05788,93.986429375,47.157715,21.394165,5.862495,0.09944008014173014,0.18459735519817405,0.02795276944584016,-0.08535362454273594,161.86670751672597,0.08981424465125024
1078,2017-05-03 12:00:00,2017_01671,784407.70268,-1307661.14046,-14.04279,75.99074,93.689404375,47.1550625,21.235235,5.9221025,0.04020106856748724,0.10238064681295199,0.02930225203997318,-0.08953447364389074,161.87810468619352,0.09420745164424456
1079,2017-05-04 12:00:00,2017_01671,790558.08869,-1312992.61305,-13.94769,75.92035,92.71234,47.82102,21.38974,5.89114,0.01079827875823736,0.014719385796858745,-0.08100864717204162,-0.13583763817136665,210.8103194718625,0.15815898602551628
1080,2017-05-05 12:00:00,2017_01671,790615.80369,-1326657.42756,-14.20731,75.81343,96.116548125,46.7846425,21.0464275,6.0955275,0.019488155789681737,0.01955657755531416,-0.024961950189127464,-0.07912031759898155,197.51014958890255,0.08296459253324993
1082,2017-04-30 12:00:00,2017_01672,875524.37754,-1164737.90403,-8.0681,76.60788,93.36363625,35.688915,12.3131625,9.85181,0.10428347671030032,0.09962065714889826,0.056651338468005547,-0.016943398391475236,106.65098002023399,0.05913081175891948
1083,2017-05-01 12:00:00,2017_01672,880316.55035,-1162967.03961,-7.87583,76.59447,84.35,33.4829,11.7323475,9.3157475,-0.06996830151550622,-0.055627660396039905,-0.054874487214004786,-0.08130946736383705,214.01479766139295,0.098094030552276
1085,2017-04-30 12:00:00,2017_01673,756196.30357,-1310317.51318,-15.01036,76.10013,91.471590625,41.9308625,17.12283,7.21221,-0.11932241544416444,-0.11435503086288047,0.014665952257764809,-0.07047869220067579,168.24504163931488,0.07198844497518081
1086,2017-05-01 12:00:00,2017_01673,760337.51797,-1314958.2325,-14.96254,76.0447,100.425,41.8689,16.95448,7.887865,-0.10214298531499295,-0.10086966182124577,-0.050222140856423,-0.10960533137617541,204.6176737879709,0.12056364335189781
1087,2017-05-02 12:00:00,2017_01673,761321.39302,-1325328.36285,-15.12519,75.95847,95.771209375,40.2684,16.3573975,7.776445,-0.04403055328124505,-0.06371138015411422,0.10564721760745671,-0.06448354192991067,121.39850046905497,0.12377181330183322
1088,2017-05-03 12:00:00,2017_01673,772011.49633,-1325612.72273,-14.7843,75.90754,103.289285625,42.1442175,16.9889,8.0501925,-0.005664438227105238,0.11520929530400034,-0.08339764070940622,-0.14678548460816288,209.6035056593709,0.16882282122849515
1089,2017-05-04 12:00:00,2017_01673,772167.34595,-1340198.18186,-15.05122,75.79201,98.197193125,41.2577025,16.855655,7.7252925,0.25997723811458007,0.17273532917743306,-0.025013711320587204,-0.11708520117414245,192.05920629147022,0.11972731554670003
1090,2017-05-05 12:00:00,2017_01673,775344.98772,-1350042.47122,-15.13074,75.7,100.988831875,42.323865,17.0098125,7.9598575,-0.08245584295089181,-0.05558829703449242,0.00726224350881919,-0.07568887543276995,174.51932627280507,0.07603647838412003
1091,2017-05-06 12:00:00,2017_01673,779145.92353,-1355400.81956,-15.10776,75.64053,89.94150625,42.1369225,16.783255,7.3724275,-0.07697694900358276,-0.056318509991101134,0.011519045613669752,-0.12090173107508911,174.55750994650703,0.12144923626274055
1093,2017-04-30 12:00:00,2017_01680,820549.06955,-1569166.74706,-17.39402,73.75886,77.89610375,35.8634475,15.33111,6.727545,-0.015936863561873266,0.008251386455074212,0.06144709282088473,-0.20042483869712074,162.95528691538834,0.209632681571613
1094,2017-05-01 12:00:00,2017_01680,833278.05587,-1582051.89367,-17.22391,73.60204,79.725,36.7897,15.3964775,6.9122825,-0.06966801093757713,-0.07113584287481023,0.026501444858279724,-0.183698309449535,171.79079865901838,0.18560009556622958
1096,2017-04-30 12:00:00,2017_01681,905168.8377,-1635765.05416,-16.04156,72.86574,67.470779375,32.342155,10.304605,8.9630075,0.056129655904418006,-0.45691089055137724,0.025631223416000853,-0.11519869753873008,167.45625734346015,0.1180156749267688
1097,2017-05-01 12:00:00,2017_01681,911925.56965,-1643401.5647,-15.97405,72.77582,77.8875,31.8284,10.30718,9.78735,0.21561504439046875,0.11611658441057643,0.03744841045650733,-0.09273573611841657,158.01022992510468,0.10001150033442972
1098,2017-05-02 12:00:00,2017_01681,918642.37456,-1648837.67569,-15.87583,72.70343,78.43597125,32.4178825,10.4701125,9.733825,0.3117127085492099,0.04991308864985223,0.05096101863594031,-0.005381361173610228,96.02795732447743,0.05124436035793105
1099,2017-05-03 12:00:00,2017_01681,922715.01089,-1647100.8676,-15.74221,72.69918,76.980356875,31.62632,10.3191875,9.605985,0.2745949625074985,0.2639813230762089,0.16478469778408805,-0.05245571795857944,107.65777203073242,0.17293235374082916
1100,2017-05-04 12:00:00,2017_01681,937351.19185,-1644096.4863,-15.31117,72.65777,75.58974375,31.80489,10.2223575,9.55602,0.430755156723548,-1.2954747129350936,-0.09118368906009686,-0.1166077276137828,218.02432387505897,0.14802644118487274
1101,2017-05-05 12:00:00,2017_01681,935497.11013,-1656750.8648,-15.54839,72.56666,67.414056875,32.5190475,9.944395,9.1792925,-0.09500888252329664,0.07227381251851762,0.01889990020749409,-0.12617157717919306,171.4807091156669,0.12757928168687227
1103,2017-04-30 12:00:00,2017_01682,829437.72388,-1410932.62593,-14.55022,74.97464,69.996753125,32.62361,13.3829825,6.748275,-0.2175364868973259,-0.22612003286743584,-0.0033938208366460568,-0.06765598144729723,182.87171586834154,0.06774104992888935
1104,2017-05-01 12:00:00,2017_01682,832147.32882,-1416120.45993,-14.56045,74.92156,73.05,33.5189,13.662365,6.902685,0.022995337432677954,0.022292850406679138,-0.12791246717637944,-0.05808509635436916,245.57718440027483,0.14048301561984172
1105,2017-05-02 12:00:00,2017_01682,825161.54689,-1426046.35547,-14.94478,74.87567,71.50611625,33.3123725,13.6637525,6.7324775,-0.036208097394106215,-0.022595148661571984,0.10579448177406775,0.020348998501412183,79.11243308156565,0.10773371855577078
1107,2017-04-30 12:00:00,2017_01684,788132.83697,-985696.7417,-6.35525,78.38803,58.810876875,30.0236825,10.7638425,7.341895,-0.40855588145202737,-0.4159950301272925,0.0717024363006637,-0.11180858369788588,147.32809553129522,0.1328246918309163
1108,2017-05-01 12:00:00,2017_01684,799004.14219,-989372.95223,-6.07608,78.2996,60.6125,29.5632,11.000245,7.2450225,0.12717333885887291,0.1879270286298515,-0.10637619808276148,-0.17452706725822723,211.36277445815583,0.20439078434288732
1110,2017-04-30 12:00:00,2017_01685,871617.73374,-1334853.6314,-11.85672,75.36022,53.371753125,27.7917275,11.0601125,6.207575,-0.3323343650573672,-0.3650735176157939,0.09961893336267433,-0.1407867504699298,144.71725547310535,0.1724669272417156
1111,2017-05-01 12:00:00,2017_01685,885474.95602,-1340332.81372,-11.54968,75.24948,53.861176875,27.398075,10.9763025,6.296775,-0.5175756770176441,-0.47866343066493566,-0.060155486335431,-0.20780965972180773,196.14435366782953,0.21634125175274768
1113,2017-04-30 12:00:00,2017_01687,918751.32145,-1629416.31006,-15.58339,72.85597,50.04870125,26.71798,9.0494375,7.2906275,0.04834522527310865,0.0900031692417398,0.010860738440254918,-0.10019754176706128,173.81367600179732,0.10078443836044144
1114,2017-05-01 12:00:00,2017_01687,923820.68004,-1636496.34941,-15.55478,72.77776,47.5375,25.7342,8.4773,7.389725,0.15547293052712613,0.15733775277594106,0.032989197419957525,-0.07146463114569332,155.22121013471917,0.07871137561498294
1116,2017-04-30 12:00:00,2017_01690,895630.44758,-1170400.46815,-7.57554,76.45611,48.05844125,24.83541,8.47677,7.315965,,-0.4072576006666328,-0.17511143682259148,-0.17674765928515052,224.7335638989088,0.24880464298089797
1117,2017-05-01 12:00:00,2017_01690,892895.58416,-1191722.51173,-8.15138,76.31561,48.45718375,24.926335,8.72354,7.195915,,-0.4072576006666328,-0.18668215922295908,-0.18712013506980962,224.93286783828506,0.2643183185492259
1119,2017-04-30 12:00:00,2017_01703,907193.74663,-1658803.80299,-16.32591,72.6746,40.00487,26.0458175,10.9407525,4.92955,0.07367867689931874,0.10667848822897377,0.04070719871878206,-0.13996775367346956,163.7838421335283,0.14576710224164938
1120,2017-05-01 12:00:00,2017_01703,916082.17033,-1667726.34485,-16.22,72.56538,41.7,26.134,11.15977,4.9568525,-0.4250430931135787,-0.4328048330280461,0.052578701241050206,-0.12578869877026017,157.3154504402048,0.13633530930214252
1122,2017-04-30 12:00:00,2017_01705,865938.82623,-1174472.72676,-8.59864,76.58889,37.4650975,23.7027975,8.69578,5.765715,0.0749443709742513,0.13139554845128185,0.052290597077687004,-0.011634501312262624,102.54380991621315,0.053569283769022424
1123,2017-05-01 12:00:00,2017_01705,870171.73485,-1172600.71109,-8.42139,76.57967,37.711100625,23.45108,8.3797575,5.97595,0.1553403075520149,0.1808802503937782,-0.04130795500881527,-0.06983208843847553,210.6056972877529,0.08113487365300678
1125,2017-04-30 12:00:00,2017_01707,869408.45601,-1270046.48774,-10.60647,75.86124,34.9025975,23.59511,10.3485425,4.3999375,-0.5284578651999221,-0.5426204998150732,0.04697248715824739,-0.0447096025690617,133.58612060014917,0.06484877108870425
1126,2017-05-01 12:00:00,2017_01707,874939.43103,-1270941.57586,-10.45576,75.82605,32.85,23.0848,10.0422325,4.2541125,-0.19198767836046077,-0.17557962278220715,-0.1032519365650673,-0.09385508744524194,227.72944336962644,0.13953400963131066
1128,2017-04-30 12:00:00,2017_01712,839167.49384,-1550495.98211,-16.57663,73.82894,31.878246875,21.2808575,8.0941175,5.27365,0.6607673338400806,0.6812892829626473,0.02742563475963189,-0.35776862232001516,175.61642401462024,0.3588182723311766
1129,2017-05-01 12:00:00,2017_01712,855964.63531,-1576553.10711,-16.50095,73.54909,28.225,19.443,7.487445,4.908075,0.3408173364781858,0.3161934761896235,0.0200054377042121,-0.14594560700213652,172.1948454515511,0.14731034498961432
1130,2017-05-02 12:00:00,2017_01712,863500.30306,-1586810.09813,-16.44613,73.43498,28.4961775,19.26612,7.26182,5.077855,0.01550669682409057,-0.03762124313501842,0.02451805099736058,-0.08487555380234985,163.8875496512468,0.08834587968866889
1132,2017-04-30 12:00:00,2017_01718,936204.25072,-1580968.61155,-14.3672,73.15615,25.925324375,19.321895,8.1860825,4.0831525,-0.008143991046856524,-0.02268371271152362,0.008352350133663443,-0.08443262436822661,174.3504954056025,0.08484473943893847
1133,2017-05-01 12:00:00,2017_01718,940542.22913,-1586877.87774,-14.34478,73.09021,27.95,20.8579,8.7991975,4.1304525,3.54466903897908e-05,-0.004425139927062474,0.05628033528700683,-0.036939485041852495,123.2788122202407,0.06732014330922914
1134,2017-05-02 12:00:00,2017_01718,946352.59271,-1587144.12282,-14.19429,73.06124,26.64658375,20.0875375,8.619745,3.9828325,-0.03893525279206506,-0.015207831707897294,0.06154483695689639,-0.04131773421037364,123.87518513239348,0.07412774188068891
1135,2017-05-03 12:00:00,2017_01718,952748.04279,-1587487.03983,-14.02946,73.02896,25.899285625,19.855225,8.58601,3.875625,-0.02639993174501507,-0.01705952221710192,0.14798748695631814,-0.08073070254903325,118.61351959516861,0.16857562881302537
1136,2017-05-04 12:00:00,2017_01718,967300.65457,-1586888.03866,-13.63526,72.96553,27.453525625,20.0966725,8.5223475,4.140705,0.2240906030159196,0.23221029397887782,-0.1053702861791967,-0.12528899263537308,220.06443637337767,0.16370775450500927
1138,2017-04-30 12:00:00,2017_01719,839182.94595,-1665343.33634,-18.25602,72.90798,25.57386375,20.039175,8.1444925,4.2717275,0.2673815586016227,0.23209310291677174,0.04537292723904991,-0.2428310979347336,169.4163408375872,0.2470336913265644
1139,2017-05-01 12:00:00,2017_01719,852125.17774,-1682315.44972,-18.13691,72.71842,27.325,21.0349,8.61257,4.301735,-0.8258198827181158,-0.7662140117912499,-0.06276197813728289,-0.19427553041521203,197.903389340219,0.204161817237741
1140,2017-05-02 12:00:00,2017_01719,854872.36198,-1699739.79467,-18.3002,72.5668,26.134174375,19.9265375,8.233095,4.2272275,-0.912489716846144,0.23576153274896128,-0.024725971722908736,-0.01725868531986527,235.08502608100713,0.030153538707956243
1141,2017-05-03 12:00:00,2017_01719,853633.82521,-1702031.83225,-18.36443,72.55331,26.56966875,19.9025775,8.254725,4.259195,,0.2989855213853063,-0.02738050992031591,-0.018093373325353414,236.54278789746164,0.032818630102232
1143,2017-04-30 12:00:00,2017_01720,754817.08189,-1320746.23473,-15.25169,76.02407,24.681818125,19.1211375,7.5728,4.3677475,,0.05108766283437118,-0.009685246644807473,-0.09025860472556153,186.12471761004247,0.09077675765071097
1144,2017-05-01 12:00:00,2017_01720,757960.02369,-1327932.0764,-15.28282,75.95311,27.3172025,20.228945,8.1660925,4.51219,,0.05108766283437118,-0.014298121273623714,-0.09209273687461893,188.8251601027776,0.09319607533052585
1146,2017-04-30 12:00:00,2017_01724,853633.90432,-1323603.55791,-12.18075,75.53497,23.1875,18.5453125,8.0425525,3.7049675,-0.07571294496490664,-0.07327491564757721,0.08501519597381722,-0.045882468152199686,118.35561486210685,0.09660633742257373
1147,2017-05-01 12:00:00,2017_01724,861955.37545,-1322953.9575,-11.91421,75.49878,24.2,18.6788,7.821225,4.0027275,0.0011248916795816711,,-0.057815489166033296,-0.11196431288987826,207.31066602479305,0.12601046840802663
1149,2017-04-30 12:00:00,2017_01732,841712.33539,-1228143.298,-10.57508,76.31832,538.731746875,106.44304,31.84148,22.3098475,0.05603805723684527,0.2369419657662622,0.03701271070051189,-0.005279169147973337,98.1174180315669,0.03738730239389706
1150,2017-05-01 12:00:00,2017_01732,844608.03466,-1226711.68202,-10.45206,76.31414,553.1625,126.9129,31.6902175,24.4300875,0.044059233418286034,0.10050286211303863,-0.07057672819884032,-0.10339974425938271,214.3159568687654,0.1251901820278201
1152,2017-04-30 12:00:00,2017_01735,725485.06529,-1214426.77292,-14.14637,76.99508,145.85407125,54.3335825,21.69529,9.30453,-0.026760382265550844,-0.012800056942092741,0.05332244316497633,-0.009757610755801342,100.36996710362132,0.054207876851467454
1153,2017-05-01 12:00:00,2017_01735,729872.49384,-1212787.80671,-13.95988,76.98732,144.6875,54.8739,21.31322,9.4141425,-0.06408893849799843,-0.05286338025287367,-0.04233516425430718,-0.032437752386948376,232.5401955214137,0.05333360959429001
1154,2017-05-02 12:00:00,2017_01735,728183.64114,-1217075.19059,-14.10766,76.96173,152.394113125,54.95957,22.0546875,9.45153,0.017061321163297182,0.011759215216346788,0.027749442490439064,0.0023136763317764854,85.23385096784614,0.027845729595368976
1155,2017-05-03 12:00:00,2017_01735,730138.42589,-1215672.6814,-14.01079,76.96352,153.7870025,54.57517,22.0004625,9.529665,-0.011346212991433001,-0.0016828746250522018,-0.05805622073161074,-0.061600780275699304,223.30324236639836,0.0846473915499615
1156,2017-05-04 12:00:00,2017_01735,728578.67139,-1222817.95639,-14.21269,76.91493,138.81321625,53.2463325,21.3223275,9.006935,-0.02571325198666764,-0.022597637434459496,-0.036932745820808945,-0.06382627689932402,210.05559892311146,0.07374158485341675
1157,2017-05-05 12:00:00,2017_01735,728660.03483,-1229188.70978,-14.34063,76.86463,157.019555,56.36617,22.61893,9.4919975,0.0003959603073374737,-0.007364125131847293,-0.009358668333594496,-0.01822113645289721,207.18576038255827,0.020484005629107897
1158,2017-05-06 12:00:00,2017_01735,728767.26559,-1230955.2764,-14.37303,76.85027,151.204326875,55.2380125,22.0935325,9.38921,0.006171278364648109,0.058392557537862065,-0.020261434952864397,-0.047944027232791966,202.90921243987478,0.052049548448068715
1160,2017-04-30 12:00:00,2017_01736,804805.6842,-1204948.07205,-11.26034,76.68171,132.3200975,43.9920575,15.3361075,11.266545,0.03178044793479593,,0.03886297042179024,-0.022450313951871262,120.01411538001429,0.044881477989728996
1161,2017-05-01 12:00:00,2017_01736,808675.24927,-1204696.10688,-11.12775,76.66399,123.1625,43.8454,15.4867,10.35409,0.12016023326593964,,-0.06996059042967337,-0.11435425653500848,211.45780493330096,0.13405737652566171
1163,2017-04-30 12:00:00,2017_01740,899407.93038,-1612381.62636,-15.84661,73.07574,100.2432625,38.9136525,13.7380025,9.825825,0.08937895368168013,0.08314122074200836,0.03630611995720886,-0.10544474751018551,161.00068897538017,0.11152008394829163
1164,2017-05-01 12:00:00,2017_01740,906585.53399,-1618809.82143,-15.74978,72.99337,97.525,38.2114,13.68519,9.54791,0.0713856111036395,0.08887977568510992,0.04382487323219794,-0.06642770753030172,146.5856524927716,0.0795817808392695
1165,2017-05-02 12:00:00,2017_01740,912693.59594,-1621967.21127,-15.6332,72.94147,97.994648125,38.337355,13.69293,9.5638725,0.13675339167322373,0.08206952696896717,0.0802746691648188,0.016589082118503545,78.3239577536188,0.08197084942255732
1166,2017-05-03 12:00:00,2017_01740,918035.18602,-1617316.82149,-15.41952,72.95431,94.862856875,37.4741825,13.652215,9.24579,0.07093927964015789,0.047184889238155364,0.1438719056403647,-0.008273372080247733,93.29117642366589,0.14410958995905937
1168,2017-04-30 12:00:00,2017_01741,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
1169,2017-05-01 12:00:00,2017_01741,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
1170,2017-05-02 12:00:00,2017_01741,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
