,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
642,2004-06-08 12:00:00,2004_00961,687783.38194,-1056931.62815,-11.9465,78.39745,54.32890625,29.161295,10.76649,6.6765075,-0.13342828988029976,-0.12802460975366153,-0.0058086753705707496,-0.0033152358406315532,240.2849245435822,0.006688161050668804
644,2004-06-08 12:00:00,2004_00966,824790.72057,-1794572.82764,-20.31635,71.91351,154.90859375,48.6382625,16.4820675,12.8566425,-0.3188591393914263,-0.2548711821630529,0.07354409815070778,-0.05149514000159693,124.99948146177616,0.08978019724073348
645,2004-06-09 12:00:00,2004_00966,832422.34205,-1795961.9075,-20.13245,71.87332,160.53332125,56.1896725,18.1256175,12.448685,-0.7302059629574875,-0.7145014549423947,-0.039025106651514735,-0.098181210645235,201.6768509630685,0.10565277598305738
646,2004-06-10 12:00:00,2004_00966,832930.42596,-1805076.15648,-20.22961,71.79686,154.16218375,48.61874,16.1772975,13.0800325,-0.3757181368560134,-0.43343189455363046,-0.08723129459515011,-0.12143402993122242,215.6913152309998,0.14951763234509463
647,2004-06-11 12:00:00,2004_00966,830482.99657,-1817760.52362,-20.44567,71.70222,155.081196875,48.49542,16.6896275,12.81455,-0.29702572304444796,,-0.064412307530911,-0.009098037219147235,261.9603342195626,0.06505166902315146
649,2004-06-08 12:00:00,2004_00978,730628.01001,-1277174.29618,-15.22759,76.47775,68.303125,30.151975,10.8123525,8.2639525,0.09392602542855386,0.23867763732633784,0.016376791665985255,-0.02627041983437709,148.06088190571694,0.03095697439262302
651,2004-06-08 12:00:00,2004_00988,711975.67744,-1055446.23608,-10.99746,78.28664,38.43125,27.352825,12.3556075,4.063015,-0.042262747564003014,-0.03683973346238912,-0.033267410699589536,-0.038759116025404744,220.63988520643758,0.05107827023036265
652,2004-06-09 12:00:00,2004_00988,711465.58415,-1059829.82006,-11.12646,78.25601,38.30127375,26.89659,11.99368,4.14618,-0.023743015831544652,-0.03177357310527849,-0.05037243390366323,-0.016853792131088476,251.5006019768529,0.05311715736536417
653,2004-06-10 12:00:00,2004_00988,708663.71357,-1063464.5692,-11.32154,78.24257,38.83619625,27.1010125,12.1510025,4.1557125,,-0.022706254580353892,-0.04929337037475849,-0.004279777651868398,265.03787599492006,0.049478812229605415
654,2004-06-11 12:00:00,2004_00988,705324.62485,-1066133.99792,-11.51248,78.23918,38.93037125,27.393835,12.3264975,4.11468,,,-0.045390216670191365,-0.030277325230969203,236.29492088582498,0.054561783259977875
656,2004-06-08 12:00:00,2004_00992,741059.73278,-1315065.83023,-15.59807,76.13083,32.1859375,21.37627,7.65604,5.619155,0.03600663580108308,,-0.03404421102799575,0.07589103880222617,335.8393156143434,0.08317726898017093
658,2004-06-08 12:00:00,2004_00995,757479.3705,-1290555.36693,-14.5896,76.24973,30.625,21.8705,9.19384,4.406815,-0.23318662642620447,,0.007082627630854359,-0.061572678858678426,173.43817845082333,0.06197869308069739
660,2004-06-08 12:00:00,2004_00996,677932.5638,-1066593.23646,-12.55973,78.37189,29.9984375,21.29055,8.7581225,4.495975,-0.021065093296985173,-0.03267993466029119,-0.006418356050069959,0.0071405356299400315,318.0488318169995,0.009601174067160366
662,2004-06-08 12:00:00,2004_00997,716269.6125,-1078374.18888,-11.40739,78.09071,29.32578125,21.99262,9.48874,4.013425,-0.2317564069377456,-0.24473944065640565,-0.05824077571611597,-0.0597553350635204,224.26461056516138,0.0834427230174598
664,2004-06-08 12:00:00,2004_01003,760140.97422,-1363513.24184,-15.86089,75.66148,24.0578125,17.7645,7.175445,4.33401,-0.5540747697130755,-0.5051764635455225,-0.0520466389548421,0.04444208526255457,310.4936698375054,0.0684394007058789
666,2004-06-08 12:00:00,2004_01012,706259.8063,-1250642.41919,-15.54582,76.79763,20.00703125,15.982395,6.34502,4.0753925,0.3288851743645318,0.34574557835098896,0.058709988275704846,-0.0018418080451038585,91.79685318469882,0.05873887111792675
668,2004-06-08 12:00:00,2004_01015,631853.13562,-946752.84012,-11.28126,79.52076,19.0640625,16.0197925,6.3268775,4.0051525,0.8479378603017165,,-0.05846997671900023,-0.06054052069323447,224.003268904454,0.084165864953248
670,2004-06-10 12:00:00,2004_01052,740543.34894,-997886.71873,-8.42045,78.5653,37.395569375,22.1505125,8.33607,5.7789325,-0.7259950175856579,0.5238342859395237,-0.12949891633896818,-0.050458094356065054,248.71206947162173,0.13898197228062584
671,2004-06-11 12:00:00,2004_01052,734156.51803,-1008055.37023,-8.93345,78.52456,38.038964375,22.5899025,8.4767975,5.8047675,,0.29467812023303463,-0.12572757347205757,-0.03145612198979261,255.95336517726648,0.12960289480489373
672,2004-06-12 12:00:00,2004_01052,726975.5792,-1016647.36542,-9.43244,78.49967,38.603818125,23.0902375,8.4813225,5.9219425,-0.29002880498384054,,-0.16341380729849858,0.05646044108382112,289.0603352044045,0.17289260777479892
674,2004-06-10 12:00:00,2004_01064,794401.017,-1642169.59538,-19.18459,73.27505,21.11550625,17.7521575,7.16274,3.96171,0.1253751971608016,,0.07742017619232727,-0.09607796343670831,141.137932808088,0.12338905437597153
676,2004-06-11 12:00:00,2004_01075,823104.7379,-1801688.16248,-20.44662,71.86155,27.98892375,19.70917,7.660225,4.8564525,,-0.7562455674009405,0.021437280256960844,-0.09777874830522017,167.63397306478998,0.10010115186625516
677,2004-06-12 12:00:00,2004_01075,828299.95872,-1808602.66723,-20.39345,71.78542,28.758538125,19.9435975,8.0013375,4.75125,,-0.7562455674009405,0.01849757268842267,-0.09601770860364947,169.09569825821006,0.09778323251385598
679,2004-06-12 12:00:00,2004_01085,659379.70521,-1231914.22295,-16.84217,77.15322,194.699366875,61.309405,26.2151925,10.1010325,-0.23399272252907205,-0.22768879466751069,0.01674197200362441,0.02372045624754837,35.214562846649926,0.02903366444598408
681,2004-06-12 12:00:00,2004_01091,733884.17012,-1054464.91196,-10.16294,78.18087,73.9390825,31.49952,10.63858,9.02756,-0.12188245816045204,0.030520959583359514,-0.015189783538327888,-0.06925687591648452,192.3705392704461,0.07090306330231855
682,2004-06-13 12:00:00,2004_01091,736225.19076,-1060125.98965,-10.2212,78.12619,72.927884375,31.23982,10.3876925,9.1211875,-0.25218416157230183,-0.2411682919539848,-0.0866917050127266,-0.05008939147430046,239.9812110008265,0.10012191995901462
684,2004-06-12 12:00:00,2004_01093,657042.96486,-1216309.00293,-16.62234,77.28869,41.82199375,24.4444625,9.77462,5.58464,-0.10122930743192285,-0.12622521238923887,0.029854287861702244,0.0077727004686414195,75.40675610076045,0.030849527975393733
686,2004-06-12 12:00:00,2004_01094,708893.66098,-1047441.57961,-10.91042,78.36302,38.03560125,22.4623475,8.0095075,6.2186175,0.17516873085159665,,-0.02311230961838162,-0.06480567797086745,199.62827753101004,0.06880374083696111
688,2004-06-12 12:00:00,2004_01095,727666.54393,-1066354.73859,-10.69088,78.12365,38.111550625,22.9630125,9.2811775,5.26832,-0.7746931569367415,,-0.02748735548013828,-0.06802228840571722,202.00330693894546,0.07336611228109378
690,2004-06-12 12:00:00,2004_01111,424192.95113,-727303.50513,-14.74752,82.23896,28.0576925,19.9577125,8.351265,4.3570775,0.15468166995293475,,0.007459756984899834,-0.009787661494534677,142.68682633396952,0.012306351685424833
691,2004-06-13 12:00:00,2004_01111,425175.74896,-727709.27469,-14.70371,82.23119,29.852564375,20.63207,8.6506425,4.463205,-0.07056953245536865,-0.11119842886257456,0.009322172167083968,0.09654881128538516,5.515039750650828,0.09699781365852361
693,2004-06-14 12:00:00,2004_01142,776205.56273,-1516809.30217,-17.89955,74.36484,82.22740125,33.0896525,11.6504825,9.122295,0.26160035245052865,0.17504824269801128,-0.05126503064749355,-0.06660114845424198,217.58662761814247,0.08404651297176124
694,2004-06-15 12:00:00,2004_01142,774883.96035,-1523949.64345,-18.04796,74.31261,82.244585,34.8236775,11.7653125,9.1516375,0.26160035245052865,,0.058074495716564145,-0.07498386712040167,142.2424612484818,0.09484317255903707
696,2004-06-15 12:00:00,2004_01154,634922.44371,-1213178.82208,-17.37449,77.40865,743.516079375,175.938295,40.058905,32.3869625,-0.009166371704287399,0.11810923621513035,-0.012630423759201483,-0.0020363954810378665,260.8410558118506,0.012793533948530124
697,2004-06-16 12:00:00,2004_01154,634037.16657,-1213840.7194,-17.42014,77.40705,786.0872175,173.790465,43.429905,32.1286775,-0.006301170122669899,0.05802754526803755,0.0038956797634314847,-0.014018143904502959,164.46924546683664,0.014549387593523071
698,2004-06-17 12:00:00,2004_01154,634896.25743,-1214758.42336,-17.40608,77.396,863.364379375,153.714095,42.264485,34.8782975,9.958397556308486e-05,0.00738960511973193,-0.0005895388198383113,-1.2245315363081273e-05,268.81008002746637,0.0005896659798942874
699,2004-06-18 12:00:00,2004_01154,634851.60519,-1214782.95474,-17.40821,77.39599,861.17961875,153.013515,42.194535,34.8748825,-8.990919895045184e-05,-0.013855441305248404,-2.190288293000021e-05,0.0005868910850687,357.86270290532093,0.000587299652659323
700,2004-06-19 12:00:00,2004_01154,634826.44191,-1214738.89081,-17.40829,77.39645,858.78401875,152.2294675,42.1769525,34.7359175,0.0003281666780814494,0.010745988110952471,-5.4659614178665526e-05,-9.602958099461128e-05,209.64834121432034,0.00011049594493989896
702,2004-06-15 12:00:00,2004_01155,670621.64589,-890641.75585,-8.02156,79.73459,116.666730625,46.3734325,16.696405,9.7907725,-0.1480475968433145,-0.142464562332086,-0.021873841810278946,-0.014777351440129424,235.95814763615667,0.02639763381680643
703,2004-06-16 12:00:00,2004_01155,669879.8687,-892798.51558,-8.11855,79.72288,101.286016875,43.52417,14.9877225,9.5553425,-0.2533547807016292,-0.2215437313490766,-0.008332490432147992,-0.02643371184806171,197.49600381883653,0.027715907325364542
704,2004-06-17 12:00:00,2004_01155,670674.70552,-895057.41002,-8.15524,79.70195,100.301470625,44.97094,14.819145,9.6992225,,-0.3401209943010955,-0.015138370107210078,-0.042875499445930776,199.44697529134368,0.04546953598004803
705,2004-06-18 12:00:00,2004_01155,671849.3493,-898806.25755,-8.22222,79.66802,103.23906,43.47051,14.8526525,9.63755,-0.4498224696218589,-0.43462787312346096,0.026556703414003055,-0.03745995913713886,144.66580989716016,0.04591848249643529
706,2004-06-19 12:00:00,2004_01155,675624.91845,-900024.8626,-8.10541,79.63836,103.995253125,44.1220125,15.2255025,9.4723775,-0.4267272771856794,-0.3717104974648824,0.013639712220718024,-0.009821547205138796,125.75652753501998,0.016807871339547264
708,2004-06-15 12:00:00,2004_01156,711087.33586,-888283.27384,-6.32227,79.52433,107.07546875,41.3850425,16.4212525,8.6778075,-0.4360923864914751,-0.43060762403171415,-0.06166878099973298,-0.167429166786916,200.22014411316587,0.17842523487711584
709,2004-06-16 12:00:00,2004_01156,715968.11145,-902906.17522,-6.587,79.39176,113.06920875,42.6279175,17.0855275,8.6618725,-0.3470341416526417,-0.5672295230455484,-0.11728852689615085,-0.13871816536584056,220.2150779209555,0.18165717146298901
710,2004-06-17 12:00:00,2004_01156,715474.54371,-918593.59228,-7.08563,79.28163,112.797454375,45.1145525,17.6682075,8.5239,-0.6173656178530568,-0.41079404625124694,-0.1880871509516234,-0.15442485516125928,230.61303936080432,0.24335943015357894
711,2004-06-18 12:00:00,2004_01156,710852.46197,-939105.53392,-7.87601,79.15846,109.702376875,41.3198675,16.8029025,8.481725,0.25038256094913325,0.21900208108681396,-0.14897112378316793,-0.21117361614608274,215.2008196762364,0.25843121304794636
713,2004-06-16 12:00:00,2004_01161,560731.20498,-807275.36565,-10.21627,80.94461,3295.081920625,413.1647,84.511745,73.462015,0.004737439959598372,-0.01043860673429261,-0.009367308470712692,0.022237879844411224,337.15761284415737,0.02413026663673563
714,2004-06-17 12:00:00,2004_01161,558970.39451,-806159.04714,-10.26353,80.96224,3668.63671625,305.03454,80.03636,73.6022075,0.004737439959598372,0.036859062209627515,0.015454008767659335,-0.0032236932304632463,101.78288528379994,0.01578665845057231
715,2004-06-18 12:00:00,2004_01161,560226.36439,-805627.12005,-10.18557,80.95967,3825.332603125,328.2886475,84.0476375,72.9475325,,-0.0006534981673289867,-0.008841810738525115,0.0016237240753045014,280.40594368567395,0.008989666123311894
716,2004-06-19 12:00:00,2004_01161,559519.0774,-805948.08596,-10.23018,80.96096,3766.45639125,299.21564,82.0237325,73.5909325,,-0.0006388386285381075,0.00044836120535913246,-9.116820434032922e-05,101.49362950496675,0.0004575362411369554
718,2004-06-16 12:00:00,2004_01165,608673.97698,-928879.91361,-11.76408,79.77441,67.989406875,35.05837,14.555665,6.2450575,-0.06639794276293338,-0.07833648815205344,0.010398143607494179,0.003760973406895906,70.11511389598178,0.01105740979838634
719,2004-06-17 12:00:00,2004_01165,609247.31713,-928115.71848,-11.71772,79.77738,68.92421875,35.331825,14.475155,6.38921,-0.018066187139405027,0.004367745642565018,0.013493172505822144,0.016494976575074462,39.28375233082943,0.021310794365394497
720,2004-06-18 12:00:00,2004_01165,609439.82742,-926284.55736,-11.65747,79.79043,72.54321125,36.997925,14.966825,6.5322325,-0.05954059127501836,-0.06456099713035833,0.0386539973156662,0.012622811905970862,71.91508323992849,0.04066284408268867
721,2004-06-19 12:00:00,2004_01165,611630.36945,-923537.81569,-11.48474,79.80038,71.655063125,35.81279,14.6342675,6.5834625,-0.14418363531497486,-0.14275932546205075,0.03895461662908563,0.021329282709786148,61.297450411384204,0.044411715319643046
723,2004-06-16 12:00:00,2004_01166,627164.57478,-947324.84596,-11.49395,79.54016,67.403601875,30.967595,10.441565,8.443595,-0.13896742183094696,-0.17663444656933602,-0.032775776425119967,0.0008025380021936326,271.40264729736475,0.03278560030736687
724,2004-06-17 12:00:00,2004_01166,624765.04244,-948830.26853,-11.63677,79.54077,70.58125,31.0169425,10.703095,8.5372775,-0.0698175286600957,-0.047791872270578406,-0.02445315568142158,0.014835090849646343,301.2440944538792,0.028601341634564997
725,2004-06-18 12:00:00,2004_01166,622295.57655,-948921.64569,-11.74344,79.55248,70.55127375,31.1952025,10.7365775,8.53029,-0.1091972562671562,-0.08412454164999739,-0.00912279523584045,0.01937813066666233,334.7899812655652,0.021418154473467416
726,2004-06-19 12:00:00,2004_01166,620718.30591,-947953.82689,-11.7833,79.56782,71.90269,31.4451575,10.677615,8.718175,-0.07183794961754283,-0.07981394556287838,-0.002865869767781814,0.02348813094425677,353.04352475182867,0.023662322472243466
728,2004-06-16 12:00:00,2004_01169,605013.07359,-955110.15082,-12.64785,79.5906,45.81920875,26.47013,10.511445,5.735545,-0.13549983357324802,-0.14119778934554206,-0.0334573842459724,0.05909455839130796,330.48289599557745,0.06790849278290859
729,2004-06-17 12:00:00,2004_01169,599838.85975,-952343.80894,-12.79501,79.63733,49.62421875,27.46557,10.85808,5.98463,-0.25824075971638255,-0.219316549061193,-0.034593318468412924,0.08835997688324854,338.6194389942388,0.09489037463022924
730,2004-06-18 12:00:00,2004_01169,593241.14181,-947476.98396,-12.94821,79.70722,49.408633125,27.102565,10.6487225,6.0426475,-0.5134806402767877,-0.536158848057166,-0.014324146831408861,0.07929624944471822,349.76046113417783,0.08057962744048111
731,2004-06-19 12:00:00,2004_01169,588556.35314,-942326.90528,-13.01203,79.76997,51.19462,27.60617,10.83018,6.1574325,-0.5224337548411527,-0.5373674153651238,0.01928259190003795,0.06849351136153364,15.723204116675788,0.07115602187458168
733,2004-06-16 12:00:00,2004_01171,722098.22021,-1015317.88895,-9.57941,78.53549,33.963276875,21.216745,7.851305,5.5904975,,0.1065308052613981,0.16094951247812597,0.03134027918398606,78.98118174037512,0.16397243264121142
734,2004-06-17 12:00:00,2004_01171,731861.15143,-1005051.67032,-8.93702,78.55861,36.176470625,21.7421175,8.0521725,5.781865,,0.1065308052613981,0.19140922678458486,0.03080444881038133,80.85749492828757,0.1938721387017331
736,2004-06-17 12:00:00,2004_01175,815392.56478,-1632601.96578,-18.46046,73.26896,120.0515625,40.2781375,13.8363225,11.180665,-1.0772748469012163,-1.073230505112838,0.010473033011559307,-0.0225937630506512,155.13055743951827,0.02490306304955642
738,2004-06-17 12:00:00,2004_01176,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,-0.013455426984678874,-0.0005625894428973718,0.0,0.0,90.0,0.0
739,2004-06-18 12:00:00,2004_01176,668678.06175,-1378745.69801,-19.12707,75.92291,94.625,46.428,22.09043,5.7599375,,0.0,0.0,0.0,90.0,0.0
741,2004-06-17 12:00:00,2004_01177,595793.23315,-927130.67621,-12.27437,79.85209,85.225,33.884145,11.25535,9.8615825,-0.2364210147097061,-0.22511597275995932,0.00376598127745991,0.021354824671335974,10.001429916968618,0.021684352693259676
742,2004-06-18 12:00:00,2004_01177,595069.49727,-925402.58078,-12.25742,79.86899,85.591321875,33.8815825,11.340615,9.8181025,-0.12012055471005004,-0.2251052251059947,0.028967348040004552,0.018095882777262057,58.00700670114372,0.034155061498395305
743,2004-06-19 12:00:00,2004_01177,596328.97255,-922733.85315,-12.1269,79.8833,87.18038,34.45331,11.4354625,9.9472675,0.07649328229676994,0.20312187086009303,0.03919255788370285,0.022947607336647594,59.650629910642806,0.04541639875578381
745,2004-06-17 12:00:00,2004_01179,741824.1835,-1665810.90097,-20.99549,73.28141,83.5734375,34.9250175,12.9457525,8.7261325,-0.0017628979464108612,0.010452667983676221,-0.00033716832520854883,0.00032923777520992763,314.3181851195906,0.00047125363887095937
746,2004-06-18 12:00:00,2004_01179,741785.99949,-1665796.76592,-20.9964,73.28167,82.956744375,34.5853525,12.9190025,8.657155,-0.0056111774005996,-0.042889649253472356,-0.0038594322231717913,0.00038374811674237244,275.6783262062222,0.00387846357496884
747,2004-06-19 12:00:00,2004_01179,741467.89417,-1665902.1249,-21.00688,73.28197,88.210063125,36.71699,14.0980625,8.57486,-0.008631515097518765,-0.023289593594192193,-0.0016734532600277713,0.0005260471374865551,287.4504503485093,0.001754186821394852
748,2004-06-20 12:00:00,2004_01179,741317.31951,-1665919.39433,-21.01142,73.28238,89.6661325,37.1884275,14.37616,8.5861975,-0.0017520635794540313,-0.004691016564237059,-0.0004556532539510558,6.263335471362776e-05,277.82673567319694,0.00045993784901752593
749,2004-06-21 12:00:00,2004_01179,741279.15138,-1665930.45564,-21.01265,73.28243,90.352848125,37.74343,14.5220825,8.5706175,-0.013691561314047735,0.007709284780183252,0.00017174898976499012,0.0020919334127184027,4.693491296790285,0.0020989719194722347
751,2004-06-17 12:00:00,2004_01180,717169.78401,-1114369.98105,-12.23608,77.81103,71.4671875,31.2984625,10.5238925,8.8258075,-0.4064670841824588,-0.48825552417963847,-0.06375979683408371,-0.1157684218255681,208.8439036508161,0.1321651965696957
752,2004-06-18 12:00:00,2004_01180,717950.43641,-1125762.33856,-12.47243,77.7196,73.682644375,31.2174375,10.6092925,8.9762925,-0.18441334895215372,-0.15511467967833262,-0.05262535544211172,-0.13355956792188256,201.505511814439,0.14355342635718785
753,2004-06-19 12:00:00,2004_01180,720321.72239,-1137936.56583,-12.66591,77.61419,76.9462025,32.3020575,10.78049,9.2862775,0.06119478990890664,-0.008471020607191982,-0.0011946288217021886,-0.08158346847563727,180.83892361244983,0.08159221449707652
754,2004-06-20 12:00:00,2004_01180,724004.60448,-1143947.62057,-12.67028,77.54985,76.904380625,32.4454925,10.7328825,9.323135,0.14835375957793534,0.10554413794022947,0.021536535942637255,-0.09029219296482371,166.58444776073742,0.09282511777964769
756,2004-06-17 12:00:00,2004_01182,809240.33402,-1524462.79418,-17.03901,74.16489,31.00234375,19.6154,6.57282,6.1212675,0.48661659461649204,-1.2533907813039398,-0.07478551981796687,0.07844412343015236,316.3677687968035,0.10838060008677058
757,2004-06-18 12:00:00,2004_01182,800355.32928,-1521505.97882,-17.25437,74.22621,30.55768875,19.6267775,6.5056375,6.12137,0.5951803829554143,,0.07230481338998561,0.13558035211105682,28.07093801615025,0.15365551704354385
758,2004-06-19 12:00:00,2004_01182,800430.70181,-1508230.35611,-17.04472,74.3323,30.862341875,19.7305075,6.439125,6.246465,0.6401716302190198,0.43009473677730237,0.07000128178298554,-0.043349421755809164,121.76852971098737,0.08233681933268958
760,2004-06-17 12:00:00,2004_01186,682239.75273,-1062554.51178,-12.29649,78.3818,19.692821875,17.50716,7.7422525,3.29789,,-0.10207917600502749,-0.010600438948646006,-0.02645364045881864,201.83684438257836,0.028498498196017585
761,2004-06-18 12:00:00,2004_01186,682703.94997,-1064972.62999,-12.33797,78.36091,20.787571875,18.157095,7.9344875,3.4163375,-0.040304728293419245,-0.08360864834974623,-0.011207880183278696,-0.023526928200938827,205.4724385391022,0.026060178985856216
762,2004-06-19 12:00:00,2004_01186,682985.74423,-1067206.52617,-12.38177,78.34233,21.25791125,17.7105375,7.5777825,3.6353575,-0.040304728293419245,-0.07820136169514191,-0.00048009837873694283,-0.01765167298243883,181.55797305513408,0.017658200744476396
764,2004-06-17 12:00:00,2004_01189,776056.89384,-1810289.19122,-21.79556,71.96231,413.95703125,95.4075,31.703405,19.76115,0.0007348874029675627,-0.014129901092867764,-0.00108282935727359,-0.0027342363016765858,201.60486599793876,0.002940844703546855
765,2004-06-18 12:00:00,2004_01189,776063.98652,-1810543.18119,-21.79829,71.96018,360.91928,123.4071275,33.294425,20.3518975,,0.0006930229201444926,0.0009887397239390357,0.00259769691255744,20.837908999719104,0.0027795027417157722
766,2004-06-19 12:00:00,2004_01189,776054.08169,-1810303.2365,-21.7958,71.9622,411.526639375,96.71807,31.7956475,19.773705,0.0007049814616387948,-0.0024046518076539804,0.0006229478769688864,-0.0005085417143385554,129.22638251946864,0.0008041633743477998
767,2004-06-20 12:00:00,2004_01189,776120.86246,-1810322.41356,-21.79424,71.96181,410.186965625,96.0354875,31.6849025,19.619565,0.0020335507432474144,-0.056102686803630994,0.0010561483150214107,0.0011498019602173195,42.56896688474541,0.0015612475175455541
768,2004-06-21 12:00:00,2004_01189,776165.58654,-1810195.15182,-21.79158,71.9627,393.62420875,96.7086775,31.7844175,19.01346,1.4473051239119483e-05,0.0541582562683115,-0.0012180136064148237,-0.001973686819940101,211.67981749693243,0.002319266437608434
770,2004-06-17 12:00:00,2004_01190,696913.37281,-1242319.90858,-15.70856,76.90552,346.48125,76.749675,30.0143225,15.1275675,0.031817522714776864,0.03627442324029946,0.0052318537865720955,-0.029270419541178747,169.8658567438875,0.029734319466917136
771,2004-06-18 12:00:00,2004_01190,698544.91042,-1244304.36777,-15.69041,76.88247,346.145848125,76.17128,30.1656175,15.0375275,0.08172646029857075,0.07708048719221264,-0.0039342697102167645,-0.03245190803609047,186.9124539859268,0.032689521460792334
772,2004-06-19 12:00:00,2004_01190,699621.06538,-1246915.68596,-15.70403,76.85691,336.709651875,76.3006325,30.00955,14.832755,0.054890158808519315,0.06152048782223303,0.009528647986901086,-0.015772302545215035,148.86222905631763,0.018427171786144253
774,2004-06-17 12:00:00,2004_01193,661334.53122,-1236501.51591,-16.8602,77.10793,208.59375,61.71278,26.057585,10.704165,-0.035479190311517445,-0.035824657108841904,0.00256730092540596,0.009344409520549204,15.36250258453282,0.00969066681551486
775,2004-06-18 12:00:00,2004_01193,661149.35804,-1235684.97565,-16.85113,77.11529,205.338159375,61.0391075,25.8049375,10.63962,-0.004976459730433519,-0.005623478738487944,0.0011158857068849267,0.0016797596914456142,33.59659314291105,0.0020166292499702414
776,2004-06-19 12:00:00,2004_01193,661165.89965,-1235511.52587,-16.84719,77.11661,204.094936875,61.0280325,25.8991675,10.54926,-0.06937856388204393,-0.06848047679072529,0.025191947295657168,0.019062428142142887,52.88566758626831,0.0315913022083853
778,2004-06-17 12:00:00,2004_01208,759716.62204,-1316521.45745,-15.01232,76.03521,65.78828125,30.1845375,10.7818075,7.9376925,-0.4414538547881627,-0.40141582771583456,-0.011742626780947108,-0.03306550189654957,199.55159242157288,0.03508869760175404
779,2004-06-18 12:00:00,2004_01208,760265.77335,-1319502.96986,-15.05049,76.0092,61.9903775,29.5343275,10.947115,7.4500275,-0.491527411125782,-0.5006245617341248,-0.007905889313076783,-0.027802644286589125,195.87349698632892,0.02890484587672504
780,2004-06-19 12:00:00,2004_01208,760873.15813,-1321925.36207,-15.07615,75.98734,59.869461875,28.9750325,10.7977275,7.29909,-0.2947102700701269,-0.3037224534854119,-0.014534159324017207,-0.011304113357463067,232.1255881300514,0.018412625180953726
782,2004-06-17 12:00:00,2004_01209,823893.77876,-1708983.37682,-19.26148,72.61549,63.50234375,31.063,12.54958,6.6161075,-0.4100042391014772,-0.39447115115248615,0.037476585133759135,-0.09235166324462962,157.91253654980585,0.0996660631174793
784,2004-06-17 12:00:00,2004_01213,742897.82002,-1235445.30216,-13.98067,76.74914,49.77265625,27.46272,10.54609,6.2277275,0.07671677093652111,0.06522446027140907,0.023873053236322484,-0.07702018855742315,162.77873916494542,0.08063517914809457
785,2004-06-18 12:00:00,2004_01213,748094.7499,-1240085.27301,-13.89908,76.68848,51.799670625,28.2050825,11.0589675,6.1652975,0.11534269274224071,0.1250814584475686,0.02580823441731104,-0.10996655565862314,166.79219150359222,0.11295445244504503
786,2004-06-19 12:00:00,2004_01213,754911.83486,-1247068.86807,-13.81145,76.6019,50.521660625,28.1512575,10.77719,6.19356,0.09919957243707911,0.10197535291544407,0.034993774010310875,-0.10720327742013096,161.9220498622492,0.11277015078956962
788,2004-06-17 12:00:00,2004_01215,657103.47718,-1224104.88025,-16.77295,77.22581,48.06796875,26.847205,10.4057725,6.109175,-0.011570995783087002,0.00937943111227917,-0.004394433864472915,-0.005093290054496627,220.78725853370892,0.006727009184508418
789,2004-06-18 12:00:00,2004_01215,656977.0833,-1224672.18425,-16.78861,77.2218,47.637829375,26.56322,10.27066,6.1067675,-0.0706533579706107,-0.08550655538773619,-0.0008968614069111782,-0.0014393385538561277,211.9273075309755,0.0016958938220959904
790,2004-06-19 12:00:00,2004_01215,656967.58708,-1224818.40143,-16.7918,77.22066,46.97231,26.6048475,10.1688,6.109,-0.08656887018706239,-0.08115455687280396,0.0386603440969296,0.016032080193165703,67.47667579363917,0.041852715575134376
792,2004-06-17 12:00:00,2004_01216,763884.1993,-1358955.19589,-15.65917,75.68102,47.32421875,25.764975,9.1771825,6.7139775,-0.037673008459077756,0.009527566448650446,-0.02882149662413337,-0.025294497475555292,228.7289670852416,0.038346972112486326
793,2004-06-18 12:00:00,2004_01216,762784.33765,-1362080.48874,-15.75056,75.66112,45.52249625,24.8336075,9.1231625,6.5191025,-0.017202154760858932,-0.041506445487792656,-0.013893222335099455,-0.04150161565954032,198.5086607256303,0.04376534849860913
794,2004-06-19 12:00:00,2004_01216,763489.0482,-1365795.5675,-15.79451,75.62852,46.062725625,25.247545,9.206335,6.5498225,0.014303720238367503,-0.0200232907752324,-0.016507562998962548,-0.02762467289340327,210.86110032768244,0.032181084329653144
796,2004-06-17 12:00:00,2004_01217,649088.4417,-1130856.31196,-15.14505,78.00557,45.82890625,30.1348125,11.98983,5.276725,-0.12408817366945575,-0.14983418291850667,-0.008729776671132512,-0.010001816430184182,221.1150777150505,0.013275742262900094
797,2004-06-18 12:00:00,2004_01217,648864.46943,-1131981.25675,-15.17818,77.99767,47.268303125,29.912495,12.1201875,5.3544875,-0.12408817366945575,,-0.010383845501403605,-0.014690227370481567,215.25473176320912,0.017989636672080558
799,2004-06-17 12:00:00,2004_01218,698742.26134,-1265441.7398,-16.09373,76.71327,44.0859375,24.852625,9.403575,6.19205,-0.12394639874833523,-0.10490135095428188,-0.0027312602089406383,0.012715519955357716,347.8772173349531,0.013005546127096807
800,2004-06-18 12:00:00,2004_01218,698004.63144,-1264594.06236,-16.10308,76.72329,42.31410375,24.51414,9.1842075,6.11072,-0.03922719826164882,-0.014941004959834277,-0.012807923902353892,0.00014726705261967812,270.65876474800575,0.012808770521532323
