,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
3047,2009-05-31 12:00:00,2009_04236,699811.8204,-1085821.86167,-12.19827,78.11611,144.98972625,45.3643075,15.71933,12.07152,0.0944723656991441,0.11228622701699541,-0.08876615350802561,-0.11293693979925903,218.16663147294932,0.14364603154919325
3048,2009-06-01 12:00:00,2009_04236,698651.41766,-1098178.51217,-12.53584,78.02675,137.815924375,44.05202,15.133955,11.917035,0.0019876316441722218,-0.008105539097532307,-0.03675425836753045,-0.0776671398581727,205.3248192490649,0.08592473521574646
3049,2009-06-02 12:00:00,2009_04236,699574.07997,-1105544.85066,-12.67491,77.96542,134.115729375,43.562815,14.9600925,11.7523725,-0.011487727334511066,-0.03093549156676489,-0.013262856620498323,-0.059551353736091286,192.5555974588044,0.061010385161355686
3051,2009-05-31 12:00:00,2009_04241,713637.37234,-1207057.96997,-14.40755,77.10803,107.599315,41.01635,15.0956575,9.2586925,0.08388645316321852,0.06046845576706368,0.013385520369045029,-0.0958598684974557,172.0508267510594,0.09678990930825186
3052,2009-06-01 12:00:00,2009_04241,718847.99611,-1213598.8632,-14.36057,77.0325,99.23972625,39.1885,14.9487775,8.637755,0.21010178067535856,0.23313015402970808,0.0002306375327660523,-0.08116986228478465,179.83719916124357,0.08117018995297735
3054,2009-05-31 12:00:00,2009_04242,688177.123,-1148321.66721,-14.06618,77.68738,108.05222625,39.725465,13.767855,10.33919,-1.0357341326952927,-0.9703891430473116,-0.10965732748250417,0.021462563141468993,281.0741622940893,0.11173795723569815
3055,2009-06-01 12:00:00,2009_04242,679097.11963,-1151601.35234,-14.47222,77.70401,97.8878425,38.699795,13.196455,9.9344575,-0.5411235975568651,-0.8166380895417382,-0.10082743696760996,-0.0224690967397998,257.4370815991829,0.10330068902848538
3057,2009-05-31 12:00:00,2009_04243,825277.3491,-1214664.0508,-10.8067,76.50408,101.19006875,38.3967475,12.7568125,10.5900375,0.11485811715452915,0.10457317699405067,-0.013007260511222836,0.005419343732116078,292.61855823548433,0.014091064987914957
3058,2009-06-01 12:00:00,2009_04243,824084.63978,-1214908.33106,-10.85056,76.50835,101.168664375,39.0871975,12.629915,10.7029425,-0.19603963445341455,-0.22697783509307404,-0.009557928463388644,-0.0019887576701902547,258.2459451704683,0.009762640707410846
3060,2009-05-31 12:00:00,2009_04245,846346.73995,-1451647.6764,-14.75676,74.57821,103.4503425,41.88022,13.215245,10.798675,1.45363977810158,1.2448332059737095,-0.06514686993875798,-0.1905346440016797,198.8763861527038,0.20136426005541366
3061,2009-06-01 12:00:00,2009_04245,849775.69323,-1468704.29482,-14.94681,74.42882,88.91524,35.3313625,12.4277825,9.3782975,0.3198365650557242,0.39471961703718816,0.06802402987662362,-0.15066681361111117,155.70146728587684,0.16531109268400926
3063,2009-05-31 12:00:00,2009_04248,643411.66361,-1138248.92489,-15.52207,77.97255,92.119006875,42.7001925,18.023615,6.80657,-0.08753777892897668,-0.09345561586829326,-0.047695414185083385,-0.034141267064607315,234.404206110373,0.05865559351897732
3064,2009-06-01 12:00:00,2009_04248,641275.81245,-1142844.70288,-15.70224,77.94556,78.153253125,40.1829725,16.7229775,6.2942325,-0.025118802360231826,-0.014924213103346901,-0.00907101471292946,0.0003697286331783337,272.33404657491803,0.009078546534791496
3066,2009-05-31 12:00:00,2009_04259,777943.9329,-1214100.92599,-12.35,76.74594,65.380993125,30.34872,11.01179,7.71626,0.19474816663054137,0.12131811890022379,-0.07917063050344225,-0.0883899756612571,221.85070668985566,0.11866244785824286
3067,2009-06-01 12:00:00,2009_04259,776304.63846,-1224221.45697,-12.62035,76.67619,61.794520625,29.3881775,10.8247375,7.4239725,0.5891594486796887,0.6394550295830561,0.0061257805419291725,-0.1144357569554142,176.93586418346933,0.11459959710752263
3069,2009-05-31 12:00:00,2009_04260,665385.06503,-1202047.22022,-16.03359,77.36633,65.23972625,36.8421225,16.238055,5.5976775,0.006295923800488398,0.007449987611515579,-0.08913809030177645,-0.05476198902933985,238.43551251804857,0.10461584289722657
