,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
2754,2019-06-06 12:00:00,2019_03831,837275.09001,-1629084.96077,-17.79891,73.20789,60.669070625,28.693905,9.8742725,8.04625,0.2519894149359081,0.2801512883390903,0.013411485637080361,-0.10411649344864643,172.6600169143028,0.10497672196747071
2755,2019-06-07 12:00:00,2019_03831,842417.74518,-1636556.09149,-17.76285,73.12655,58.96152125,28.20133,9.8275225,7.83801,0.46985618945955293,0.458238137602224,0.011548297922119637,-0.09122157935000302,172.78495746023214,0.09194965863996957
2756,2019-06-08 12:00:00,2019_03831,846912.06794,-1643107.07285,-17.73193,73.0553,59.78299875,28.2990425,9.9161975,7.898025,0.22912255743863177,0.36836582237512294,0.06368357617220802,-0.09851764799288909,147.12064725733626,0.11730867333719286
2758,2019-06-02 12:00:00,2019_03834,819191.45641,-1168652.53154,-9.97066,76.88067,51.59375,32.44923,15.003585,4.6591575,0.06999581800270181,0.06253828252745366,-0.027932410810225655,-0.1369990839121396,191.52394605835076,0.1398176260935533
2759,2019-06-03 12:00:00,2019_03834,824009.48474,-1179730.38654,-10.06673,76.77276,55.09172625,33.1827825,15.2186075,4.82047,0.1515633537330817,0.15492534137451186,-0.04605437807713098,-0.09587355249762222,205.65803865813285,0.10636138307010513
2761,2019-06-02 12:00:00,2019_03838,709353.432,-1101359.44679,-12.2156,77.94958,41.33974375,24.31459,8.85389,6.1505725,-0.1388223045283634,-0.08301219519641871,-0.01855694072551783,-0.08154537131892461,192.82023418545282,0.08363018374146786
2762,2019-06-03 12:00:00,2019_03838,711820.50225,-1108150.87901,-12.28532,77.88522,40.39202625,22.9726375,8.3396625,6.261495,0.04252004160636389,0.16557496200294736,-0.018940983863814015,-0.05638586115592147,198.56808855120593,0.05948215033120539
2764,2019-06-02 12:00:00,2019_03844,806252.02829,-1561147.15997,-17.68598,73.88301,37.753205,22.4739175,8.20079,5.9928125,-0.13031235698156246,-0.1234812934771852,-0.05674440691886655,-0.15465858952083658,200.14814282117248,0.164739816162179
2765,2019-06-03 12:00:00,2019_03844,808027.55151,-1575269.5044,-17.84461,73.76194,36.955115625,22.44977,8.32099,5.790675,0.0009008267622674339,-0.015516870591566562,-0.021125135107431796,-0.13951005800446475,188.61052830209718,0.14110041678789034
2767,2019-06-02 12:00:00,2019_03848,769624.06602,-1715030.94408,-20.83173,72.77275,32.109775625,21.7727575,7.8286425,5.7022275,,0.11521816530770695,0.0005101912754727623,0.011282945257956777,2.5890321659774145,0.01129447426096575
2768,2019-06-03 12:00:00,2019_03848,769265.16325,-1714123.49847,-20.83039,72.78156,33.67836,22.3553075,8.24459,5.642055,0.0948527120551928,0.091361913247615,0.000380509444262561,0.012549426727099909,1.7367253698520813,0.012555194089141852
2769,2019-06-04 12:00:00,2019_03848,768851.21442,-1713120.81724,-20.82938,72.79135,34.0360575,22.5840075,8.3859775,5.6027,0.061244203974308534,0.0720069316503021,0.004204982691728554,0.03739748907895341,6.415405572368513,0.03763315119476678
2770,2019-06-05 12:00:00,2019_03848,767859.66529,-1710024.18838,-20.81828,72.82053,33.264235,22.2600425,8.3083675,5.4652875,-0.2192724788625811,-0.22542842680515013,0.003164589621260948,0.044624782680187734,4.056369190718954,0.04473685121602743
2771,2019-06-06 12:00:00,2019_03848,766529.72395,-1706394.92931,-20.8099,72.85537,33.52564125,22.9590825,8.5397075,5.5082,-0.3234492810662342,-0.37323284016012026,0.03833457329453892,0.035164334779652494,47.46981582964361,0.05201989955939798
2773,2019-06-02 12:00:00,2019_03852,651894.93923,-1035195.28971,-12.80009,78.74177,27.572916875,19.3585,6.5236825,5.674055,-0.05397486777983747,-0.26574462693794487,-0.014427077468812149,-0.038341305345850646,200.62032952066704,0.0409657937786498
2774,2019-06-03 12:00:00,2019_03852,652605.40756,-1038662.69547,-12.85831,78.71146,24.994261875,18.4251725,6.0960375,5.5273925,0.008078325279159401,0.18756555066672279,-0.005459791303489303,-0.02408675719197869,192.77152840674012,0.02469779733302131
2775,2019-06-04 12:00:00,2019_03852,653313.15434,-1040675.79748,-12.88031,78.69243,26.06169875,18.5688975,6.30981,5.4858975,0.035415815137947004,-0.010887123507583325,-0.007028596799573628,-0.027191539013491566,194.4928633525515,0.02808524464720239
2776,2019-06-05 12:00:00,2019_03852,654047.95744,-1042988.43294,-12.90853,78.67094,26.25797625,19.0968375,6.36864,5.55361,,0.003668834108473489,-0.006334922750063581,-0.02685209417169446,193.27444727620525,0.027589240795187184
2777,2019-06-06 12:00:00,2019_03852,654816.81422,-1045244.74288,-12.934,78.64973,26.06969125,19.319015,6.3239175,5.62862,0.07224760012568025,,0.015229995733982548,-0.016026841415643943,136.46035273052723,0.02210910255571959
2779,2019-06-02 12:00:00,2019_03863,743047.8383,-1143315.20743,-11.9799,77.46087,23.12259625,18.230885,5.9875475,5.4109025,0.00025614870493573423,0.037684794007731975,-0.03330455936619343,-0.09770217318339693,198.8231340514264,0.10322261534825974
2780,2019-06-03 12:00:00,2019_03863,745235.13761,-1151961.25775,-12.10004,77.38382,22.64653,17.954015,5.93725,5.3614275,0.010117672796594026,-0.0884925171480576,-0.030652001552565946,-0.09390246430124254,198.07791624749183,0.098778631297587
2782,2019-06-02 12:00:00,2019_03864,757391.49751,-1140428.87156,-11.41073,77.41102,23.073718125,17.7252825,6.2428875,4.9904825,0.05614877374693618,-0.06436053465427066,-0.03463491038511605,-0.09187095061903214,200.65620376680337,0.09818273058450586
2783,2019-06-03 12:00:00,2019_03864,759290.09822,-1148696.66446,-11.53522,77.33857,23.27726875,17.6135675,6.057785,5.1743425,0.03730875695487611,0.016938892730992028,-0.03393563973932184,-0.08868040271659718,200.9405238853214,0.09495178497792917
2785,2019-06-02 12:00:00,2019_03870,747098.60761,-1165965.93798,-12.35007,77.26719,19.633013125,16.1787825,5.4410375,4.94269,0.055830937621484514,0.15842531000285212,-0.027597554287623758,-0.09097697794673194,196.87499408456125,0.0950706869596433
2786,2019-06-03 12:00:00,2019_03870,749331.68831,-1173870.67771,-12.44816,77.19547,19.968683125,16.469555,5.7276,4.8265875,-0.04144044391531389,-0.09770459540247628,-0.023820669093020722,-0.08756647794367774,195.2179028550298,0.0907486216727273
2788,2019-06-02 12:00:00,2019_03873,819863.10952,-1316737.02311,-13.09167,75.75209,262.17718,72.89551,27.31588,13.0544825,-0.03146657227725965,,-0.024804849737144724,-0.11763676691733212,191.90694594465197,0.12022349812430619
2789,2019-06-03 12:00:00,2019_03873,823416.01928,-1326497.81438,-13.17028,75.65964,272.618460625,74.1074675,27.527965,13.5867725,-0.01978098571237879,-0.01856677565151773,-0.028312729020794448,-0.09511186808081978,196.577120742193,0.09923647552401386
2790,2019-06-04 12:00:00,2019_03873,825671.63082,-1334769.8294,-13.25959,75.58491,262.824519375,70.0918525,27.53846,12.8850975,-0.03278678648366931,-0.02447976450088586,-0.037980262931824646,-0.11645884802293635,198.06249600553718,0.12249556585934006
2791,2019-06-05 12:00:00,2019_03873,828174.2708,-1345053.29864,-13.37861,75.4934,266.62758,71.1335525,27.75535,12.9931475,-0.006982619499933844,-0.015844212048449848,-0.015614700524423375,-0.07790638186245474,191.33356666821584,0.07945579404528058
2792,2019-06-06 12:00:00,2019_03873,830554.60756,-1351492.39451,-13.42735,75.43222,264.984775625,70.53243,27.52095,13.01983,0.005352613305746785,-0.002944237726632412,0.013374297490804377,-0.0628858741334253,167.99346894440322,0.0642923401261577
2793,2019-06-07 12:00:00,2019_03873,834383.88435,-1355516.45822,-13.38576,75.38284,257.414813125,69.57257,27.42014,12.66728,0.005452647353252734,0.010741978755952324,-0.024157656706802436,-0.07149307043171019,198.67021758683785,0.07546423985781073
2795,2019-06-02 12:00:00,2019_03874,821644.85476,-1263231.66701,-11.95881,76.1541,223.0338525,62.034775,22.54882,12.8953425,-0.0021888513694189315,,-0.02559435481482701,-0.1252419893580911,191.549888283455,0.12783046153698838
2796,2019-06-03 12:00:00,2019_03874,825691.14155,-1273508.32451,-12.04224,76.05561,234.948443125,62.3760725,22.923275,13.26548,0.07099397162408291,0.07634917586246814,-0.024387307607571525,-0.0995414692015495,193.7661093598262,0.10248533974744556
2797,2019-06-04 12:00:00,2019_03874,828601.94636,-1281870.95078,-12.12136,75.97733,236.011218125,62.3607375,22.9805075,13.263775,0.011313659201581738,-0.12606837639479873,-0.04047465780563499,-0.10680798115856759,200.75409684561737,0.11421971267540545
2798,2019-06-05 12:00:00,2019_03874,830674.71863,-1291519.39879,-12.25182,75.89333,203.93741125,61.975795,22.3154925,12.29247,0.010007854821179841,0.04065729595659828,0.018157275939137733,-0.08089014526469869,167.3486143234873,0.08290296900879995
2799,2019-06-06 12:00:00,2019_03874,835774.79112,-1296548.83227,-12.19382,75.82974,194.0813175,62.5961225,22.815165,11.7981875,,0.018621706338050905,0.019791269835249235,-0.07498282166632943,165.2143191130187,0.0775507440759675
2800,2019-06-07 12:00:00,2019_03874,840722.10387,-1301067.59827,-12.13032,75.77081,186.049059375,63.10296,23.40397,11.3891025,-0.009154281116458796,-0.013252524270931841,0.006267736613453416,-0.07808137519584687,175.41060214053937,0.07833253267149119
2802,2019-06-02 12:00:00,2019_03875,761711.09827,-1215186.58817,-12.91947,76.81677,158.486921875,50.02124,16.7838725,12.31976,-0.002721802171083291,,-0.03808544821388797,-0.08674774967727605,203.70323863613552,0.0947400308197337
2803,2019-06-03 12:00:00,2019_03875,762903.66321,-1223284.78748,-13.05019,76.74843,167.839235,53.17028,16.6982475,13.4729725,-0.01721106171346095,0.08068800444671125,-0.01308068325258234,-0.08489162861681102,188.7596335259475,0.08589349732994317
2804,2019-06-04 12:00:00,2019_03875,765826.01328,-1230106.37471,-13.09489,76.68158,152.703525625,47.859595,16.57432,11.95097,-0.0165036790175958,0.07193883585592241,-0.051352269315772844,-0.10467469430413436,206.13206790762183,0.11659265496395406
2805,2019-06-05 12:00:00,2019_03875,766839.29906,-1240128.88824,-13.26922,76.59912,146.40903,50.9230325,16.6840575,12.32729,-0.01632424706338058,-0.0862358607678054,-0.011098362666783042,-0.08656346528100503,187.3060737339269,0.08727202974229033
2806,2019-06-06 12:00:00,2019_03875,769957.19029,-1246994.37651,-13.30641,76.53098,154.197580625,48.938045,16.5969375,12.129915,,-0.0008922851461117624,-0.0222503106228438,-0.0761818319633988,196.28141882209832,0.07936465109929336
2807,2019-06-07 12:00:00,2019_03875,771779.50444,-1253604.90386,-13.38154,76.47101,155.35887125,48.527205,16.6815125,12.0935275,0.004612666987853931,,-0.01596289932009183,-0.05148230948690603,197.22687143070243,0.053900300043774926
2809,2019-06-02 12:00:00,2019_03878,794848.87075,-1179584.49259,-11.02646,76.92424,100.748976875,48.71488,16.8092475,9.1083325,-0.023839604801061256,,-0.037273768280446776,-0.09760402250109694,200.9012379406841,0.10447908408011183
2810,2019-06-03 12:00:00,2019_03878,796890.60729,-1188377.55304,-11.15535,76.84733,107.603069375,49.1089575,17.218345,9.07588,-0.010409141876374532,-0.007342165455751576,-0.03169627052922498,-0.09067679680619903,199.26718411958473,0.09605693647256569
2812,2019-06-02 12:00:00,2019_03881,842293.58201,-1335548.79776,-12.76157,75.49885,88.950800625,37.956075,13.53541,8.7301675,-0.04800202580938675,,-0.04594777345002389,-0.12696912956382814,199.89425062739724,0.13502724816573466
2813,2019-06-03 12:00:00,2019_03881,844787.67093,-1346945.43506,-12.90454,75.3991,89.847598125,36.8245725,13.4552375,8.848895,-0.036270731388877264,-0.040460367392886235,-0.03868766279927746,-0.10142041334994048,200.87976934027603,0.10854877013095718
2814,2019-06-04 12:00:00,2019_03881,846611.83492,-1356144.93621,-13.02437,75.31944,89.40384625,36.7306975,13.5319175,8.7585225,-0.047448432525723686,-0.0491471710762143,-0.045794623788377065,-0.11965017855480484,200.9437282224854,0.12811445194089413
2816,2019-06-02 12:00:00,2019_03882,803366.04914,-1226184.09127,-11.7682,76.52759,73.47113,32.9534725,12.1943525,7.88325,-0.03711460500180149,,-0.04431558708002257,-0.10174927061731952,203.5349144146623,0.11098101337347567
2817,2019-06-03 12:00:00,2019_03882,804981.14674,-1235635.8514,-11.91689,76.44746,75.136610625,32.8263825,12.2810625,7.9393575,-0.015863402644740038,-0.06944016981895629,-0.04309077217514049,-0.10293368742767228,202.71547889926023,0.11158924076320083
2819,2019-06-02 12:00:00,2019_03885,734558.94896,-933227.01189,-6.79325,79.0685,62.735186875,29.26619,11.0755,7.2970125,0.3339837760213081,,-0.037295008523259954,-0.22690174756647258,189.3340373840079,0.22994634310958126
2820,2019-06-03 12:00:00,2019_03885,744152.25351,-950624.73191,-6.94597,78.88909,64.144439375,29.52703,11.1533675,7.412495,-0.5997533593865467,-0.6445050061493177,0.037051884838329385,-0.21152671456848193,170.06463235608373,0.21474727738951396
2822,2019-06-02 12:00:00,2019_03886,816677.33592,-1343026.63538,-13.69679,75.56368,54.430960625,30.860715,11.075005,6.9444775,-0.11777582905358847,,-0.034771807430664256,-0.1154921098414147,196.7557441139071,0.12061304252698626
2823,2019-06-03 12:00:00,2019_03886,819294.90189,-1353113.50303,-13.80555,75.47293,59.1071175,30.701855,11.3318675,7.06015,-0.05150359465258786,-0.07797748932583934,-0.031448831996322354,-0.09145202526829069,198.977242291098,0.09670833448883807
2824,2019-06-04 12:00:00,2019_03886,821063.09729,-1361279.8693,-13.9035,75.4011,57.387019375,30.00243,11.12199,6.99878,-0.011282342746568572,-0.014118275754566458,-0.03958015408431692,-0.11125154596071692,199.58412047171493,0.1180825773600313
2825,2019-06-05 12:00:00,2019_03886,823099.27569,-1371276.9494,-14.02599,75.31372,56.731494375,30.2257575,11.05029,7.0609425,-0.006866928629715285,-0.01959023917084935,-0.015657850357346854,-0.07700429637123242,191.4936760910814,0.07858008613791198
2826,2019-06-06 12:00:00,2019_03886,825363.39796,-1377677.62193,-14.07428,75.25327,54.134615625,28.592545,10.359715,7.1091975,0.9242985756372716,1.0865559661115143,0.0024949159441471913,-0.20006774263738997,179.28553827467908,0.2000832982774656
2827,2019-06-07 12:00:00,2019_03886,834431.97061,-1392395.23618,-14.06667,75.09625,56.98932375,28.56589,10.697465,6.9456325,-0.9706893066469258,-1.1438606969808787,0.005308191780171818,0.0365459550141822,8.264249609812282,0.03692944256110174
2829,2019-06-02 12:00:00,2019_03887,760851.7844,-1671455.24274,-20.52482,73.16424,52.3140125,26.5931475,9.54127,7.30168,-0.10823418323754504,,0.001556731405464317,0.058193444698027764,1.5323525312869037,0.058214263015958334
2830,2019-06-03 12:00:00,2019_03887,758891.1401,-1666823.40941,-20.52061,73.20969,50.0079625,26.3261575,9.3075025,7.2032575,-0.24885908387452502,-0.29072597552924706,0.04737793809192506,0.05436949891494836,41.06910767184894,0.07211595822080474
2831,2019-06-04 12:00:00,2019_03887,760670.14114,-1660851.95581,-20.39222,73.25213,53.83974375,27.398475,9.68884,7.465835,-0.3708315711676219,-0.36705748589088183,0.06786301067253823,0.040727136886988285,59.03045146990229,0.07914599103272711
2832,2019-06-05 12:00:00,2019_03887,764535.73869,-1655211.18271,-20.20796,73.28386,53.56392375,27.4324275,9.7999375,7.32483,-0.27209357842400084,-0.2745636128438229,0.043324451869602876,0.03714421082331168,49.3918703529784,0.05706750850955525
2833,2019-06-06 12:00:00,2019_03887,766588.25349,-1650728.06748,-20.09013,73.31286,52.768429375,27.3045525,9.5190375,7.4507975,-0.16052429882534316,-0.02971573678923537,0.04099978163920438,0.029166110080550776,54.573005862309344,0.050315445657305335
2834,2019-06-07 12:00:00,2019_03887,768739.70813,-1646950.52004,-19.97845,73.33561,52.07317625,27.1170025,9.4780875,7.379545,0.07875326661749057,0.06933117782280991,0.033787882163166555,0.006922749246023839,78.42100351793141,0.034489787447813475
2836,2019-06-02 12:00:00,2019_03890,781013.77436,-1462396.00442,-16.89458,74.78214,42.59688625,25.875095,9.01428,6.7048775,0.9377491972111084,,0.25361527562239333,-0.14869828287023548,120.3837090971623,0.2939930056269691
2837,2019-06-03 12:00:00,2019_03890,806394.68555,-1463405.91977,-16.14366,74.66415,43.109341875,25.053115,9.1238925,6.235965,0.06648954886681241,0.11875878000918694,-0.04321901996709732,-0.07749286711843478,209.1491118265294,0.08873008588495646
2838,2019-06-04 12:00:00,2019_03890,806355.53465,-1471072.09922,-16.27103,74.6034,41.9391025,24.097845,8.9549275,6.134945,-0.0013667280867697067,-0.05063837331239802,-0.04221117918029219,-0.08758851731350574,205.7306236032304,0.09722927549338742
2840,2019-06-03 12:00:00,2019_03903,863990.09104,-1700898.63047,-18.0712,72.52032,238.612179375,58.7352575,19.5162125,15.762655,0.0054421568544829844,0.051404854318380946,-0.07346455057917593,-0.13759654990440567,208.09832643813888,0.15598028957979243
2841,2019-06-04 12:00:00,2019_03903,863715.02057,-1714372.51999,-18.26066,72.41294,246.914263125,59.98261,19.807595,16.1321175,0.010632368253382079,-0.008300160381599354,-0.04945123675190913,-0.10423948844976456,205.379673172188,0.11537458892044629
2842,2019-06-05 12:00:00,2019_03903,863951.5547,-1724338.07778,-18.38757,72.33163,246.994439375,60.2511125,19.7851275,16.1582475,0.15608534647821676,0.2381862429986541,-0.06312625223542416,-0.08478233460467013,216.67020703426215,0.10570226100849803
2843,2019-06-06 12:00:00,2019_03903,862356.6112,-1733330.40308,-18.549,72.26548,233.073718125,56.4024925,18.446685,16.3944675,0.24348398125007387,0.2714687401569107,-0.0264806753997381,-0.03702563696357327,215.5722883815076,0.04552058833302375
2844,2019-06-07 12:00:00,2019_03903,861733.13603,-1737213.6493,-18.6166,72.23661,232.325845,56.542945,18.33201,16.4468725,0.1646716131684015,0.1688942019704055,-0.057182191029379666,-0.06802757513323393,220.04952622871238,0.08886818299835018
2845,2019-06-08 12:00:00,2019_03903,859919.0535,-1744674.48229,-18.76214,72.18355,230.975,56.1286,18.3224,16.40996,0.0953608432152002,0.07143825678294054,-0.033477244154820014,-0.06822466774881275,206.1367805329981,0.07599559964654086
2846,2019-06-09 12:00:00,2019_03903,859930.63807,-1751240.49188,-18.84708,72.13037,233.66112375,57.1446475,18.3352325,16.6056425,0.16856134022492186,0.1308729555102311,0.01931420571057551,-0.022765765006037678,139.68912063825138,0.029854959362567508
2847,2019-06-10 12:00:00,2019_03903,862295.51538,-1752270.54673,-18.79812,72.11263,231.369318125,56.7976825,18.4120175,16.4445575,0.07950511857259589,,-0.035824988098177864,-0.06741343835504038,207.98716215041304,0.0763413481874889
2848,2019-06-11 12:00:00,2019_03903,862090.02717,-1758863.23755,-18.88864,72.06009,226.88533375,58.9797025,17.8119275,16.75118,0.07039902326710347,,-0.012334171590425075,-0.06349054478588656,190.99379099310931,0.06467751592347
2849,2019-06-12 12:00:00,2019_03903,863547.41485,-1764257.98504,-18.91974,72.01064,227.839501875,57.340765,18.4322425,16.2872875,0.011770468609504545,0.14101663749115012,-0.030620111236362022,-0.0785945433548247,201.28568393799662,0.0843486422966049
2851,2019-06-03 12:00:00,2019_03904,804337.32675,-1549171.12843,-17.56143,73.98731,222.197115625,61.5525775,24.080615,12.0701975,0.11881045969372028,0.10022051631677205,-0.02341366725636221,-0.13449307894480553,189.87555157410884,0.13651588954566915
2852,2019-06-04 12:00:00,2019_03904,807896.51258,-1560416.28654,-17.6274,73.88205,224.076121875,61.793975,24.2581475,12.1205725,0.1298819753854512,0.13310048166623623,-0.04080699263200351,-0.1442951364782268,195.79102366431198,0.14995431657321
2853,2019-06-05 12:00:00,2019_03904,810497.60782,-1573108.55236,-17.74153,73.76911,221.508540625,60.485495,24.1764125,12.0249625,0.08322541802367607,0.10823218966421749,-0.03071072146031842,-0.1457512151403385,191.89854071317336,0.1489515529543029
2854,2019-06-06 12:00:00,2019_03904,813906.47641,-1585518.28387,-17.82686,73.65509,217.823718125,61.538615,23.77163,12.19937,0.1419904250044426,0.11534251576446392,-0.005886363957802648,-0.10783942518595055,183.12436247263037,0.10799995789388042
2855,2019-06-07 12:00:00,2019_03904,817709.07223,-1594039.52149,-17.84313,73.57075,214.403025,58.5553575,22.5440925,12.516455,0.05767388198410749,0.10173751084000421,-0.015662409072125093,-0.14525956586543493,186.1540617088521,0.14610151448002587
2856,2019-06-08 12:00:00,2019_03904,822233.39151,-1605824.04428,-17.88578,73.4572,212.997425,58.686435,22.5095625,12.4433975,,-0.0020883517504735375,-0.017126930409468007,-0.14970034131709176,186.52672297694613,0.15067688587074174
2857,2019-06-09 12:00:00,2019_03904,826811.10898,-1618011.14405,-17.93276,73.34017,221.63948875,59.62081,23.5373275,12.3682375,-0.13181194738712732,-0.1269449678168617,0.03786669367238221,-0.08248596354687796,155.34164334492658,0.09076244086589402
2858,2019-06-10 12:00:00,2019_03904,832967.39782,-1622868.6238,-17.82999,73.27569,216.056818125,60.104,23.5264125,12.1255775,0.17232349685264603,0.17425934987828384,-0.02714888847524665,-0.14363849005405044,190.70312498726616,0.14618166085541964
2859,2019-06-11 12:00:00,2019_03904,836547.53743,-1634980.6803,-17.90318,73.16345,206.332531875,67.12809,24.0701775,11.99512,0.1177500605517437,0.12126504213641302,-0.009579944623057057,-0.07136455028392201,187.64565235956195,0.07200468301580998
2861,2019-06-03 12:00:00,2019_03907,815644.42849,-1636820.05149,-18.51245,73.2338,214.61859,54.816845,19.697085,13.8826475,0.07913434916509912,0.1208957830409727,-0.02336468370764677,-0.1678243297575668,187.9258345573731,0.16944295235664095
2862,2019-06-04 12:00:00,2019_03907,820304.67994,-1650698.37566,-18.57519,73.10269,214.738781875,56.30666,19.80549,14.03907,-0.06162828119764198,-0.049043976722063745,-0.043350711688613965,-0.21876416461830583,191.2086292629042,0.22301803497711692
2863,2019-06-05 12:00:00,2019_03907,825361.98896,-1669291.61822,-18.69041,72.93184,210.987455625,56.055505,19.8989575,13.7386875,-0.20373215893450605,-0.14631917820004897,-0.10204804099830259,-0.20328932296057906,206.65593089352353,0.22746505556098473
2864,2019-06-06 12:00:00,2019_03907,825243.18217,-1688944.23991,-18.95918,72.77297,217.215545,57.221975,20.28152,13.995555,0.1654924403169924,0.15374488845123274,-0.0743490750611153,-0.12219762878724398,211.31771288194682,0.143038615218648
2865,2019-06-07 12:00:00,2019_03907,824106.57984,-1701250.39918,-19.15387,72.67752,216.935943125,57.2741925,20.415425,13.906795,0.15857176479114235,-0.07533861581038756,-0.08495960422468721,-0.09197752861685603,222.72864642221805,0.1252118210093602
2866,2019-06-08 12:00:00,2019_03907,820964.83239,-1711602.45534,-19.37544,72.60565,181.25,57.7953,18.5188375,13.146755,-0.12569766033856844,-0.02562334263113287,-0.04663193578613224,-0.06594873712369638,215.26388957670324,0.08076987906003308
2868,2019-06-03 12:00:00,2019_03910,767474.66216,-1684120.26279,-20.50066,73.03522,124.68109,47.696025,15.066935,11.479425,0.13882285900747476,0.1677878614445657,0.013376182670128607,0.031649493822898764,22.91061905105846,0.03436004543172718
2869,2019-06-04 12:00:00,2019_03910,767392.35476,-1681152.69607,-20.46482,73.05994,144.3766025,44.6461675,14.25845,13.245905,0.07013529791174555,0.03331874722992884,0.007109628611802161,0.05416586118939104,7.47770396375563,0.054630461625233724
2870,2019-06-05 12:00:00,2019_03910,766007.81205,-1676640.25548,-20.44573,73.10224,144.418994375,44.854815,14.2988825,13.25632,0.0982623049060527,0.1647581783018563,0.007300625538182892,0.06104826404393517,6.819488320594473,0.06148324711681057
2871,2019-06-06 12:00:00,2019_03910,764389.67005,-1671580.55379,-20.42607,73.14993,145.50080125,45.1452575,14.3621425,13.29736,0.037061846651732816,0.07465057713354703,0.017491518722165558,0.049779187740130286,19.360565616240137,0.05276287292476601
2872,2019-06-07 12:00:00,2019_03910,763975.4429,-1667040.69994,-20.37884,73.1888,145.7571175,45.02018,14.3909375,13.264555,-0.07188049309261776,-0.12836734347153142,0.020818932369209946,0.04266982126158688,26.00810237502924,0.04747780103890143
2873,2019-06-08 12:00:00,2019_03910,764074.73155,-1662939.81972,-20.32253,73.22213,146.5625,45.4305,14.4765225,13.292005,-0.21977451002034631,-0.31818317322327005,0.0455320941810632,0.04672254610680619,44.260697506393626,0.06523931265131355
2874,2019-06-09 12:00:00,2019_03910,765964.00912,-1657629.19325,-20.19909,73.2586,145.50191125,45.2053275,14.3080525,13.38129,-0.2968730282999719,-0.2793839869376368,0.07273035362769187,0.02246953493599626,72.83183131094438,0.07612216719884601
2875,2019-06-10 12:00:00,2019_03910,770854.01405,-1653230.98997,-20.00172,73.27606,137.6647725,44.771545,14.1080925,12.8750375,-0.2514611635534897,-0.18901389686167858,0.0674651340031121,-0.0004711206577871288,90.40009979928419,0.0674667789414321
2876,2019-06-11 12:00:00,2019_03910,776154.14613,-1650804.60315,-19.81863,73.2756,140.75240375,44.617385,14.1593775,13.0431125,-0.05666511218662233,-0.0030836063366659755,0.06994882128350952,-0.008309628207788813,96.77474924402907,0.07044066666283073
2877,2019-06-12 12:00:00,2019_03910,781928.85336,-1648882.87261,-19.62888,73.26901,140.62394625,44.742575,14.17204,13.045255,-0.07927658778813894,,0.06428540705569427,-0.020779192998398074,107.91256710453916,0.06756025771103143
2879,2019-06-03 12:00:00,2019_03911,826248.67648,-1448801.02321,-15.30396,74.69168,118.71955125,40.440385,13.3267525,11.5720125,0.04390760494291523,0.04709758594918903,-0.04568466391703852,-0.07197643151400228,212.40399010225127,0.08525077835833889
2880,2019-06-04 12:00:00,2019_03911,825900.68465,-1456158.46541,-15.43906,74.63521,119.951923125,41.4416275,13.32737,11.7329225,0.014995897245008698,-0.06437515009591208,-0.04709512543333964,-0.07946883156086658,210.65199367645988,0.09237557052181805
2881,2019-06-05 12:00:00,2019_03911,825748.71146,-1464138.26769,-15.57773,74.57288,124.555249375,42.531685,14.21594,11.47324,0.04296973212316709,0.03853177648319782,-0.02240981640933419,-0.06320777127413363,199.5215598954809,0.06706282294194942
2882,2019-06-06 12:00:00,2019_03911,826744.9764,-1469846.20367,-15.64354,74.52333,125.74439125,42.8076675,14.22842,11.574115,0.057794593998211026,0.19138895502413555,0.0033295644729369614,-0.01956516299895259,170.34203093776551,0.019846450633678243
2883,2019-06-07 12:00:00,2019_03911,827824.42873,-1471178.52986,-15.63377,74.50799,118.022909375,41.348685,13.4304325,11.46459,0.07337898075812595,0.09685451578133411,-0.02082636417617343,-0.0612024004180802,198.79275757408723,0.06464883031991857
2885,2019-06-03 12:00:00,2019_03912,808478.74429,-1724264.14174,-19.8789,72.55067,117.503205,39.77277,13.2097,11.45159,-0.10448215436761138,-0.02192890902270452,-0.06505673376764964,-0.060639573117274685,227.01263319277217,0.08893557463894944
2886,2019-06-04 12:00:00,2019_03912,805613.74702,-1731394.09011,-20.04755,72.5033,121.56490375,40.69227,13.49865,11.6118725,-0.08137128408702646,0.021709762928406366,-0.023093085691477385,-0.057995666321680114,201.71177460392246,0.06242425745533205
2887,2019-06-05 12:00:00,2019_03912,805918.64092,-1736778.92118,-20.10725,72.45806,122.941636875,40.59867,13.5858625,11.6729625,-0.13131903703064202,-0.13536090720917315,-0.019447722797100615,-0.0617684070869742,197.4765576348771,0.06475762531204361
2888,2019-06-06 12:00:00,2019_03912,806640.82738,-1742327.17586,-20.1574,72.40989,124.94471125,41.52541,13.88714,11.65555,-0.11447315515383549,-0.12215133381914796,-0.009362811057682222,-0.05678928382622982,189.3620964152356,0.05755592922017629
2889,2019-06-07 12:00:00,2019_03912,807968.12853,-1747119.60036,-20.18147,72.36561,122.9515125,40.6564725,13.55376,11.6922925,-0.05763483515901571,-0.29779868702154494,-0.04403583927492978,-0.06543859163620545,213.93794251692324,0.07887562624776748
2890,2019-06-08 12:00:00,2019_03912,806888.02379,-1753848.31571,-20.29439,72.31458,116.825,39.3359,13.11888,11.4798275,-0.1323722789407925,-0.3100831616944917,-0.03149897822103452,-0.027731217856639654,228.63980375004542,0.041966725781047265
