,date,floe_id,x_stere,y_stere,longitude,latitude,area,perimeter,major_axis,minor_axis,zeta,zeta_est,u,v,bearing,speed
1269,2011-06-11 12:00:00,2011_01838,761080.24559,-1081466.57477,-9.8641,77.83634,83.4075,40.45424,18.0333425,6.128615,0.11338902100810508,0.11607434552407303,-0.026191820675616467,-0.060147383420523386,203.5312317802863,0.06560273776786378
1270,2011-06-12 12:00:00,2011_01838,762220.42314,-1087018.78936,-9.96176,77.78887,79.56355125,39.447545,17.2292025,6.05619,0.08186011406844108,0.09026639439732043,-0.030419333586820304,-0.07199065027138986,202.9062754407391,0.07815362808189917
1271,2011-06-13 12:00:00,2011_01838,763639.55002,-1093620.45406,-10.07464,77.73206,77.697368125,38.54595,17.062895,5.94133,-0.10678499876092076,-0.1203004565796558,-0.08195331447470969,-0.09791726252413324,219.92815032750548,0.12768765035668364
1272,2011-06-14 12:00:00,2011_01838,762677.49076,-1104610.63902,-10.37689,77.65465,71.69642875,39.9031425,17.6790025,5.6155025,0.007225498730856694,0.01566591556348309,-0.07889699278763057,-0.06940390512098196,228.66263978512154,0.10507919640430115
1273,2011-06-15 12:00:00,2011_01838,760475.04227,-1113418.2836,-10.66654,77.59976,78.4303875,38.7556975,17.2302775,5.9395875,0.021587419263628775,0.21399049653478389,-0.0953501866775791,-0.09714956397199616,224.4644475026054,0.1361238255390957
1274,2011-06-16 12:00:00,2011_01838,758406.27084,-1124996.00459,-11.01256,77.52274,77.65710125,37.87389,16.7191825,6.05362,,0.2745499050463066,-0.0881741598318885,-0.09925747873466187,221.61589264812935,0.13276569416389639
1275,2011-06-17 12:00:00,2011_01838,756883.13978,-1136365.38904,-11.33411,77.44446,79.044198125,37.865115,16.6383875,6.2120575,0.3552938239766263,0.34455483062319775,-0.02328106279261192,-0.1379646130914631,189.57823488570097,0.13991512552340668
1276,2011-06-18 12:00:00,2011_01838,761816.92397,-1147401.40461,-11.41786,77.33569,80.80643125,39.248735,16.719955,6.330185,0.3127919779415209,0.32737911965834554,0.03856121670474063,-0.13771878273806568,164.3577699241235,0.14301549060365631
1278,2011-06-10 12:00:00,2011_01839,828206.03474,-1079304.90558,-7.49913,77.48923,63.348890625,30.428665,11.8601175,6.9319425,0.14000542005703365,0.14239569134926838,0.007002961714713804,0.01455075930695275,25.700492907789283,0.016148252821485652
1279,2011-06-11 12:00:00,2011_01839,827920.71084,-1077939.18286,-7.47362,77.50071,63.99,30.69534,12.0114,6.896195,0.10069151305769278,0.10327163306302237,0.010183366350867536,0.0028163793858914732,74.54033149007051,0.010565649203018982
1280,2011-06-12 12:00:00,2011_01839,828470.26845,-1077210.26456,-7.43652,77.50293,64.562643125,30.4779075,11.69249,7.1256175,0.1086690224190085,0.10111577542970748,0.0031408465829169726,-0.021305720572999225,171.6139716039737,0.021535984918088693
1281,2011-06-13 12:00:00,2011_01839,829807.61095,-1078504.00077,-7.4251,77.48613,63.59183875,30.4643475,11.7741775,6.9900675,-0.08228711635024535,-0.07839451834649996,-0.0726496036827804,-0.045290329016928865,238.06026503696947,0.08561062327612577
1282,2011-06-14 12:00:00,2011_01839,827218.98208,-1085432.99978,-7.68862,77.45029,61.88392875,30.0921425,11.65969,6.8789475,-0.2915112322815152,-0.29504068572460107,-0.04813144818600118,-0.007442732659264491,261.2097762910043,0.048703496526625256
1283,2011-06-15 12:00:00,2011_01839,824301.24424,-1088465.14741,-7.86313,77.44436,62.548275,29.5480425,11.6043625,6.957775,-0.24876555109316176,-0.25885052669449893,-0.030622780604993842,0.02814457005222028,312.5852760733275,0.04159172412158363
1284,2011-06-16 12:00:00,2011_01839,820723.95447,-1088123.94429,-7.97436,77.46653,64.39903875,30.0689625,11.8546275,7.0116,-0.009366157740082103,-0.010416001957502672,-0.007946026018292954,0.006694585552442896,310.1143850536165,0.010390226426905513
1285,2011-06-17 12:00:00,2011_01839,819827.54304,-1088075.57301,-8.00323,77.47181,65.0523575,30.525225,11.88222,7.09058,0.1280849914637879,0.1267704351729157,-0.05177869870504202,-0.01835472453840324,250.48139345223473,0.054935685601148025
1286,2011-06-18 12:00:00,2011_01839,817208.86767,-1092034.26758,-8.19116,77.45726,62.721590625,30.1014875,11.666205,6.97352,-0.06109305391102217,-0.06182712478896944,-0.05719334403746811,-0.02824052001243048,243.7210911017902,0.06378562199085837
1288,2011-06-10 12:00:00,2011_01840,831982.24751,-1167030.14681,-9.51473,76.82544,55.515828125,28.370795,10.4284025,7.084945,0.06660979103168933,0.04231890178712183,-0.020114596576135207,-0.04852172358282746,202.51636694904602,0.05252575230178988
1289,2011-06-11 12:00:00,2011_01840,833000.72672,-1171452.61063,-9.58399,76.78723,53.9525,27.3486,10.395285,6.81822,0.035905188264248676,0.028671712180587946,-0.022044586000025016,-0.031240756874943026,215.2081505502776,0.038235437254356054
1290,2011-06-12 12:00:00,2011_01840,833012.71127,-1174756.13067,-9.65976,76.76261,54.935785,27.4257425,10.31505,6.949885,0.06375546846505556,,-0.017738080306663566,-0.03636527112518178,206.00197595390736,0.04046075180929817
1291,2011-06-13 12:00:00,2011_01840,833579.95061,-1178205.61176,-9.7206,76.73397,55.849573125,28.0732975,10.3409725,7.11368,0.19280173461608302,0.20684410742429743,-0.056835912191104246,-0.080248355806427,215.30804064323218,0.09833676588250102
1292,2011-06-14 12:00:00,2011_01840,833575.70204,-1186701.90727,-9.91462,76.67071,56.339285625,28.1173575,10.44036,7.05249,0.13118005627667023,0.17473063202117353,-0.012502853275955409,-0.06442124756359309,190.98339983211622,0.06562330742723821
1293,2011-06-15 12:00:00,2011_01840,835891.0547,-1191877.46364,-9.95713,76.62,57.6775425,28.50409,10.8038175,6.9789525,0.12719207636464808,0.13053679949499927,0.012918849269696879,-0.04521384935094404,164.053893424477,0.04702327976208178
1294,2011-06-16 12:00:00,2011_01840,839047.95981,-1194434.88155,-9.91333,76.5844,53.22491,27.2925575,10.34163,6.762495,0.10006812057928922,0.11838240743796138,0.020495613233959355,-0.06656905204903174,162.88718546537928,0.06965277347344287
1295,2011-06-17 12:00:00,2011_01840,843803.0795,-1198123.39836,-9.84409,76.532,54.728025,27.703515,10.41935,6.9052175,0.0402968190511727,0.11664573756659456,0.0020614009143146636,-0.061086482834368655,178.0672521263458,0.06112125455848525
1297,2011-06-10 12:00:00,2011_01841,798672.12301,-1182265.74023,-10.95933,76.88448,44.208445,25.7675625,10.04437,5.726795,0.04688696516155735,0.1606286105485106,-0.03946081370264763,-0.15297365941111915,194.464584193151,0.15798131627412193
1298,2011-06-11 12:00:00,2011_01841,803245.54717,-1195126.33827,-11.09491,76.76398,49.3325,27.06524,10.66984,6.0350125,0.04688696516155735,0.1606286105485106,-0.039098992395513274,-0.08842764565459293,203.85300221120684,0.09668598513930886
1300,2011-06-10 12:00:00,2011_01842,847027.70282,-669159.29979,6.69095,80.05922,38.98933625,26.85755,12.0643925,4.198105,0.3304423986409279,0.11259904076743413,0.03351326943129629,-0.006687103897975619,101.28436773955974,0.034173916757038236
1301,2011-06-11 12:00:00,2011_01842,849276.02089,-667245.38533,6.84458,80.05389,35.3875,26.57748,11.829695,3.96223,0.3304423986409279,-0.13797754795508307,-0.008102820057886722,-0.03840408041596607,191.91401406220052,0.03924957433509923
1302,2011-06-12 12:00:00,2011_01842,851452.66812,-669845.80738,6.80755,80.02348,35.0981725,27.0945375,11.9305175,3.93881,,-0.2132941731177071,-0.002287848473017092,-0.013647619672697505,189.51641711224067,0.013838055259540143
1304,2011-06-10 12:00:00,2011_01843,799355.30825,-1024816.25194,-7.04591,78.04393,35.67047625,23.134115,9.11733,5.17632,-0.023937680815979034,-0.05640161047733998,-0.05071938137964488,-0.12845876359255015,201.5455967540309,0.1381090496356432
1305,2011-06-11 12:00:00,2011_01843,802726.09757,-1036262.87784,-7.23735,77.94249,38.5425,23.17938,9.299785,5.4169075,-0.06181400811413627,-0.1521138037147785,-0.049434327952974456,-0.08279806166233993,210.83918351636504,0.096432731970026
1306,2011-06-12 12:00:00,2011_01843,803730.43805,-1044533.91116,-7.4222,77.87704,37.858394375,23.54561,9.2492675,5.3987,,-0.14403004847572076,-0.04764475182600405,-0.07236647283367484,213.36017036788053,0.08664253439823026
1307,2011-06-13 12:00:00,2011_01843,804280.88053,-1051999.56157,-7.60101,77.81993,38.04667875,23.436655,8.98084,5.545125,-0.14267673800197378,,-0.07998680430185953,-0.054776129085467494,235.5960884622047,0.0969448976481577
1309,2011-06-10 12:00:00,2011_01845,808473.94458,-1154883.46151,-10.00615,77.03954,31.03046125,23.7338425,10.8291125,3.7379075,0.012666383662283929,0.0004869121494274001,-0.026159197782088597,-0.059857492408267765,203.60651222224317,0.06532398507445991
1310,2011-06-11 12:00:00,2011_01845,809588.30018,-1160416.35052,-10.09765,76.99237,30.3225,24.02118,10.94475,3.7036,0.012666383662283929,0.0004869121494274001,-0.03204624963723161,-0.05413204225152272,210.62559590908597,0.0629065983354084
1312,2011-06-10 12:00:00,2011_01846,829545.57316,-1097722.32525,-7.9218,77.34815,23.198976875,19.083435,7.870445,4.0488725,0.4179184867045479,0.46020821523267363,-0.12710799852747398,-0.017204277971105693,262.29176543424626,0.12826702799304035
1313,2011-06-11 12:00:00,2011_01846,821680.07401,-1105529.41552,-8.37858,77.33417,22.1525,18.04866,7.6006775,3.882305,0.4179184867045479,0.46020821523267363,-0.23637413412424096,-0.26705388346891795,221.51261190689593,0.35663778257332057
1315,2011-06-10 12:00:00,2011_01848,739492.96688,-1085723.23008,-10.74103,77.91662,20.5901875,16.5599775,6.2838475,4.3159775,-0.15785517676586644,-0.21939354889050522,-0.03814056342552438,-0.11049674524435178,199.04332435366163,0.11689411143428752
1316,2011-06-11 12:00:00,2011_01848,742143.65683,-1095468.8341,-10.88366,77.82939,21.32,16.84416,6.501005,4.3093125,-0.15785517676586644,-0.21939354889050522,-0.07108320948357595,-0.10135803786505526,215.04228905709124,0.12379933162315504
1318,2011-06-11 12:00:00,2011_01854,789388.95614,-1395081.6085,-15.49721,75.28111,104.52,39.18986,13.436015,10.14855,0.44996664639957085,,-0.23297898201487371,-0.05538611198409965,256.62730347785305,0.2394719763592435
1320,2011-06-11 12:00:00,2011_01855,765454.22587,-1313075.59587,-14.76006,76.03614,95.6475,36.69132,13.9201875,8.833875,0.1964915142339729,0.2059197888331045,-0.000679323127075894,-0.11230287508956045,180.34657949187954,0.112304929692745
1321,2011-06-12 12:00:00,2011_01855,770290.15085,-1321487.7817,-14.76226,75.94784,93.377245625,37.37721,13.9177125,8.6952575,0.33137807207103304,0.6244269414366512,0.023062519110205577,0.11381110083620326,11.45522297749983,0.11612427162853174
1322,2011-06-13 12:00:00,2011_01855,767059.71246,-1311988.93402,-14.68663,76.03731,95.194486875,36.720405,13.5701275,9.0562725,0.4793967020599868,0.6163057822241838,0.02329053419124625,0.12835512997892531,10.28463921796174,0.13045109572104185
1323,2011-06-14 12:00:00,2011_01855,763199.59468,-1301399.58273,-14.61072,76.13823,98.17857125,37.499785,13.5219225,9.4102975,0.6074960670974485,0.5955103314957466,0.03035892271687081,-0.060621998190064974,153.39872497023066,0.06779890008757646
1324,2011-06-15 12:00:00,2011_01855,768111.85456,-1304590.79194,-14.51145,76.09054,95.6450925,35.874995,13.175285,9.362735,0.5737640741425445,0.6266418439887828,0.03703359504036075,-0.020798730630664675,119.31934709484153,0.04247439649318612
1325,2011-06-16 12:00:00,2011_01855,771780.87834,-1304515.90925,-14.39049,76.07415,95.581730625,36.2950775,12.9314725,9.5551225,0.14092018069729567,0.10592660862592246,0.01363797614624217,-0.01416467758603065,136.08529784619878,0.01966297242233914
1326,2011-06-17 12:00:00,2011_01855,773418.16335,-1304969.22352,-14.34598,76.06301,95.10894125,35.66863,13.3856475,9.1167175,0.17764091431386492,0.18483713495119436,0.010748936090141164,-0.0061979727708509815,119.968294015254,0.012407840002923531
1327,2011-06-18 12:00:00,2011_01855,774490.12395,-1304956.39355,-14.31092,76.05813,96.576704375,36.0784425,13.12384,9.45034,0.230046256808502,0.23144471324576882,-0.015234474914347566,0.005621934241534527,290.2554279150986,0.016238699779601313
1329,2011-06-11 12:00:00,2011_01856,764985.0539,-1132955.35237,-10.9723,77.42913,88.685,40.30328,15.971275,7.5679975,0.17648277240936378,0.17569525840379352,-0.05843483271486609,-0.08190074827512406,215.50723104152593,0.10060995101101888
1330,2011-06-12 12:00:00,2011_01856,764760.60906,-1141645.15408,-11.18282,77.36447,88.81164,40.3154175,16.27165,7.36847,0.20885113884713635,0.23438571352566123,-0.035099816698552014,-0.10408529748908793,198.63522057574136,0.10984419095092779
1331,2011-06-13 12:00:00,2011_01856,767246.04139,-1150804.46298,-11.30842,77.2824,93.925498125,42.0112475,16.0304325,8.15801,0.12397186782184111,0.08128415802942966,-0.05086626990453279,-0.13310072877680473,200.91504248313493,0.14248923262800356
1332,2011-06-14 12:00:00,2011_01856,769968.6182,-1162810.71188,-11.489,77.17744,91.151424375,39.6010875,15.8320075,7.890775,0.01101997638774516,-0.018779020257327254,-0.02016887004657905,-0.10933933512007635,190.45136847441955,0.11118396252812793
1333,2011-06-15 12:00:00,2011_01856,773731.29706,-1171649.44138,-11.5601,77.09127,94.61062875,43.01611,16.773055,7.706995,-0.1208628772397883,-0.10330461408119923,-0.015209762622537343,-0.11331814516987906,187.64465236003832,0.11433432950682712
1334,2011-06-16 12:00:00,2011_01856,778029.98175,-1180543.58535,-11.61337,77.002,88.889423125,39.9335375,15.82089,7.5879825,0.02167314850385972,-0.006760739440486791,-0.02447752204596517,-0.1088552061264372,192.6729189142277,0.11157331664130023
1335,2011-06-17 12:00:00,2011_01856,781439.61452,-1189560.3887,-11.69849,76.91623,84.500044375,38.6078975,15.568685,7.27851,0.0951887310792228,0.09071834301538736,-0.03869332138994953,-0.13101859764460652,196.45329025468783,0.13661275946610996
1336,2011-06-18 12:00:00,2011_01856,784860.66165,-1200857.08418,-11.83201,76.81301,84.840909375,37.85117,15.4172175,7.339365,0.06927164500749777,0.07862348395260604,-0.034955457548540333,-0.13568449169950192,194.44657872770267,0.1401148289803046
1338,2011-06-11 12:00:00,2011_01858,644691.00516,-1116124.23606,-14.98859,78.14225,86.3425,36.6885,13.8089575,8.2265525,,-0.19574914294907028,0.02615239683696806,0.021592967473495026,50.45490203693555,0.03391465914069712
1339,2011-06-12 12:00:00,2011_01858,645714.48473,-1113378.56361,-14.88787,78.15927,88.0640225,36.7183775,13.57645,8.52897,,-0.19574914294907028,0.02453459395724627,0.023557396057621346,46.16405271942102,0.03401319170061197
1341,2011-06-11 12:00:00,2011_01861,840658.36361,-1217745.40393,-10.38113,76.40178,59.9775,31.40434,12.01262,6.6491775,,0.08889862171787426,-0.007301512614231485,-0.0654304834129681,186.3674021051803,0.06583661782101566
1342,2011-06-12 12:00:00,2011_01861,843350.86864,-1222756.09141,-10.40538,76.3503,56.994465,30.114175,11.54724,6.4866925,,0.024229672149066996,-0.006113745400909136,-0.0673040679046194,185.1903708902605,0.06758117666434017
1343,2011-06-13 12:00:00,2011_01861,846217.63225,-1227842.91232,-10.42575,76.29734,57.05722625,30.2284025,11.6645675,6.3697325,0.0322063076932001,0.009316927192948826,-0.06677457408413912,-0.08317437939870279,218.75841093183203,0.1066621822975582
1344,2011-06-14 12:00:00,2011_01861,845545.23677,-1237033.96226,-10.64637,76.23182,55.50892875,28.9795,11.2343875,6.4145725,0.031104602662068236,0.10496284513060546,-0.038878711029292426,-0.06047056490838361,212.73842844012972,0.07189049583664213
1345,2011-06-15 12:00:00,2011_01861,845720.31521,-1243242.83315,-10.77436,76.18422,56.110864375,28.55757,11.0693775,6.5407975,0.16422296926649455,0.1703670332788948,-0.045743534193493446,-0.05538079710087501,219.55608890458785,0.07182968472741329
1347,2011-06-11 12:00:00,2011_01862,851129.902,-832474.40636,0.63485,79.04177,59.3025,30.09856,11.994345,6.5456575,-0.7155750353679465,-0.6204577784114418,-0.05699821641198911,0.030120795122296908,297.85428127705086,0.06446750323184022
1348,2011-06-12 12:00:00,2011_01862,845825.9715,-834175.32824,0.39733,79.06549,57.625955625,29.91946,11.777645,6.617395,-0.45606476043465183,-0.44324269465730337,-0.06240933435301524,0.034109976293237074,298.6589196425857,0.0711225386014282
1350,2011-06-11 12:00:00,2011_01863,736949.88777,-1073117.96139,-10.52117,78.02476,53.395,27.6896,10.790785,6.47525,0.20327916092614795,0.14758994347482138,-0.06342594450011894,-0.09901141581496067,212.6433092220342,0.11758448408448802
1352,2011-06-11 12:00:00,2011_01865,665622.13569,-1116158.89431,-14.19024,78.04518,52.7475,27.17874,9.78425,7.16172,-0.03647936197533478,,0.006720039935310625,0.003974546071379281,59.397943722793286,0.007807429359634713
1354,2011-06-11 12:00:00,2011_01870,771650.13216,-1058230.41257,-8.90087,77.95264,41.405,23.92646,8.4639175,6.3781725,0.1304776553921835,,-0.05391698172029331,-0.013541597149149064,255.90141202080423,0.055591508085104914
1356,2011-06-11 12:00:00,2011_01871,789105.34526,-674776.32901,4.46573,80.43678,40.9775,25.41592,10.37905,5.236975,-0.48934931377916036,,-0.023987730484762815,-0.053506624045046816,204.1473274136493,0.0586376161734735
1358,2011-06-11 12:00:00,2011_01872,786139.49113,-1191942.51208,-11.59336,76.87454,39.825,24.11418,9.908775,5.2282825,-0.35316305208883425,,0.004400809056762746,-0.095415498299433,177.35924225739456,0.0955169327191948
1360,2011-06-11 12:00:00,2011_01873,672479.74105,-1282020.0267,-17.32088,76.69368,38.5875,24.60242,10.25085,4.967055,-0.011623092407872591,-0.010764216598387649,-0.01650559483154211,0.04385610565097052,339.37577189045305,0.0468592857778703
1362,2011-06-11 12:00:00,2011_01876,742916.97677,-946804.70011,-6.88025,78.92356,36.9175,25.58464,11.4673375,4.2413975,0.11283151870707395,0.14894324731361291,-0.04845393170296522,-0.12700952962399945,200.88177263409213,0.13593823638985908
1363,2011-06-12 12:00:00,2011_01876,746397.52342,-958022.20048,-7.07775,78.82312,37.81207,25.8032875,11.6202675,4.3245475,0.15034468346409857,0.15443218531176922,-0.04601704907307485,-0.1384812542087574,198.38154600413776,0.1459267849732333
1364,2011-06-13 12:00:00,2011_01876,750614.62657,-969904.1017,-7.26345,78.71361,36.720750625,25.68058,11.0440225,4.493005,0.19708820875271105,0.18925101485891904,-0.04835724139124492,-0.16849466469429825,196.01325053213563,0.17529653398003944
1366,2011-06-11 12:00:00,2011_01878,742767.74159,-1023128.01661,-9.0212,78.36725,33.1275,23.19428,9.989,4.3251825,,0.2071783315583213,-0.1329720531496716,-0.04065357953037011,253.00002241928127,0.13904776318758677
1367,2011-06-12 12:00:00,2011_01878,735534.14682,-1032719.92658,-9.53894,78.33422,32.908231875,23.2832525,10.13851,4.23701,,0.2071783315583213,-0.13364403394943425,-0.04356624957690059,251.9446925015636,0.14056580634163604
1369,2011-06-11 12:00:00,2011_01879,701396.87981,-922141.77375,-7.74276,79.3345,32.9125,22.01872,8.279715,5.47046,-0.13915700180926324,-0.06751366191658753,-0.023593867117169584,-0.1991597322264414,186.7561733588712,0.20055241087070108
1370,2011-06-12 12:00:00,2011_01879,710191.64524,-937071.68564,-7.84209,79.17698,34.561783125,23.0794375,8.443455,5.74592,-0.33044923100364115,-0.3049025171709541,-0.0884201465046922,-0.21735092414932222,202.1368967455818,0.23464770729004716
1372,2011-06-11 12:00:00,2011_01882,721426.06773,-1318942.39194,-16.32253,76.18674,30.6675,21.17804,8.41067,4.72946,-0.6464049170352255,-0.6372969218604805,-0.028167924812391762,0.017828940887411614,302.3318418859849,0.03333621336329867
1373,2011-06-12 12:00:00,2011_01882,718551.67531,-1318758.81208,-16.41537,76.20074,30.75019125,21.1946375,8.2242325,4.90116,-0.6504427059197174,-0.6562789672567455,-0.020628008567582283,0.04966148826154005,337.4433532174578,0.053775255962341346
1374,2011-06-13 12:00:00,2011_01882,714933.71513,-1315843.7868,-16.48377,76.23978,29.727001875,20.3568,8.0230725,4.7905025,-0.6480937136033093,-0.642129260470423,-0.022933669295597522,0.05190422659855847,336.1619584103811,0.05674506080844691
1375,2011-06-14 12:00:00,2011_01882,711051.67658,-1312849.29815,-16.55961,76.28061,29.57142875,20.5261425,8.0112825,4.792605,-0.6165130594956537,-0.6252909006426332,-0.018041381701914765,0.08125614419786203,347.4816341930177,0.08323492310093121
1376,2011-06-15 12:00:00,2011_01882,706337.53733,-1307418.41191,-16.61971,76.34452,30.5667675,20.4791875,8.1337675,4.87132,-0.18006765766145977,-0.17372377305944475,-0.012527006263449943,0.0775169638774771,350.8201696507382,0.07852264370680984
1377,2011-06-16 12:00:00,2011_01882,702201.8368,-1302040.35714,-16.66162,76.40551,30.4951925,20.4425,8.228825,4.7985575,-0.09929379575497402,-0.11931954105499544,-0.0012622153747973673,0.06485223003117241,358.88499618060877,0.06486451208225091
1379,2011-06-11 12:00:00,2011_01885,775067.00193,-1144355.71401,-10.89039,77.29144,29.03,21.49374,9.0219975,4.3436275,0.05631017700874435,0.11237916243375082,-0.025759630049821926,-0.07609494394189104,198.70196755366402,0.08033678506028996
1381,2011-06-11 12:00:00,2011_01887,837459.53926,-1265430.23053,-11.50347,76.05841,28.23,19.34116,7.1300625,5.1591175,-0.06438502318809541,-0.1295067684629324,-0.10987063369984945,-0.06745966497229182,238.45041740429374,0.12892774157558315
1382,2011-06-12 12:00:00,2011_01887,832759.96893,-1275529.70132,-11.86053,76.00511,27.93707,18.914115,7.0897125,5.0947025,0.25951239182163216,0.34123364205322065,-0.0933570329562818,-0.15367845532235339,211.27796483948748,0.1798126892982385
1383,2011-06-13 12:00:00,2011_01887,833264.62902,-1291057.31891,-12.16122,75.8841,28.9511025,19.816805,7.5286575,5.029395,0.25508584356142666,0.352204622102243,-0.05492286007299403,-0.1981968536978984,195.48872705748192,0.20566602386963148
1384,2011-06-14 12:00:00,2011_01887,838563.64237,-1308018.36746,-12.33629,75.72828,30.065745,20.0417725,7.4580225,5.2240125,0.3024962586020395,0.32367204111338244,0.04273975804213071,-0.15570700090938544,164.65100649987085,0.1614662721737739
1386,2011-06-11 12:00:00,2011_01889,755254.8541,-996398.3293,-7.83843,78.49549,27.4275,19.8729,8.4349825,4.190485,-0.056331960724474994,-0.0641533290121748,0.0002714027993357959,-0.09546634333467008,179.83711334786915,0.09546672912157719
1388,2011-06-11 12:00:00,2011_01890,720129.04713,-966917.44912,-8.32244,78.904,27.8575,18.91152,6.571585,5.559085,-0.38163904933701964,-0.5336374678354898,-0.0759592569702605,-0.11090034229955555,214.40851389228365,0.13441984467195556
1389,2011-06-12 12:00:00,2011_01890,720588.86269,-978522.21764,-8.63187,78.8162,26.9383125,18.5857475,6.5809525,5.3605675,-0.589236432448741,-0.5639940527749008,-0.14870940911191372,-0.05796406378666224,248.70512125633297,0.15960677006029153
1391,2011-06-11 12:00:00,2011_01892,799864.36322,-1104253.51225,-9.08236,77.46131,25.5475,19.09046,6.6383125,5.1463875,-0.07611672188226253,,-0.05517204626279633,0.0060247526430673125,276.2319702070183,0.05550002102012471
1393,2011-06-11 12:00:00,2011_01893,758398.73052,-1104944.66021,-10.53554,77.67429,24.6575,18.27254,6.36244,5.1712625,-0.017908790474121566,-0.17618021909519574,-0.042903856671563385,-0.03128834478215686,233.89798227109316,0.0531008609770235
1394,2011-06-12 12:00:00,2011_01893,756872.2721,-1109271.19267,-10.6937,77.64957,25.37437875,18.624055,6.3568925,5.307445,0.07937951058912417,0.08602956698686288,-0.06652687994950361,-0.05794595738542271,228.94362352899444,0.08822448488446329
1395,2011-06-13 12:00:00,2011_01893,754946.04472,-1116646.39505,-10.938,77.60375,24.753911875,18.271,6.360845,5.19684,-0.005761873855015348,0.052248079650187795,-0.11967276813380033,-0.1220048997010455,224.4471266212108,0.17089987414819388
1396,2011-06-14 12:00:00,2011_01893,752284.30719,-1131170.25475,-11.37412,77.50718,25.5625,18.529715,6.454415,5.2702375,0.15407474899481938,0.1532700330449751,-0.05994052002962888,-0.11069574791408425,208.43505374773636,0.12588254266450463
1397,2011-06-15 12:00:00,2011_01893,753268.31491,-1142001.90188,-11.59099,77.41982,25.021336875,18.0240275,6.3479475,5.166525,0.14530871147121133,0.036401411558029055,-0.03108741669239133,-0.14485256708026092,192.11275001000433,0.14815091517215767
1399,2011-06-11 12:00:00,2011_01895,722193.92877,-1167060.09691,-13.25018,77.37982,23.6,17.19438,6.440605,4.75363,-1.133380473161636,-1.15957585081465,0.13927289278466093,-0.23854750599524333,149.7220303915945,0.27622789736222936
1400,2011-06-12 12:00:00,2011_01895,743271.86975,-1178254.32184,-12.75527,77.19133,21.626146875,16.62781,6.18548,4.5638275,-1.287215851173652,-1.0475582343075622,-0.16391629186973317,-0.23297499602584554,215.12941039041965,0.2848611934145581
1401,2011-06-13 12:00:00,2011_01895,742033.25225,-1202835.14202,-13.32917,77.0071,22.1093525,16.9395125,6.1468725,4.7449,,-0.6024166749881099,0.26116505457928096,0.16825034834114552,57.209153195248575,0.31066922192311813
1402,2011-06-14 12:00:00,2011_01895,753605.26059,-1178615.89419,-12.40516,77.13801,23.621643125,17.9183275,6.5941025,4.76291,,-0.10715587244392873,0.06037089503785109,0.22515878395682692,15.009444405264105,0.2331118250123496
1403,2011-06-15 12:00:00,2011_01895,747520.18149,-1159416.25561,-12.1855,77.31531,23.18215875,17.5029525,6.45212,4.7430375,,,0.0592680402169717,0.21664672035151789,15.3000502544852,0.2246074398372177
1405,2011-06-11 12:00:00,2011_01897,837542.55675,-1049454.85008,-6.40754,77.65129,22.385,18.22986,7.4814325,3.9324425,,-0.35904079685719126,-0.1146833735165036,0.011723165867392735,275.8366169425715,0.11528099921097267
1406,2011-06-12 12:00:00,2011_01897,829166.12316,-1054843.95991,-6.8311,77.6598,20.7762225,17.4945225,7.125405,3.9179275,,-0.22146052051213252,-0.12902860288771065,0.014635191584585948,276.47117117288144,0.1298559555656654
1407,2011-06-13 12:00:00,2011_01897,819620.21102,-1060739.20935,-7.3072,77.67129,19.84107375,17.311105,7.1450875,3.7921,-0.040717954375478746,-0.06366539661980239,-0.06993845996487619,-0.04643795265613939,236.41651313344005,0.08395160289805331
1408,2011-06-14 12:00:00,2011_01897,817291.83029,-1067608.75977,-7.56468,77.63457,19.11607125,16.870215,6.9335525,3.7453775,-0.05884487588460658,-0.10050706208622393,-0.024657185828217,-0.02499079548177676,224.6150067540639,0.03510721680479982
1410,2011-06-12 12:00:00,2011_01907,769868.48102,-834318.12301,-2.30067,79.54813,65.499521875,32.7269875,12.7928625,6.8662725,-0.04385770028506011,,-0.04819830587408916,-0.240065613698416,191.35242340697596,0.24485623449185312
1411,2011-06-13 12:00:00,2011_01907,780874.00289,-852385.69055,-2.50696,79.35814,63.316756875,31.5859075,12.9268575,6.4739775,-0.6929308677794703,-0.6813205205560113,-0.14956334097491442,-0.17027744856681945,221.2944820826525,0.22663539541299446
1412,2011-06-14 12:00:00,2011_01907,781283.55104,-871962.70534,-3.13945,79.22281,63.61607125,31.8175725,13.08346,6.4040525,-0.4479862755022147,-0.459976762101917,-0.1386519889156911,-0.03606385363252731,255.42023472685736,0.14326540255450818
1413,2011-06-15 12:00:00,2011_01907,774440.849,-882277.52722,-3.72414,79.19373,63.7457325,31.044665,12.6770025,6.569195,0.18283825781728757,0.1964701840865584,-0.06428655505471179,0.02530784177953476,291.4881900877982,0.06908869673355009
1414,2011-06-16 12:00:00,2011_01907,768824.04818,-884298.33252,-3.99575,79.21363,63.5,31.6660775,12.91611,6.42036,0.23382998097371072,-0.018579292249920394,0.24904220387189452,0.13094366426589116,62.26509776458602,0.281368552828401
1415,2011-06-17 12:00:00,2011_01907,777639.29351,-861642.66297,-2.92356,79.3134,63.817741875,31.8114325,12.867285,6.49618,,-0.05766701998651536,0.26032658106954415,0.11109963389390591,66.88865361517162,0.28304250115966306
